,MFI_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,0
2004-12-31,0
2005-01-31,0
2005-02-28,0
2005-03-31,0
2005-04-29,0
2005-05-31,0
2005-06-30,0
2005-07-29,0
2005-08-31,0
2005-09-30,0
2005-10-31,0
2005-11-30,0
2005-12-30,0
2006-01-31,0
2006-02-28,0
2006-03-31,0
2006-04-28,0
2006-05-31,0
2006-06-30,0
2006-07-31,0
2006-08-31,0
2006-09-29,0
2006-10-31,0
2006-11-30,0
2006-12-29,0
2007-01-31,0
2007-02-28,0
2007-03-30,0
2007-04-30,0
2007-05-31,0
2007-06-29,0
2007-07-31,0
2007-08-31,0
2007-09-28,0
2007-10-31,0
2007-11-30,0
2007-12-31,0
2008-01-31,0
2008-02-29,0
2008-03-31,0
2008-04-30,0
2008-05-30,0
2008-06-30,0
2008-07-31,0
2008-08-29,0
2008-09-30,0
2008-10-31,0
2008-11-28,0
2008-12-31,0
2009-01-30,0
2009-02-27,0
2009-03-31,0
2009-04-30,0
2009-05-29,0
2009-06-30,0
2009-07-31,0
2009-08-31,0
2009-09-30,0
2009-10-30,0
2009-11-30,0
2009-12-31,0
2010-01-29,0
2010-02-26,0
2010-03-31,0
2010-04-30,0
2010-05-31,0
2010-06-30,0
2010-07-30,0
2010-08-31,0
2010-09-30,0
2010-10-29,0
2010-11-30,0
2010-12-31,0
2011-01-31,0
2011-02-28,0
2011-03-31,0
2011-04-29,0
2011-05-31,0
2011-06-30,0
2011-07-29,0
2011-08-31,0
2011-09-30,0
2011-10-31,0
2011-11-30,0
2011-12-30,0
2012-01-31,0
2012-02-29,0
2012-03-30,0
2012-04-30,0
2012-05-31,0
2012-06-29,0
2012-07-31,0
2012-08-31,0
2012-09-28,0
2012-10-31,0
2012-11-30,0
2012-12-31,0
2013-01-31,0
2013-02-28,0
2013-03-29,0
2013-04-30,0
2013-05-31,0
2013-06-28,0
2013-07-31,0
2013-08-30,0
2013-09-30,0
2013-10-31,0
2013-11-29,0
2013-12-31,0
2014-01-31,0
2014-02-28,0
2014-03-31,0
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,45.0145
2016-03-31,40.1597
2016-04-29,50.5794
2016-05-31,49.5911
2016-06-30,46.9571
2016-07-29,53.5580
2016-08-31,53.9387
2016-09-30,54.8995
2016-10-31,53.4770
2016-11-30,55.2179
2016-12-30,53.5043
2017-01-31,52.8609
2017-02-28,63.8867
2017-03-31,63.3397
2017-04-28,66.2084
2017-05-31,62.1375
2017-06-30,64.6411
2017-07-31,66.9200
2017-08-31,65.8523
2017-09-29,71.1975
2017-10-31,68.2701
2017-11-30,63.5763
2017-12-29,54.3870
2018-01-31,57.2654
2018-02-28,55.3158
2018-03-30,0
2018-04-30,54.2233
2018-05-31,47.2112
2018-06-29,52.7038
2018-07-31,44.3625
2018-08-31,47.7085
2018-09-28,48.9591
2018-10-31,48.1639
2018-11-30,50.6345
2018-12-31,50.4894
2019-01-31,51.2119
2019-02-28,51.6455
2019-03-29,50.5732
2019-04-30,53.4118
2019-05-31,58.1477
2019-06-28,59.9217
2019-07-31,52.9154
2019-08-30,50.6248
2019-09-30,51.2163
2019-10-31,50.7196
2019-11-29,51.9207
2019-12-31,51.5147
2020-01-31,73.7872
2020-02-28,67.7668
2020-03-31,66.8889
2020-04-30,69.5910
2020-05-29,72.5245
2020-06-30,72.4934
2020-07-31,71.3074
2020-08-31,70.8287
2020-09-30,70.4638
2020-10-30,54.6191
2020-11-30,64.9998
2020-12-31,83.5989
2021-01-29,80.3324
2021-02-26,73.4074
2021-03-31,72.7619
2021-04-30,72.1991
2021-05-31,0
2021-06-30,72.3519
2021-07-30,72.2473
2021-08-31,72.4136
2021-09-30,84.9351
2021-10-29,84.4420
2021-11-30,85.0072
2021-12-31,84.6693
2022-01-31,85.7706
2022-02-28,85.8400
2022-03-31,85.6701
