,ROC_daily_60
2000-01-31,9.0267
2000-02-29,-24.8276
2000-03-31,-0.9851
2000-04-28,26.2782
2000-05-31,76.0166
2000-06-30,24.4604
2000-07-31,23.8571
2000-08-31,11.0223
2000-09-29,29.3025
2000-10-31,-2.5460
2000-11-30,4.5659
2000-12-29,-16.4053
2001-01-31,-0.4802
2001-02-28,-11.4173
2001-03-30,-4.5862
2001-04-30,5.9139
2001-05-31,13.6289
2001-06-29,39.6638
2001-07-31,8.2642
2001-08-31,-3.6292
2001-09-28,-18.7134
2001-10-31,-0.6855
2001-11-30,8.0552
2001-12-31,26.2907
2002-01-31,9.1845
2002-02-28,9.3654
2002-03-29,0
2002-04-30,8.7573
2002-05-31,-3.3401
2002-06-28,-18.0214
2002-07-31,-20.3472
2002-08-30,-10.8285
2002-09-30,-24.0260
2002-10-31,-8.2526
2002-11-29,2.6324
2002-12-31,50.2212
2003-01-31,-1.9194
2003-02-28,-7.1865
2003-03-31,-11.6723
2003-04-30,-6.2460
2003-05-30,7.1151
2003-06-30,8.9520
2003-07-31,30.1032
2003-08-29,11.2353
2003-09-30,-0.3022
2003-10-31,-4.9771
2003-11-28,-4.4099
2003-12-31,2.9688
2004-01-30,3.1466
2004-02-27,0.1558
2004-03-31,-9.4660
2004-04-30,-0.7586
2004-05-31,0
2004-06-30,10.7662
2004-07-30,-6.4956
2004-08-31,-5.5405
2004-09-30,-6.6667
2004-10-29,7.1450
2004-11-30,11.6879
2004-12-31,10.1700
2005-01-31,7.2931
2005-02-28,-2.8922
2005-03-31,-0.5497
2005-04-29,9.6423
2005-05-31,11.3154
2005-06-30,8.7475
2005-07-29,2.5896
2005-08-31,3.4562
2005-09-30,5.6912
2005-10-31,-3.4909
2005-11-30,0.6636
2005-12-30,-4.6706
2006-01-31,0.2279
2006-02-28,-8.8113
2006-03-31,-3.9503
2006-04-28,2.4784
2006-05-31,4.4036
2006-06-30,6.8551
2006-07-31,-1.4224
2006-08-31,-1.7575
2006-09-29,5.1820
2006-10-31,14.2197
2006-11-30,17.9280
2006-12-29,8.5750
2007-01-31,7.3469
2007-02-28,2.7950
2007-03-30,2.8893
2007-04-30,2.2303
2007-05-31,13.6364
2007-06-29,4.2393
2007-07-31,-5.7949
2007-08-31,-17.5908
2007-09-28,-10.0142
2007-10-31,16.4600
2007-11-30,8.5660
2007-12-31,1.3701
2008-01-31,-7.3747
2008-02-29,1.9175
2008-03-31,-12.9750
2008-04-30,-2.1108
2008-05-30,-1.3007
2008-06-30,-11.9542
2008-07-31,-10.4830
2008-08-29,-1.4630
2008-09-30,0.1058
2008-10-31,-33.2132
2008-11-28,-31.6243
2008-12-31,-11.4870
2009-01-30,-6.3698
2009-02-27,1.9057
2009-03-31,-4.5300
2009-04-30,13.2969
2009-05-29,32.6652
2009-06-30,23.5072
2009-07-31,18.6733
2009-08-31,5.3493
2009-09-30,9.2723
2009-10-30,-2.7560
2009-11-30,-1.3652
2009-12-31,1.1475
2010-01-29,-1.3363
2010-02-26,4.2604
2010-03-31,2.6907
2010-04-30,8.8104
2010-05-31,0
2010-06-30,-11.2881
2010-07-30,-1.6683
2010-08-31,10.3243
2010-09-30,16.0915
