,ROC_daily_60
2000-01-31,-4.6392
2000-02-29,-5.9404
2000-03-31,-4.0030
2000-04-28,19.2779
2000-05-31,25.2306
2000-06-30,15.1740
2000-07-31,0.4468
2000-08-31,14.5999
2000-09-29,-4.1191
2000-10-31,-5.8268
2000-11-30,-7.4429
2000-12-29,-14.8125
2001-01-31,-47.8088
2001-02-28,-48.4051
2001-03-30,-26.7647
2001-04-30,-37.3166
2001-05-31,-20.8333
2001-06-29,-3.8627
2001-07-31,65.2222
2001-08-31,37.2385
2001-09-28,24.5902
2001-10-31,20.0000
2001-11-30,12.1324
2001-12-31,11.5362
2002-01-31,19.9108
2002-02-28,15.9016
2002-03-29,0
2002-04-30,10.3286
2002-05-31,-4.9093
2002-06-28,-20.1696
2002-07-31,-40.8007
2002-08-30,-43.9783
2002-09-30,-32.9894
2002-10-31,16.3788
2002-11-29,16.1206
2002-12-31,31.1321
2003-01-31,18.6586
2003-02-28,-4.9925
2003-03-31,-7.9398
2003-04-30,7.1531
2003-05-30,30.3681
2003-06-30,52.8179
2003-07-31,38.6555
2003-08-29,28.7456
2003-09-30,9.1324
2003-10-31,17.8313
2003-11-28,7.9966
2003-12-31,12.8403
2004-01-30,10.0410
2004-02-27,9.3981
2004-03-31,5.9232
2004-04-30,2.7633
2004-05-31,0
2004-06-30,-4.9660
2004-07-30,1.4575
2004-08-31,4.2872
2004-09-30,6.5545
2004-10-29,15.7514
2004-11-30,13.7094
2004-12-31,7.8069
2005-01-31,8.6957
2005-02-28,7.5512
2005-03-31,4.1992
2005-04-29,-0.5899
2005-05-31,0.7300
2005-06-30,9.0832
2005-07-29,5.7182
2005-08-31,4.1608
2005-09-30,5.9701
2005-10-31,-1.0361
2005-11-30,-2.7060
2005-12-30,-0.6337
2006-01-31,4.5925
2006-02-28,4.3759
2006-03-31,4.6532
2006-04-28,6.7264
2006-05-31,4.7121
2006-06-30,-2.8593
2006-07-31,6.5241
2006-08-31,5.4527
2006-09-29,6.9737
2006-10-31,7.5127
2006-11-30,12.9852
2006-12-29,12.3722
2007-01-31,8.1264
2007-02-28,1.8536
2007-03-30,2.8719
2007-04-30,8.5032
2007-05-31,8.5646
2007-06-29,-7.4756
2007-07-31,-15.8194
2007-08-31,-1.4838
2007-09-28,6.5645
2007-10-31,6.3307
2007-11-30,4.7530
2007-12-31,-11.1508
2008-01-31,-9.4614
2008-02-29,-18.4970
2008-03-31,-13.9638
2008-04-30,-3.5218
2008-05-30,5.3450
2008-06-30,3.5360
2008-07-31,-4.2385
2008-08-29,5.6317
2008-09-30,-2.5985
2008-10-31,-1.4294
2008-11-28,-5.6318
2008-12-31,9.3304
2009-01-30,6.3918
2009-02-27,5.0108
2009-03-31,-0.4542
2009-04-30,-4.1099
2009-05-29,-1.0997
2009-06-30,4.5328
2009-07-31,9.5455
2009-08-31,9.1756
2009-09-30,7.6169
2009-10-30,2.1496
2009-11-30,6.5624
2009-12-31,11.3477
2010-01-29,3.3709
2010-02-26,-0.0774
2010-03-31,-3.6610
2010-04-30,4.8698
2010-05-31,0
2010-06-30,-3.7396
2010-07-30,0.9033
2010-08-31,16.6521
2010-09-30,8.5511
2010-10-29,6.7824
2010-11-30,-0.5898
2010-12-31,4.2176
2011-01-31,-2.4235
2011-02-28,-2.5209
2011-03-31,-6.2154
2011-04-29,0.8039
2011-05-31,-3.6211
2011-06-30,-4.4693
2011-07-29,-8.0451
2011-08-31,1.7964
2011-09-30,0.5173
2011-10-31,3.3279
2011-11-30,-3.3649
2011-12-30,0.6985
2012-01-31,-2.9212
2012-02-29,9.4087
2012-03-30,7.3950
2012-04-30,8.7144
2012-05-31,5.5291
2012-06-29,5.6575
2012-07-31,4.9461
2012-08-31,-1.7043
2012-09-28,-4.2456
2012-10-31,-7.5781
2012-11-30,-4.7207
2012-12-31,-3.8637
2013-01-31,2.6781
2013-02-28,5.3108
2013-03-29,0
2013-04-30,14.8920
2013-05-31,5.4060
2013-06-28,0.1218
2013-07-31,-0.3057
2013-08-30,-7.1931
2013-09-30,-7.3586
2013-10-31,-6.6123
2013-11-29,-0.0794
2013-12-31,1.1798
2014-01-31,0.8425
2014-02-28,10.1278
2014-03-31,10.0616
2014-04-30,10.9230
2014-05-30,7.2380
2014-06-30,10.6916
2014-07-31,1.7843
2014-08-29,0.9206
2014-09-30,-2.1243
2014-10-31,17.4598
2014-11-28,8.0899
2014-12-31,18.6049
