,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,4.7797
2001-11-30,19.7031
2001-12-31,5.8212
2002-01-31,2.6183
2002-02-28,10.8493
2002-03-29,0
2002-04-30,7.1296
2002-05-31,2.2209
2002-06-28,5.6906
2002-07-31,7.7257
2002-08-30,8.1477
2002-09-30,12.4340
2002-10-31,8.5308
2002-11-29,-1.4660
2002-12-31,8.1813
2003-01-31,-0.6061
2003-02-28,18.4997
2003-03-31,20.6700
2003-04-30,12.7946
2003-05-30,1.4244
2003-06-30,-2.8467
2003-07-31,-0.3543
2003-08-29,21.7125
2003-09-30,21.0989
2003-10-31,26.7077
2003-11-28,23.0310
2003-12-31,21.7151
2004-01-30,18.4211
2004-02-27,11.5634
2004-03-31,6.3572
2004-04-30,2.5690
2004-05-31,0
2004-06-30,13.0334
2004-07-30,-7.1767
2004-08-31,-18.0554
2004-09-30,-11.3404
2004-10-29,8.2903
2004-11-30,9.1785
2004-12-31,2.5864
2005-01-31,1.2585
2005-02-28,2.9359
2005-03-31,-1.9778
2005-04-29,-6.0141
2005-05-31,-10.3803
2005-06-30,-0.8719
2005-07-29,1.1794
2005-08-31,3.4626
2005-09-30,-10.1005
2005-10-31,-20.6446
2005-11-30,-25.0986
2005-12-30,0.9128
2006-01-31,5.0747
2006-02-28,10.3877
2006-03-31,-2.2132
2006-04-28,-7.8928
2006-05-31,-11.3859
2006-06-30,-15.5575
2006-07-31,4.1674
2006-08-31,7.5269
2006-09-29,17.7599
2006-10-31,9.4377
2006-11-30,7.6900
2006-12-29,11.4777
2007-01-31,17.2980
2007-02-28,14.6687
2007-03-30,10.7782
2007-04-30,8.8809
2007-05-31,5.1212
2007-06-29,-3.7092
2007-07-31,-13.9918
2007-08-31,-7.3347
2007-09-28,-4.5717
2007-10-31,-11.9153
2007-11-30,-18.3218
2007-12-31,-18.3232
2008-01-31,13.4601
2008-02-29,16.2062
2008-03-31,17.4536
2008-04-30,-4.3220
2008-05-30,-5.2700
2008-06-30,-13.2568
2008-07-31,-5.6415
2008-08-29,0.3326
2008-09-30,-3.6705
2008-10-31,-33.6050
2008-11-28,-45.4466
2008-12-31,-28.7753
2009-01-30,-19.3977
2009-02-27,-1.1014
2009-03-31,-12.5958
2009-04-30,18.3481
2009-05-29,26.8147
2009-06-30,15.6038
2009-07-31,4.4843
2009-08-31,8.9006
2009-09-30,34.4654
2009-10-30,14.0842
2009-11-30,24.7260
2009-12-31,14.8882
2010-01-29,6.7273
2010-02-26,-3.1097
2010-03-31,-1.3662
2010-04-30,6.6165
2010-05-31,0
2010-06-30,-8.3121
2010-07-30,-12.1373
2010-08-31,-10.4254
2010-09-30,-6.9192
2010-10-29,-12.9541
2010-11-30,-0.0406
2010-12-31,1.7630
2011-01-31,19.2742
2011-02-28,24.3567
2011-03-31,11.5966
2011-04-29,7.8156
2011-05-31,7.9841
2011-06-30,4.6704
2011-07-29,-9.2942
2011-08-31,-11.7574
2011-09-30,-18.6369
2011-10-31,-8.5650
2011-11-30,-7.7218
2011-12-30,2.6518
2012-01-31,17.1875
2012-02-29,19.4455
2012-03-30,21.1462
