,ROC_daily_60
2000-01-31,38.9069
2000-02-29,53.3019
2000-03-31,82.8450
2000-04-28,55.7452
2000-05-31,46.5201
2000-06-30,20.2195
2000-07-31,12.7213
2000-08-31,3.1285
2000-09-29,13.5144
2000-10-31,-9.6296
2000-11-30,-2.8293
2000-12-29,-28.0087
2001-01-31,-13.5423
2001-02-28,-19.4779
2001-03-30,-17.4058
2001-04-30,4.6687
2001-05-31,16.0972
2001-06-29,16.6901
2001-07-31,-6.9975
2001-08-31,-10.4998
2001-09-28,-20.9716
2001-10-31,-21.7375
2001-11-30,7.5848
2001-12-31,21.0884
2002-01-31,24.4423
2002-02-28,-3.4879
2002-03-29,0
2002-04-30,0.9612
2002-05-31,-14.9552
2002-06-28,-8.3038
2002-07-31,-21.8872
2002-08-30,-26.4856
2002-09-30,-35.1186
2002-10-31,-4.5714
2002-11-29,22.8125
2002-12-31,22.4164
2003-01-31,-13.1232
2003-02-28,-31.9959
2003-03-31,-20.6321
2003-04-30,7.5297
2003-05-30,31.9066
2003-06-30,37.6453
2003-07-31,26.3679
2003-08-29,27.2311
2003-09-30,-0.9650
2003-10-31,15.3395
2003-11-28,0.0000
2003-12-31,10.0943
2004-01-30,-0.6765
2004-02-27,0.0891
2004-03-31,-3.6312
2004-04-30,22.0680
2004-05-31,0
2004-06-30,18.2106
2004-07-30,1.9079
2004-08-31,-14.8483
2004-09-30,-8.6931
2004-10-29,0.2735
2004-11-30,5.4026
2004-12-31,13.6995
2005-01-31,11.3759
2005-02-28,6.4966
2005-03-31,-5.3298
2005-04-29,-15.6797
2005-05-31,-13.0772
2005-06-30,-5.0160
2005-07-29,32.8459
2005-08-31,33.7261
2005-09-30,39.2682
2005-10-31,11.9981
2005-11-30,11.1013
2005-12-30,11.4483
2006-01-31,-2.9777
2006-02-28,-5.9100
2006-03-31,3.4342
2006-04-28,13.9396
2006-05-31,13.9041
2006-06-30,8.4289
2006-07-31,-22.0798
2006-08-31,-22.9324
2006-09-29,-16.9734
