,ROC_daily_60
2000-01-31,0
2000-02-29,-29.1379
2000-03-31,-14.3155
2000-04-28,25.5272
2000-05-31,31.6550
2000-06-30,-10.6274
2000-07-31,-17.9865
2000-08-31,4.3111
2000-09-29,-6.4682
2000-10-31,-2.6948
2000-11-30,-10.5138
2000-12-29,-10.8871
2001-01-31,-15.4490
2001-02-28,-9.8377
2001-03-30,17.4046
2001-04-30,9.6272
2001-05-31,15.5531
2001-06-29,7.2834
2001-07-31,7.9643
2001-08-31,-10.1105
2001-09-28,-24.8217
2001-10-31,-21.8924
2001-11-30,-14.7182
2001-12-31,30.6507
2002-01-31,6.1096
2002-02-28,2.3889
2002-03-29,0
2002-04-30,6.9108
2002-05-31,7.7439
2002-06-28,0.1664
2002-07-31,-41.4584
2002-08-30,-45.8341
2002-09-30,-53.5183
2002-10-31,-22.8913
2002-11-29,-7.0357
2002-12-31,-8.1025
2003-01-31,-29.6042
2003-02-28,-56.3704
2003-03-31,-52.5298
2003-04-30,1.6530
2003-05-30,136.7136
2003-06-30,109.8072
2003-07-31,62.3875
2003-08-29,4.2425
2003-09-30,-2.0956
2003-10-31,9.0092
2003-11-28,10.3448
2003-12-31,87.6691
2004-01-30,23.3634
2004-02-27,34.8195
2004-03-31,-12.3698
2004-04-30,17.8128
2004-05-31,0
2004-06-30,43.3928
2004-07-30,80.2430
2004-08-31,46.4186
2004-09-30,3.2488
2004-10-29,-6.3765
2004-11-30,15.0548
2004-12-31,19.3200
2005-01-31,40.6454
2005-02-28,13.4010
2005-03-31,18.2694
2005-04-29,-4.5080
2005-05-31,-18.1702
2005-06-30,-11.6716
2005-07-29,23.2896
2005-08-31,25.0198
2005-09-30,36.9423
2005-10-31,-1.1678
2005-11-30,16.8222
2005-12-30,30.3558
2006-01-31,79.6940
2006-02-28,53.6067
2006-03-31,59.4035
2006-04-28,32.7449
2006-05-31,17.0994
2006-06-30,5.0696
2006-07-31,-12.8826
2006-08-31,-3.2068
2006-09-29,-9.3048
2006-10-31,23.5793
2006-11-30,48.1984
2006-12-29,47.1865
2007-01-31,36.6241
2007-02-28,15.9702
2007-03-30,20.7740
2007-04-30,5.5999
2007-05-31,16.6422
2007-06-29,-5.2313
2007-07-31,-3.3366
2007-08-31,-9.3653
2007-09-28,1.2402
2007-10-31,0.5492
