,ROC_daily_60
2000-01-31,-31.6787
2000-02-29,-35.6463
2000-03-31,-13.2336
2000-04-28,-9.1050
2000-05-31,4.4001
2000-06-30,-6.9626
2000-07-31,-6.4867
2000-08-31,-19.1318
2000-09-29,-10.3878
2000-10-31,12.4118
2000-11-30,35.3478
2000-12-29,35.8039
2001-01-31,11.7846
2001-02-28,-9.7311
2001-03-30,-10.5153
2001-04-30,-6.3226
2001-05-31,-1.4790
2001-06-29,-13.5326
2001-07-31,-10.1176
2001-08-31,-2.1627
2001-09-28,3.1805
2001-10-31,6.0889
2001-11-30,5.1965
2001-12-31,8.3424
2002-01-31,-4.0265
2002-02-28,-8.2870
2002-03-29,0
2002-04-30,-0.8368
2002-05-31,5.9653
2002-06-28,3.1367
2002-07-31,-14.5287
2002-08-30,-13.9492
2002-09-30,-17.5196
2002-10-31,-4.3659
2002-11-29,6.6787
2002-12-31,7.8717
2003-01-31,13.0251
2003-02-28,-12.6028
2003-03-31,-13.1514
2003-04-30,-7.0247
2003-05-30,23.3914
2003-06-30,14.4782
2003-07-31,10.4716
2003-08-29,-4.8669
2003-09-30,7.1573
2003-10-31,10.5264
2003-11-28,2.0252
2003-12-31,0.8045
2004-01-30,0.8159
2004-02-27,9.8589
2004-03-31,1.3001
2004-04-30,3.6938
2004-05-31,0
2004-06-30,0.8791
2004-07-30,-8.0579
2004-08-31,0.9119
2004-09-30,0.1059
2004-10-29,5.6014
2004-11-30,8.8878
2004-12-31,13.8621
2005-01-31,9.3708
2005-02-28,-4.8269
2005-03-31,-2.3225
2005-04-29,1.5850
2005-05-31,9.9100
2005-06-30,7.6997
2005-07-29,2.7268
2005-08-31,-4.3193
2005-09-30,-1.5878
2005-10-31,-3.7207
2005-11-30,0.9141
2005-12-30,2.0734
2006-01-31,3.2554
2006-02-28,3.6626
2006-03-31,8.4337
2006-04-28,7.5873
2006-05-31,14.1860
2006-06-30,15.3894
2006-07-31,13.3334
2006-08-31,5.7431
2006-09-29,-2.6926
2006-10-31,3.4278
2006-11-30,0.4974
2006-12-29,7.5336
2007-01-31,3.7735
2007-02-28,9.0797
2007-03-30,0.3866
2007-04-30,1.4281
2007-05-31,0.0665
2007-06-29,0.9363
2007-07-31,-6.1962
2007-08-31,-1.6605
2007-09-28,-2.3747
2007-10-31,-0.8682
2007-11-30,0.7159
2007-12-31,-0.9391
2008-01-31,-13.8301
2008-02-29,-11.4042
2008-03-31,-2.9445
2008-04-30,8.8508
2008-05-30,4.3329
2008-06-30,-2.0778
2008-07-31,3.0004
2008-08-29,10.9265
2008-09-30,10.7604
2008-10-31,5.6150
2008-11-28,-10.9771
2008-12-31,-22.2560
2009-01-30,-19.8622
2009-02-27,-9.6820
2009-03-31,-10.0887
2009-04-30,-17.0914
2009-05-29,4.8680
2009-06-30,7.2548
2009-07-31,18.5649
2009-08-31,9.9132
2009-09-30,10.8393
2009-10-30,4.1216
2009-11-30,14.1243
2009-12-31,5.6800
2010-01-29,5.5191
2010-02-26,-3.9249
2010-03-31,5.1816
2010-04-30,8.4603
2010-05-31,0
2010-06-30,1.4152
2010-07-30,1.2807
2010-08-31,4.2131
2010-09-30,-1.4609
2010-10-29,0.6640
2010-11-30,-5.6538
2010-12-31,-2.1198
2011-01-31,-5.2343
2011-02-28,-0.8345
2011-03-31,-3.9176
2011-04-29,-1.4495
2011-05-31,4.4761
2011-06-30,4.9066
2011-07-29,-0.9767
2011-08-31,-4.7104
2011-09-30,-5.0176
2011-10-31,5.1910
2011-11-30,5.4493
2011-12-30,3.0415
2012-01-31,-2.3002
2012-02-29,3.3240
2012-03-30,3.4219
2012-04-30,7.1654
2012-05-31,-2.1331
2012-06-29,-0.8318
2012-07-31,-1.2439
2012-08-31,12.2452
2012-09-28,4.9111
2012-10-31,8.4515
2012-11-30,5.5053
2012-12-31,1.6265
2013-01-31,5.9015
2013-02-28,13.8278
2013-03-29,0
2013-04-30,26.1484
2013-05-31,3.3808
2013-06-28,-0.9509
2013-07-31,1.7648
2013-08-30,0.6325
2013-09-30,-8.6400
2013-10-31,-8.8832
2013-11-29,-6.8094
2013-12-31,6.8115
2014-01-31,-1.8835
2014-02-28,12.9688
2014-03-31,5.0420
2014-04-30,14.8704
2014-05-30,5.5806
2014-06-30,2.8138
2014-07-31,-6.7419
2014-08-29,-2.6852
2014-09-30,-6.4170
2014-10-31,5.5844
2014-11-28,3.0766
2014-12-31,4.1646
2015-01-30,3.8877
2015-02-27,4.1040
2015-03-31,6.5204
2015-04-30,-3.7179
2015-05-29,5.0883
2015-06-30,2.8112
2015-07-31,9.8153
2015-08-31,3.7984
2015-09-30,6.3267
2015-10-30,1.2062
2015-11-30,8.2997
2015-12-31,4.1358
2016-01-29,11.8572
2016-02-29,17.6465
2016-03-31,24.2385
2016-04-29,10.1643
2016-05-31,-1.7499
2016-06-30,3.4908
2016-07-29,0.3058
2016-08-31,-1.1289
2016-09-30,-18.1505
2016-10-31,-10.8072
2016-11-30,-0.7632
2016-12-30,13.2543
2017-01-31,18.3261
2017-02-28,4.9352
2017-03-31,-5.7070
2017-04-28,-7.3509
2017-05-31,-2.1637
2017-06-30,-7.5690
2017-07-31,-7.0724
2017-08-31,-18.8904
2017-09-29,-8.7836
2017-10-31,-10.3484
2017-11-30,4.5133
2017-12-29,4.1154
2018-01-31,0.0949
2018-02-28,-12.0313
2018-03-30,0
2018-04-30,-12.1096
2018-05-31,-22.7416
2018-06-29,-5.9955
2018-07-31,0.5510
2018-08-31,18.7929
