,ROC_daily_60
2000-01-31,30.4872
2000-02-29,21.3655
2000-03-31,-41.9075
2000-04-28,-57.6712
2000-05-31,-71.9961
2000-06-30,7.9091
2000-07-31,-18.7010
2000-08-31,-11.6257
2000-09-29,-52.5565
2000-10-31,-33.4985
2000-11-30,-58.4117
2000-12-29,-53.6939
2001-01-31,-44.1798
2001-02-28,-41.0783
2001-03-30,-64.6887
2001-04-30,-65.7980
2001-05-31,-17.7548
2001-06-29,52.9167
2001-07-31,-26.6098
2001-08-31,-56.3278
2001-09-28,-64.2506
2001-10-31,-60.5493
2001-11-30,38.7952
2001-12-31,59.6774
2002-01-31,38.8554
2002-02-28,-46.0069
2002-03-29,0
2002-04-30,-45.2153
2002-05-31,-53.7037
2002-06-28,-64.2857
2002-07-31,-47.0000
2002-08-30,-46.3277
2002-09-30,-41.1348
2002-10-31,-12.6126
2002-11-29,126.3736
2002-12-31,143.6620
2003-01-31,25.4717
2003-02-28,-28.1690
2003-03-31,-25.0000
2003-04-30,84.7328
2003-05-30,161.5714
2003-06-30,229.6552
2003-07-31,40.0612
2003-08-29,-6.9351
2003-09-30,-15.0495
2003-10-31,112.0000
2003-11-28,174.5902
2003-12-31,133.9130
2004-01-30,39.0977
2004-02-27,10.8824
2004-03-31,19.3460
2004-04-30,3.4061
2004-05-31,0
2004-06-30,22.5256
2004-07-30,16.7318
2004-08-31,-13.5604
2004-09-30,-15.8179
2004-10-29,6.8673
2004-11-30,-1.6705
2004-12-31,-17.1120
2005-01-31,-6.2276
2005-02-28,-15.5027
2005-03-31,-0.7020
2005-04-29,-9.0839
2005-05-31,23.1579
2005-06-30,5.7166
2005-07-29,30.8483
2005-08-31,-2.1216
2005-09-30,15.4960
2005-10-31,14.6825
2005-11-30,42.9799
2005-12-30,24.4070
2006-01-31,33.0085
2006-02-28,32.7655
2006-03-31,54.2683
2006-04-28,54.2582
2006-05-31,20.1152
2006-06-30,13.8767
2006-07-31,16.7993
2006-08-31,30.2326
2006-09-29,41.1748
2006-10-31,20.2772
2006-11-30,23.9726
2006-12-29,2.2128
2007-01-31,20.8952
2007-02-28,6.1111
2007-03-30,-4.1291
2007-04-30,-20.5909
2007-05-31,-8.2970
2007-06-29,-4.9443
2007-07-31,-26.3021
2007-08-31,-23.7035
2007-09-28,-40.3323
2007-10-31,16.0497
2007-11-30,20.4812
2007-12-31,15.2949
2008-01-31,-21.8022
2008-02-29,-5.4076
2008-03-31,-15.1807
2008-04-30,19.0349
2008-05-30,12.1881
2008-06-30,10.1298
2008-07-31,-38.5951
2008-08-29,-41.7451
2008-09-30,-46.2723
2008-10-31,-35.3126
2008-11-28,-37.5255
2008-12-31,0.0000
2009-01-30,-1.0279
