,ROC_daily_60
2000-01-31,-6.8808
2000-02-29,-13.5177
2000-03-31,-3.4989
2000-04-28,6.6954
2000-05-31,41.9723
2000-06-30,10.8684
2000-07-31,0.7732
2000-08-31,-0.4658
2000-09-29,12.2667
2000-10-31,26.0934
2000-11-30,31.3034
2000-12-29,32.9493
2001-01-31,6.0870
2001-02-28,-1.0701
2001-03-30,-3.6000
2001-04-30,3.2780
2001-05-31,13.9495
2001-06-29,3.3105
2001-07-31,-4.3162
2001-08-31,-5.3280
2001-09-28,-12.2582
2001-10-31,-8.4357
2001-11-30,-11.5385
2001-12-31,-0.6442
2002-01-31,22.3064
2002-02-28,20.6599
2002-03-29,0
2002-04-30,-0.1319
2002-05-31,-6.1541
2002-06-28,-5.1898
2002-07-31,-8.1191
2002-08-30,4.8566
2002-09-30,7.7011
2002-10-31,13.2170
2002-11-29,0.7609
2002-12-31,2.9969
2003-01-31,-8.2811
2003-02-28,-6.1374
2003-03-31,-16.7539
2003-04-30,-1.4426
2003-05-30,27.7418
2003-06-30,12.7205
2003-07-31,4.8179
2003-08-29,1.8871
2003-09-30,7.0353
2003-10-31,13.0653
2003-11-28,15.0300
2003-12-31,11.3220
2004-01-30,11.6190
2004-02-27,10.3998
2004-03-31,7.1077
2004-04-30,2.2850
2004-05-31,0
2004-06-30,-5.6356
2004-07-30,-10.4278
2004-08-31,-13.1957
2004-09-30,-13.8238
2004-10-29,-3.9993
2004-11-30,6.1453
2004-12-31,26.3489
2005-01-31,1.5135
2005-02-28,-1.9261
2005-03-31,-3.1257
2005-04-29,-0.0204
2005-05-31,7.6557
2005-06-30,0.1141
2005-07-29,1.2892
2005-08-31,-10.7095
2005-09-30,-13.3186
2005-10-31,-6.2235
2005-11-30,-1.5039
2005-12-30,-1.2719
2006-01-31,0.8752
2006-02-28,-6.3910
2006-03-31,3.0215
2006-04-28,-2.4353
2006-05-31,4.3926
2006-06-30,-3.8086
2006-07-31,-5.1168
2006-08-31,3.0842
2006-09-29,9.1354
2006-10-31,26.7495
2006-11-30,13.6744
2006-12-29,11.4615
2007-01-31,-1.0768
2007-02-28,-8.3696
2007-03-30,-6.2361
2007-04-30,-5.3092
2007-05-31,5.1330
2007-06-29,-1.2867
2007-07-31,-4.7170
2007-08-31,4.1617
2007-09-28,7.5227
2007-10-31,6.3755
2007-11-30,-1.2190
2007-12-31,-10.1612
2008-01-31,-12.8326
2008-02-29,-12.6877
2008-03-31,-4.5709
2008-04-30,3.7712
2008-05-30,9.1695
2008-06-30,-4.7438
2008-07-31,-8.5220
2008-08-29,1.0858
2008-09-30,11.5816
2008-10-31,-7.6156
2008-11-28,-25.9468
2008-12-31,-21.1743
2009-01-30,-11.5596
2009-02-27,2.1505
2009-03-31,-4.8017
2009-04-30,-2.9345
2009-05-29,14.3783
2009-06-30,-0.9158
2009-07-31,0.7285
2009-08-31,7.7012
2009-09-30,14.6747
2009-10-30,8.6581
2009-11-30,7.3267
2009-12-31,14.6257
2010-01-29,6.5544
2010-02-26,7.8215
2010-03-31,5.8653
2010-04-30,14.4076
2010-05-31,0
2010-06-30,-3.8692
2010-07-30,0.6476
2010-08-31,-5.9981
2010-09-30,-1.2156
2010-10-29,-3.7755
2010-11-30,2.4872
2010-12-31,3.0856
2011-01-31,-1.7206
2011-02-28,-4.6479
2011-03-31,-4.9059
2011-04-29,-0.4732
2011-05-31,17.9689
2011-06-30,10.2833
2011-07-29,6.0028
2011-08-31,-8.4677
2011-09-30,-17.9081
2011-10-31,-4.9458
2011-11-30,7.2994
2011-12-30,15.1551
2012-01-31,10.2697
2012-02-29,3.3551
2012-03-30,2.9655
2012-04-30,-4.7892
2012-05-31,-4.1713
2012-06-29,1.0508
2012-07-31,6.3043
2012-08-31,6.8387
2012-09-28,6.7600
2012-10-31,7.2031
2012-11-30,5.3827
2012-12-31,0.5685
2013-01-31,2.2618
2013-02-28,2.5033
2013-03-29,0
2013-04-30,9.5136
2013-05-31,3.7902
2013-06-28,-0.6110
2013-07-31,1.3514
2013-08-30,-3.3140
2013-09-30,-6.2169
2013-10-31,-6.3819
2013-11-29,5.6926
2013-12-31,14.7226
2014-01-31,4.1278
2014-02-28,7.9351
2014-03-31,0.5846
2014-04-30,6.4202
2014-05-30,4.5153
2014-06-30,4.4339
2014-07-31,-1.6445
2014-08-29,1.5592
2014-09-30,2.4015
2014-10-31,7.0622
2014-11-28,5.0366
2014-12-31,6.4017
2015-01-30,5.2597
2015-02-27,-2.3844
2015-03-31,-4.5671
2015-04-30,-5.6034
2015-05-29,-3.4902
2015-06-30,-3.7801
2015-07-31,1.7841
2015-08-31,8.3886
2015-09-30,8.9925
2015-10-30,14.6691
2015-11-30,3.7745
2015-12-31,2.2954
2016-01-29,-2.2489
2016-02-29,8.3587
2016-03-31,16.7287
2016-04-29,7.2780
2016-05-31,7.5741
2016-06-30,8.6701
2016-07-29,7.3984
2016-08-31,7.1901
2016-09-30,-4.2586
2016-10-31,-5.4980
2016-11-30,0.2536
2016-12-30,15.9096
2017-01-31,10.4748
2017-02-28,-0.4031
2017-03-31,-5.8909
2017-04-28,2.2255
2017-05-31,5.2707
2017-06-30,-2.3856
2017-07-31,-2.9823
2017-08-31,-3.1562
2017-09-29,9.8554
2017-10-31,6.6274
2017-11-30,9.7730
2017-12-29,12.6459
2018-01-31,13.2558
2018-02-28,3.9372
2018-03-30,0
2018-04-30,1.4895
2018-05-31,7.4719
2018-06-29,13.2316
2018-07-31,8.4586
2018-08-31,14.3679
2018-09-28,5.6084
2018-10-31,3.0711
2018-11-30,-9.6487
2018-12-31,-13.2727
2019-01-31,-10.4948
2019-02-28,0.6504
2019-03-29,8.2744
2019-04-30,11.3426
2019-05-31,4.4379
2019-06-28,7.0145
2019-07-31,-5.4932
2019-08-30,5.3334
2019-09-30,10.6620
2019-10-31,14.8842
2019-11-29,8.8371
2019-12-31,9.4562
2020-01-31,2.1861
2020-02-28,-17.0944
2020-03-31,-45.9040
2020-04-30,-24.2163
2020-05-29,-21.0741
2020-06-30,38.3797
2020-07-31,2.7234
2020-08-31,-1.5360
2020-09-30,17.3519
2020-10-30,-1.2279
2020-11-30,18.9371
2020-12-31,14.8291
2021-01-29,26.0040
2021-02-26,12.3637
2021-03-31,10.1665
2021-04-30,11.5370
2021-05-31,0
2021-06-30,-4.3077
2021-07-30,-10.0988
2021-08-31,0.3850
2021-09-30,5.5043
2021-10-29,5.2236
2021-11-30,-8.9084
2021-12-31,-3.1562
2022-01-31,1.5909
2022-02-28,28.7114
2022-03-31,2.1321
