,ROC_daily_60
2000-01-31,-3.3435
2000-02-29,-0.9814
2000-03-31,0.1723
2000-04-28,10.2529
2000-05-31,36.1476
2000-06-30,27.3839
2000-07-31,20.9577
2000-08-31,23.6138
2000-09-29,-8.7548
2000-10-31,1.9027
2000-11-30,22.2987
2000-12-29,29.2946
2001-01-31,-7.1344
2001-02-28,5.4950
2001-03-30,6.0914
2001-04-30,31.7556
2001-05-31,4.5496
2001-06-29,9.3937
2001-07-31,3.6819
2001-08-31,-4.4441
2001-09-28,-5.7545
2001-10-31,-4.1745
2001-11-30,-0.4171
2001-12-31,9.0062
2002-01-31,4.0891
2002-02-28,12.1951
2002-03-29,0
2002-04-30,-6.7932
2002-05-31,-9.0667
2002-06-28,-9.0739
2002-07-31,-6.5017
2002-08-30,6.3384
2002-09-30,10.1549
2002-10-31,22.1684
2002-11-29,7.8842
2002-12-31,14.7880
2003-01-31,-8.6848
2003-02-28,4.7455
2003-03-31,0.9262
2003-04-30,8.8532
2003-05-30,1.5686
2003-06-30,4.3158
2003-07-31,14.7915
2003-08-29,8.7362
2003-09-30,7.7396
2003-10-31,9.9051
2003-11-28,6.9307
2003-12-31,10.8741
2004-01-30,8.1620
2004-02-27,8.3212
2004-03-31,4.0795
2004-04-30,10.4499
2004-05-31,0
2004-06-30,18.3177
2004-07-30,-4.1801
2004-08-31,-14.0254
2004-09-30,-16.1347
2004-10-29,-6.2650
2004-11-30,-6.3644
2004-12-31,0.3753
2005-01-31,13.1779
2005-02-28,10.0739
2005-03-31,-7.5440
2005-04-29,-4.9530
2005-05-31,-2.2700
2005-06-30,3.3913
2005-07-29,9.3832
2005-08-31,10.6042
2005-09-30,4.0632
2005-10-31,-21.9498
2005-11-30,-22.3040
2005-12-30,-6.2162
2006-01-31,16.1663
2006-02-28,7.0029
2006-03-31,-2.2702
2006-04-28,-9.7752
2006-05-31,-3.7281
2006-06-30,-4.7285
2006-07-31,5.4449
2006-08-31,9.2833
2006-09-29,15.2452
2006-10-31,13.2308
2006-11-30,8.4030
2006-12-29,10.2833
2007-01-31,19.9350
2007-02-28,19.8587
2007-03-30,20.3193
2007-04-30,3.9705
2007-05-31,9.1809
2007-06-29,-6.7681
2007-07-31,-5.2080
2007-08-31,2.7060
2007-09-28,7.8419
2007-10-31,6.5746
2007-11-30,6.5268
2007-12-31,3.3709
2008-01-31,-3.2600
2008-02-29,-9.8744
2008-03-31,-11.6168
2008-04-30,-4.0693
2008-05-30,-1.7952
2008-06-30,-4.5682
2008-07-31,2.5399
2008-08-29,2.5175
2008-09-30,0.3544
2008-10-31,-18.0815
2008-11-28,-40.8151
2008-12-31,-29.4227
2009-01-30,-21.0849
2009-02-27,-7.6757
2009-03-31,-17.5986
2009-04-30,-7.9210
2009-05-29,11.9720
2009-06-30,19.3752
2009-07-31,-3.6192
2009-08-31,2.4209
2009-09-30,19.1763
2009-10-30,14.3994
2009-11-30,18.9122
2009-12-31,13.4212
2010-01-29,11.2528
2010-02-26,5.6660
2010-03-31,9.9911
2010-04-30,9.6154
2010-05-31,0
2010-06-30,-13.1064
2010-07-30,-18.3732
2010-08-31,-14.4272
2010-09-30,-3.9238
2010-10-29,3.2837
2010-11-30,9.0040
2010-12-31,6.7962
2011-01-31,12.6859
2011-02-28,24.5740
2011-03-31,12.1765
2011-04-29,1.6733
2011-05-31,-1.7059
2011-06-30,-2.7263
2011-07-29,-8.3459
2011-08-31,-17.3586
2011-09-30,-21.9390
2011-10-31,-3.9012
2011-11-30,2.5555
2011-12-30,4.8119
2012-01-31,16.5542
2012-02-29,8.7597
2012-03-30,8.6715
2012-04-30,-0.3988
2012-05-31,-0.7330
2012-06-29,0.9960
2012-07-31,-3.0379
2012-08-31,4.4507
2012-09-28,3.0673
2012-10-31,0.0968
2012-11-30,1.0164
2012-12-31,0.7561
2013-01-31,19.5877
2013-02-28,18.5135
2013-03-29,0
2013-04-30,4.4542
2013-05-31,1.0631
2013-06-28,-0.9834
2013-07-31,6.7421
2013-08-30,1.2116
2013-09-30,4.0194
2013-10-31,4.7410
2013-11-29,10.2055
2013-12-31,11.4407
2014-01-31,4.8800
2014-02-28,8.4919
2014-03-31,9.5821
2014-04-30,2.0621
2014-05-30,4.6037
2014-06-30,0.5871
2014-07-31,1.2874
2014-08-29,-2.5294
2014-09-30,-5.2686
2014-10-31,10.8613
2014-11-28,11.9137
2014-12-31,13.1075
2015-01-30,5.2148
2015-02-27,2.2940
2015-03-31,-1.4854
2015-04-30,-0.1684
2015-05-29,4.4585
2015-06-30,4.5213
2015-07-31,10.8821
2015-08-31,3.9912
2015-09-30,-2.5270
2015-10-30,-5.2734
2015-11-30,0.1450
2015-12-31,-1.6935
2016-01-29,2.9339
2016-02-29,3.6061
2016-03-31,19.6084
2016-04-29,10.4023
2016-05-31,7.8349
2016-06-30,11.0807
2016-07-29,7.4326
2016-08-31,3.0633
2016-09-30,-3.5057
2016-10-31,0.7168
2016-11-30,-2.4483
2016-12-30,3.0642
2017-01-31,7.3315
2017-02-28,13.5103
2017-03-31,9.9702
2017-04-28,11.1187
2017-05-31,10.5873
2017-06-30,6.1152
2017-07-31,9.3104
2017-08-31,-1.8279
2017-09-29,2.2837
2017-10-31,5.8675
2017-11-30,10.8793
2017-12-29,6.3970
2018-01-31,6.3582
2018-02-28,4.2627
2018-03-30,0
2018-04-30,3.1218
2018-05-31,7.2560
2018-06-29,5.7848
2018-07-31,-2.5571
2018-08-31,-4.6302
2018-09-28,3.9848
2018-10-31,-1.5283
2018-11-30,2.7335
2018-12-31,-10.2866
2019-01-31,6.9619
2019-02-28,10.6683
2019-03-29,28.1836
2019-04-30,6.8247
2019-05-31,-2.4499
2019-06-28,5.7831
2019-07-31,10.1029
2019-08-30,15.3303
2019-09-30,3.9636
2019-10-31,2.3881
2019-11-29,-6.7484
2019-12-31,-2.3071
2020-01-31,2.9782
2020-02-28,-5.5429
2020-03-31,-20.2837
2020-04-30,-13.5254
2020-05-29,-0.9977
2020-06-30,22.0866
2020-07-31,4.3511
2020-08-31,-3.9744
2020-09-30,15.8674
2020-10-30,7.4168
2020-11-30,18.1263
2020-12-31,16.6616
2021-01-29,9.2737
2021-02-26,4.2509
2021-03-31,2.1719
2021-04-30,12.5500
2021-05-31,0
2021-06-30,4.8183
2021-07-30,7.3203
2021-08-31,11.3129
2021-09-30,-0.3768
2021-10-29,0.8263
2021-11-30,-14.2648
2021-12-31,1.6634
2022-01-31,-8.5239
2022-02-28,10.4250
2022-03-31,-3.5028
