,ROC_daily_60
2000-01-31,26.4868
2000-02-29,7.0317
2000-03-31,-4.3135
2000-04-28,-24.0398
2000-05-31,-22.7339
2000-06-30,14.8169
2000-07-31,20.1381
2000-08-31,10.0466
2000-09-29,31.7436
2000-10-31,22.3333
2000-11-30,6.5455
2000-12-29,8.0975
2001-01-31,14.7917
2001-02-28,8.1485
2001-03-30,-25.4736
2001-04-30,-26.1242
2001-05-31,-13.3197
2001-06-29,11.6237
2001-07-31,1.1927
2001-08-31,-8.6830
2001-09-28,-12.0908
2001-10-31,-7.2807
2001-11-30,8.6560
2001-12-31,25.2571
2002-01-31,0.2962
2002-02-28,-11.3208
2002-03-29,0
2002-04-30,-15.0912
2002-05-31,-14.0179
2002-06-28,-19.9205
2002-07-31,-35.8908
2002-08-30,-20.3430
2002-09-30,-35.8764
2002-10-31,-14.8739
2002-11-29,16.7611
2002-12-31,25.1592
2003-01-31,-10.1449
2003-02-28,-26.4583
2003-03-31,-14.2367
2003-04-30,16.6327
2003-05-30,34.9515
2003-06-30,18.4676
2003-07-31,11.4099
2003-08-29,2.6715
2003-09-30,4.0373
2003-10-31,19.1176
2003-11-28,19.8424
2003-12-31,36.2121
2004-01-30,4.9398
2004-02-27,-11.3728
2004-03-31,-20.6247
2004-04-30,-18.7064
2004-05-31,0
2004-06-30,-2.9197
2004-07-30,2.6677
2004-08-31,-11.9688
2004-09-30,-4.3287
2004-10-29,-0.6390
2004-11-30,11.4355
2004-12-31,1.0981
2005-01-31,4.9606
2005-02-28,-0.2894
2005-03-31,8.7273
2005-04-29,3.7806
2005-05-31,-2.0337
2005-06-30,-5.6630
2005-07-29,12.2036
2005-08-31,14.6027
2005-09-30,15.5111
2005-10-31,2.9639
2005-11-30,6.4677
2005-12-30,7.1564
2006-01-31,11.0692
2006-02-28,3.6799
2006-03-31,7.0023
2006-04-28,8.4192
2006-05-31,-0.8791
2006-06-30,-7.8083
2006-07-31,-16.8978
2006-08-31,-5.5172
2006-09-29,0.5931
2006-10-31,13.0380
2006-11-30,14.7316
2006-12-29,3.4065
2007-01-31,6.0538
2007-02-28,8.3696
2007-03-30,16.0331
2007-04-30,10.6680
2007-05-31,14.1780
2007-06-29,1.4319
2007-07-31,-5.1418
2007-08-31,-8.6243
2007-09-28,0.8636
2007-10-31,-3.1621
2007-11-30,-24.0622
2007-12-31,-22.3642
2008-01-31,-45.1351
2008-02-29,-34.8066
2008-03-31,-36.4286
2008-04-30,1.8298
2008-05-30,4.2152
2008-06-30,-10.4610
2008-07-31,-33.1826
2008-08-29,-31.4751
2008-09-30,-30.4527
2008-10-31,-41.8571
2008-11-28,-50.5128
2008-12-31,-35.3357
2009-01-30,-13.8952
2009-02-27,26.8882
2009-03-31,9.3750
2009-04-30,51.6304
2009-05-29,47.5196
2009-06-30,29.9559
2009-07-31,5.3948
2009-08-31,5.0251
2009-09-30,36.9403
2009-10-30,5.1635
2009-11-30,-2.4390
2009-12-31,-21.0804
2010-01-29,-3.4884
2010-02-26,-5.0000
2010-03-31,8.9869
2010-04-30,22.5740
2010-05-31,0
2010-06-30,-14.3491
2010-07-30,-2.2472
