,ROC_daily_60
2000-01-31,-15.0218
2000-02-29,-24.8611
2000-03-31,4.7922
2000-04-28,10.1932
2000-05-31,43.0773
2000-06-30,0.1735
2000-07-31,14.2013
2000-08-31,3.7782
2000-09-29,42.6294
2000-10-31,29.5003
2000-11-30,28.3952
2000-12-29,8.9963
2001-01-31,-15.6431
2001-02-28,-14.4058
2001-03-30,-18.5914
2001-04-30,6.7659
2001-05-31,5.3752
2001-06-29,12.5639
2001-07-31,-4.1186
2001-08-31,-16.7292
2001-09-28,-15.9154
2001-10-31,-17.6016
2001-11-30,-0.1998
2001-12-31,-13.0412
2002-01-31,2.8388
2002-02-28,-6.0163
2002-03-29,0
2002-04-30,18.4188
2002-05-31,15.0074
2002-06-28,8.6204
2002-07-31,5.8291
2002-08-30,-3.2467
2002-09-30,-1.3444
2002-10-31,0.3635
2002-11-29,4.8446
2002-12-31,-2.9996
2003-01-31,2.2726
2003-02-28,1.8563
2003-03-31,1.6861
2003-04-30,3.4852
2003-05-30,4.7324
2003-06-30,-6.6193
2003-07-31,-3.0212
2003-08-29,-0.7424
2003-09-30,1.7301
2003-10-31,14.3205
2003-11-28,14.4845
2003-12-31,9.1889
2004-01-30,0.7996
2004-02-27,11.6117
2004-03-31,15.1179
2004-04-30,8.6462
2004-05-31,0
2004-06-30,-1.2848
2004-07-30,-4.2305
2004-08-31,-2.1202
2004-09-30,-4.6177
2004-10-29,-6.4531
2004-11-30,-6.5727
2004-12-31,-1.3771
2005-01-31,9.1525
2005-02-28,0.6234
2005-03-31,-5.9050
2005-04-29,4.9554
2005-05-31,6.3129
2005-06-30,17.3256
2005-07-29,9.3153
2005-08-31,3.6585
2005-09-30,1.9863
2005-10-31,9.6127
2005-11-30,9.0136
2005-12-30,3.0436
2006-01-31,-1.4960
2006-02-28,-3.3850
2006-03-31,-3.3693
2006-04-28,1.0572
2006-05-31,2.0179
2006-06-30,0.7523
2006-07-31,-6.7208
2006-08-31,-3.9616
2006-09-29,-0.4612
2006-10-31,4.0767
2006-11-30,-2.2086
2006-12-29,1.0423
2007-01-31,6.1351
2007-02-28,7.5339
2007-03-30,2.1443
2007-04-30,6.3083
2007-05-31,14.0020
2007-06-29,7.5493
2007-07-31,-0.6362
2007-08-31,2.4918
2007-09-28,10.6376
2007-10-31,12.9547
2007-11-30,16.7519
2007-12-31,9.3980
2008-01-31,-1.6780
2008-02-29,-0.1420
2008-03-31,5.2133
2008-04-30,10.4776
2008-05-30,6.9346
2008-06-30,-3.1899
2008-07-31,-16.7048
2008-08-29,-15.7574
2008-09-30,-4.2406
2008-10-31,-17.6108
2008-11-28,-17.4716
2008-12-31,-6.1558
2009-01-30,-46.7775
2009-02-27,-58.8848
2009-03-31,-57.5966
2009-04-30,29.4052
2009-05-29,138.6914
2009-06-30,48.8602
2009-07-31,13.9739
2009-08-31,22.0365
2009-09-30,47.6555
2009-10-30,5.0082
2009-11-30,19.1819
2009-12-31,8.1716
2010-01-29,17.9305
2010-02-26,8.0651
2010-03-31,14.8013
2010-04-30,0.6307
2010-05-31,0
2010-06-30,-23.2847
2010-07-30,2.8035
2010-08-31,17.4115
2010-09-30,14.3929
2010-10-29,9.6315
2010-11-30,1.6563
2010-12-31,5.5840
2011-01-31,2.1295
2011-02-28,11.6389
2011-03-31,-6.0777
2011-04-29,-1.0778
2011-05-31,-16.3047
2011-06-30,-13.6627
2011-07-29,-16.5589
2011-08-31,-16.4085
2011-09-30,-25.6845
2011-10-31,8.9298
2011-11-30,29.0579
2011-12-30,16.4676
2012-01-31,9.1892
2012-02-29,10.5223
2012-03-30,3.8822
2012-04-30,-6.4689
2012-05-31,-10.6821
2012-06-29,-4.7093
2012-07-31,1.4676
2012-08-31,13.7274
2012-09-28,12.2859
2012-10-31,12.4732
2012-11-30,14.7608
2012-12-31,12.4783
2013-01-31,5.5387
2013-02-28,-5.0588
2013-03-29,0
2013-04-30,3.3390
2013-05-31,9.6687
2013-06-28,13.5650
2013-07-31,11.6138
2013-08-30,2.7576
2013-09-30,9.0880
2013-10-31,6.6617
2013-11-29,13.2673
2013-12-31,5.3969
2014-01-31,-2.9708
2014-02-28,-2.7051
2014-03-31,-3.8634
2014-04-30,3.9029
2014-05-30,-5.2538
2014-06-30,-2.1859
2014-07-31,-2.8365
2014-08-29,-0.5457
2014-09-30,-7.5942
2014-10-31,2.4076
2014-11-28,-1.8224
2014-12-31,6.3891
2015-01-30,-3.1578
2015-02-27,5.6906
2015-03-31,5.4583
2015-04-30,7.3580
2015-05-29,0.4003
2015-06-30,-2.1738
2015-07-31,1.4176
2015-08-31,-4.6204
2015-09-30,-5.3241
2015-10-30,0.7150
2015-11-30,14.0923
2015-12-31,1.4399
2016-01-29,-9.5749
2016-02-29,-9.1394
2016-03-31,7.4782
2016-04-29,21.2118
2016-05-31,14.4890
2016-06-30,14.0255
2016-07-29,6.2536
2016-08-31,7.6305
2016-09-30,1.1981
2016-10-31,-5.2159
2016-11-30,-2.5188
2016-12-30,-2.6230
2017-01-31,2.9484
2017-02-28,1.9730
2017-03-31,3.4778
2017-04-28,12.2038
2017-05-31,5.0265
2017-06-30,8.2310
2017-07-31,7.8291
2017-08-31,10.7638
2017-09-29,5.5450
2017-10-31,3.9982
2017-11-30,7.8697
2017-12-29,7.4632
2018-01-31,5.0480
2018-02-28,2.0079
2018-03-30,0
2018-04-30,2.2109
2018-05-31,2.0884
2018-06-29,-0.9945
2018-07-31,4.4532
2018-08-31,1.7868
2018-09-28,9.9694
2018-10-31,-7.2620
2018-11-30,-1.8799
2018-12-31,-2.2243
2019-01-31,11.9198
2019-02-28,8.8344
2019-03-29,10.4472
2019-04-30,5.6689
2019-05-31,5.3455
2019-06-28,12.9919
2019-07-31,4.7379
2019-08-30,-6.2779
2019-09-30,-7.4241
2019-10-31,2.5461
2019-11-29,7.7915
2019-12-31,2.0424
2020-01-31,-3.0356
2020-02-28,-18.2208
2020-03-31,-35.0230
2020-04-30,-28.2327
2020-05-29,-17.4553
2020-06-30,12.0950
2020-07-31,4.6270
2020-08-31,-9.7118
2020-09-30,5.7887
2020-10-30,-3.4003
2020-11-30,19.6970
2020-12-31,19.7741
2021-01-29,28.0242
2021-02-26,9.7905
2021-03-31,19.3433
2021-04-30,17.9179
2021-05-31,0
2021-06-30,4.5858
2021-07-30,-0.1000
2021-08-31,-0.6665
2021-09-30,-2.4717
2021-10-29,-2.8610
2021-11-30,-2.2581
2021-12-31,10.1397
2022-01-31,12.7043
2022-02-28,14.5305
2022-03-31,7.6586
