,ROC_daily_60
2014-11-28,4.8891
2014-12-31,5.8537
2015-01-30,0.9258
2015-02-27,13.4926
2015-03-31,9.8754
2015-04-30,10.5732
2015-05-29,5.8846
2015-06-30,10.9179
2015-07-31,9.1551
2015-08-31,-3.9029
2015-09-30,0.4319
2015-10-30,3.0085
2015-11-30,13.3895
2015-12-31,3.6694
2016-01-29,3.4666
2016-02-29,-10.9716
2016-03-31,3.9054
2016-04-29,5.0505
2016-05-31,6.8980
2016-06-30,4.7761
2016-07-29,4.8769
2016-08-31,10.3620
2016-09-30,13.2176
2016-10-31,1.4248
2016-11-30,8.9087
2016-12-30,18.0910
2017-01-31,28.3158
2017-02-28,14.7630
2017-03-31,1.1309
2017-04-28,-1.3434
2017-05-31,-4.8391
2017-06-30,9.1928
2017-07-31,6.1214
2017-08-31,1.2198
2017-09-29,2.5822
2017-10-31,-4.0646
2017-11-30,1.3160
2017-12-29,-16.9573
2018-01-31,-4.4431
2018-02-28,-2.6853
2018-03-30,0
2018-04-30,2.7593
2018-05-31,2.4133
2018-06-29,5.6270
2018-07-31,4.3730
2018-08-31,-0.4747
2018-09-28,-2.5786
2018-10-31,-9.8808
2018-11-30,-3.3464
2018-12-31,-9.3913
2019-01-31,4.2753
2019-02-28,9.3406
2019-03-29,15.0244
2019-04-30,7.5293
2019-05-31,-5.6649
2019-06-28,-6.1545
2019-07-31,-5.3329
2019-08-30,-8.9688
2019-09-30,-3.2680
2019-10-31,16.0408
2019-11-29,22.7778
2019-12-31,23.9944
2020-01-31,1.4319
2020-02-28,-8.4760
2020-03-31,-29.9571
2020-04-30,-8.6588
2020-05-29,3.4978
2020-06-30,29.8465
2020-07-31,13.1758
2020-08-31,-5.8292
2020-09-30,5.4554
2020-10-30,10.8765
2020-11-30,14.8503
2020-12-31,23.8887
2021-01-29,14.1229
2021-02-26,27.3341
2021-03-31,13.4199
2021-04-30,20.1050
2021-05-31,0
2021-06-30,10.8584
2021-07-30,4.6904
2021-08-31,2.4072
2021-09-30,1.8540
2021-10-29,8.7340
2021-11-30,3.8330
2021-12-31,2.7355
2022-01-31,-20.8838
2022-02-28,-17.3474
2022-03-31,-19.8928
