,ROC_daily_60
2000-01-31,15.0203
2000-02-29,10.8920
2000-03-31,33.8835
2000-04-28,73.3909
2000-05-31,70.5135
2000-06-30,86.2696
2000-07-31,77.7974
2000-08-31,102.9508
2000-09-29,47.7668
2000-10-31,-16.9543
2000-11-30,-13.7375
2000-12-29,19.4281
2001-01-31,7.5995
2001-02-28,-6.2278
2001-03-30,-36.3395
2001-04-30,24.6081
2001-05-31,27.4490
2001-06-29,71.3795
2001-07-31,16.0369
2001-08-31,-3.1685
2001-09-28,-16.7903
2001-10-31,-2.4179
2001-11-30,-2.6175
2001-12-31,19.2384
2002-01-31,3.4025
2002-02-28,14.8154
2002-03-29,0
2002-04-30,34.8745
2002-05-31,19.2633
2002-06-28,6.4975
2002-07-31,-36.2167
2002-08-30,-36.8451
2002-09-30,-22.1139
2002-10-31,8.9435
2002-11-29,2.8577
2002-12-31,2.5595
2003-01-31,-17.3886
2003-02-28,-8.8144
2003-03-31,1.1695
2003-04-30,11.7867
2003-05-30,21.4026
2003-06-30,1.0453
2003-07-31,-2.4963
2003-08-29,-5.9266
2003-09-30,-10.6000
2003-10-31,17.6522
2003-11-28,18.0935
2003-12-31,19.2076
2004-01-30,24.6154
2004-02-27,12.4597
2004-03-31,14.4830
2004-04-30,-1.0749
2004-05-31,0
2004-06-30,3.1550
2004-07-30,-3.4452
2004-08-31,-3.2141
2004-09-30,3.8860
2004-10-29,7.6610
2004-11-30,8.8061
2004-12-31,9.0629
2005-01-31,7.3146
2005-02-28,5.3021
2005-03-31,11.1607
2005-04-29,9.0921
2005-05-31,4.8879
2005-06-30,1.5053
2005-07-29,-3.6771
2005-08-31,-5.4048
2005-09-30,-4.5334
2005-10-31,-1.4870
2005-11-30,-1.2404
2005-12-30,4.1473
2006-01-31,4.0244
2006-02-28,5.7328
2006-03-31,-0.2933
2006-04-28,11.4770
2006-05-31,4.3124
2006-06-30,16.8487
2006-07-31,8.3283
2006-08-31,13.0581
2006-09-29,0.3610
2006-10-31,-18.8440
2006-11-30,-14.9788
2006-12-29,5.4726
2007-01-31,6.1181
2007-02-28,-0.5475
2007-03-30,-3.1535
2007-04-30,-7.6750
2007-05-31,-0.3896
2007-06-29,0.9380
2007-07-31,13.6092
2007-08-31,7.7090
2007-09-28,5.0364
2007-10-31,-5.8961
2007-11-30,-0.7817
2007-12-31,-6.3717
2008-01-31,-7.4789
2008-02-29,-12.6672
2008-03-31,-12.7066
2008-04-30,0.5937
2008-05-30,7.3010
2008-06-30,4.7773
2008-07-31,6.3731
2008-08-29,8.4355
2008-09-30,6.4264
2008-10-31,-13.8673
2008-11-28,-13.5282
2008-12-31,9.5610
2009-01-30,4.5240
2009-02-27,6.2544
2009-03-31,-9.9953
2009-04-30,1.5930
2009-05-29,13.0447
2009-06-30,18.0791
2009-07-31,6.2040
2009-08-31,3.6730
2009-09-30,-6.4077
2009-10-30,5.5314
2009-11-30,8.2032
2009-12-31,13.9891
2010-01-29,-0.6536
2010-02-26,-1.8900
2010-03-31,-4.5332
2010-04-30,1.3753
2010-05-31,0
2010-06-30,-14.7774
2010-07-30,-16.7957
2010-08-31,-15.8691
2010-09-30,1.6074
2010-10-29,2.1522
2010-11-30,7.5936
2010-12-31,6.6179
2011-01-31,12.2229
2011-02-28,12.8723
2011-03-31,5.9076
2011-04-29,-1.6060
2011-05-31,3.2311
2011-06-30,2.1042
2011-07-29,-3.4766
2011-08-31,-13.5263
2011-09-30,-18.5344
2011-10-31,10.3823
2011-11-30,19.5563
2011-12-30,24.5388
2012-01-31,4.7505
2012-02-29,0.7819
2012-03-30,6.6806
2012-04-30,-0.1547
2012-05-31,0.0319
2012-06-29,-1.6536
2012-07-31,2.5478
2012-08-31,11.0246
2012-09-28,5.8057
2012-10-31,-2.3380
2012-11-30,-4.7127
2012-12-31,-8.4093
2013-01-31,0.5279
2013-02-28,-2.2901
2013-03-29,0
2013-04-30,-2.5481
2013-05-31,10.3454
2013-06-28,5.6345
2013-07-31,1.1366
2013-08-30,-5.1062
2013-09-30,2.1223
2013-10-31,3.2788
2013-11-29,1.2001
2013-12-31,-13.3657
2014-01-31,-14.8956
2014-02-28,-12.2608
2014-03-31,10.2168
2014-04-30,10.1011
2014-05-30,15.5884
2014-06-30,-2.6478
2014-07-31,10.5616
2014-08-29,3.6205
2014-09-30,2.0518
2014-10-31,6.5202
2014-11-28,3.4920
2014-12-31,11.1369
2015-01-30,14.9782
2015-02-27,8.9648
2015-03-31,11.9629
2015-04-30,-1.0797
2015-05-29,5.3442
2015-06-30,-4.7294
2015-07-31,5.9007
2015-08-31,-7.8387
2015-09-30,-13.8834
2015-10-30,-7.4826
2015-11-30,2.6944
2015-12-31,15.5245
2016-01-29,-4.6490
2016-02-29,-3.1906
2016-03-31,1.5443
2016-04-29,18.0681
2016-05-31,11.9422
2016-06-30,11.2767
2016-07-29,15.7290
2016-08-31,6.4839
2016-09-30,4.6781
2016-10-31,-4.4994
2016-11-30,5.4396
2016-12-30,9.3397
2017-01-31,14.0646
2017-02-28,11.9558
2017-03-31,6.0172
2017-04-28,14.5267
2017-05-31,11.0800
2017-06-30,13.5560
2017-07-31,1.4336
2017-08-31,-0.1218
2017-09-29,-14.0996
2017-10-31,-11.7108
2017-11-30,-7.7629
2017-12-29,5.9488
2018-01-31,13.3842
2018-02-28,5.1342
2018-03-30,0
2018-04-30,-1.8038
2018-05-31,2.8122
2018-06-29,10.1272
2018-07-31,6.6083
2018-08-31,2.6744
2018-09-28,-2.1764
2018-10-31,-13.1154
2018-11-30,-18.9229
2018-12-31,-21.2418
2019-01-31,-6.0849
2019-02-28,-0.9558
2019-03-29,10.1264
2019-04-30,10.5643
2019-05-31,15.7548
2019-06-28,13.0666
2019-07-31,3.9975
2019-08-30,4.1979
2019-09-30,3.6510
2019-10-31,1.7992
2019-11-29,4.2600
2019-12-31,1.9475
2020-01-31,9.9668
2020-02-28,0.0822
2020-03-31,-23.2239
2020-04-30,-0.3293
2020-05-29,3.1536
2020-06-30,56.4917
2020-07-31,18.8684
2020-08-31,-4.5508
2020-09-30,-2.4039
2020-10-30,-1.4274
2020-11-30,14.6528
2020-12-31,2.5471
2021-01-29,3.9122
2021-02-26,-6.3528
2021-03-31,6.4320
2021-04-30,4.4265
2021-05-31,0
2021-06-30,2.8525
2021-07-30,4.3119
2021-08-31,19.0879
2021-09-30,7.9329
2021-10-29,0.0844
2021-11-30,-4.1757
2021-12-31,21.5555
2022-01-31,-6.4863
2022-02-28,-12.8166
2022-03-31,-13.1029
