,ROC_daily_60
2000-01-31,14.1868
2000-02-29,4.9744
2000-03-31,2.9684
2000-04-28,-3.6839
2000-05-31,2.4012
2000-06-30,-6.4477
2000-07-31,-1.6940
2000-08-31,-8.8467
2000-09-29,-17.2715
2000-10-31,7.2138
2000-11-30,-3.5851
2000-12-29,10.0957
2001-01-31,3.5236
2001-02-28,15.5829
2001-03-30,-3.7253
2001-04-30,0.0073
2001-05-31,2.3445
2001-06-29,8.4073
2001-07-31,-1.5442
2001-08-31,-15.3168
2001-09-28,-22.6098
2001-10-31,-11.4743
2001-11-30,12.7444
2001-12-31,32.3422
2002-01-31,11.8408
2002-02-28,9.1959
2002-03-29,0
2002-04-30,-1.0889
2002-05-31,-7.1789
2002-06-28,-49.8153
2002-07-31,-36.6718
2002-08-30,-19.8888
2002-09-30,24.7498
2002-10-31,9.7142
2002-11-29,17.6118
2002-12-31,24.3741
2003-01-31,-3.9910
2003-02-28,-23.1591
2003-03-31,-18.3513
2003-04-30,5.1400
2003-05-30,34.0438
2003-06-30,24.7870
2003-07-31,14.9727
2003-08-29,8.8047
2003-09-30,-0.3293
2003-10-31,11.0832
2003-11-28,-0.6062
2003-12-31,17.9831
2004-01-30,2.9804
2004-02-27,2.3965
2004-03-31,-8.4263
2004-04-30,-2.1682
2004-05-31,0
2004-06-30,-7.3601
2004-07-30,-12.7533
2004-08-31,-13.8798
2004-09-30,4.9270
2004-10-29,14.4283
2004-11-30,17.4060
2004-12-31,13.4903
2005-01-31,6.4422
2005-02-28,10.9179
2005-03-31,4.8973
2005-04-29,-2.4543
2005-05-31,-8.5277
2005-06-30,-7.4215
2005-07-29,-0.2879
2005-08-31,-1.3127
2005-09-30,4.8597
2005-10-31,-1.1591
2005-11-30,3.5273
2005-12-30,7.0502
2006-01-31,-1.2247
2006-02-28,-5.3365
2006-03-31,-3.5620
2006-04-28,8.6218
2006-05-31,19.0889
2006-06-30,7.5295
2006-07-31,-2.1251
2006-08-31,-8.4991
2006-09-29,5.6716
2006-10-31,16.2485
2006-11-30,15.1670
2006-12-29,11.7611
2007-01-31,4.6119
2007-02-28,0.8692
2007-03-30,1.0789
2007-04-30,0.0582
2007-05-31,0.9685
2007-06-29,3.1939
2007-07-31,-0.8612
2007-08-31,-0.8758
2007-09-28,-8.4033
2007-10-31,-6.7587
2007-11-30,-5.8409
2007-12-31,-1.9390
2008-01-31,-8.9607
2008-02-29,-7.1136
2008-03-31,-4.4251
2008-04-30,1.8923
2008-05-30,9.2023
2008-06-30,-0.1300
2008-07-31,-12.7277
2008-08-29,-10.6073
2008-09-30,-7.7665
2008-10-31,-30.7930
2008-11-28,-31.4333
2008-12-31,-23.1875
2009-01-30,-10.8458
2009-02-27,-8.0215
2009-03-31,-16.7962
2009-04-30,17.5474
2009-05-29,27.4551
2009-06-30,17.0677
2009-07-31,4.0088
2009-08-31,11.4452
2009-09-30,21.4742
2009-10-30,-0.7052
2009-11-30,4.7605
2009-12-31,7.7480
2010-01-29,2.1357
2010-02-26,0.1263
2010-03-31,-1.5238
2010-04-30,15.8475
2010-05-31,0
2010-06-30,-12.4787
2010-07-30,-9.4970
2010-08-31,-2.5819
2010-09-30,15.2483
2010-10-29,13.8436
2010-11-30,23.3996
2010-12-31,15.6556
2011-01-31,-0.7218
2011-02-28,10.0023
2011-03-31,6.5177
2011-04-29,6.8923
2011-05-31,-5.6105
2011-06-30,-0.6432
2011-07-29,-2.4004
2011-08-31,-9.5711
2011-09-30,-24.4811
2011-10-31,5.6348
2011-11-30,13.1471
2011-12-30,15.8037
2012-01-31,6.0481
2012-02-29,13.5623
2012-03-30,13.9062
2012-04-30,11.8165
2012-05-31,-0.0419
2012-06-29,-0.4586
2012-07-31,-1.3777
2012-08-31,8.3010
2012-09-28,6.3605
2012-10-31,-5.4364
2012-11-30,-3.1174
2012-12-31,-3.2665
2013-01-31,13.3435
2013-02-28,16.3623
2013-03-29,0
2013-04-30,10.3754
2013-05-31,7.5472
2013-06-28,6.9089
2013-07-31,5.8905
2013-08-30,0.0736
2013-09-30,0.5185
2013-10-31,8.0882
2013-11-29,14.9847
2013-12-31,18.4725
2014-01-31,4.4078
2014-02-28,6.2953
2014-03-31,-1.3734
2014-04-30,-3.8200
2014-05-30,-4.8288
2014-06-30,-0.8628
2014-07-31,6.6047
2014-08-29,1.6417
2014-09-30,-4.5464
2014-10-31,3.2358
2014-11-28,8.0635
2014-12-31,15.5013
2015-01-30,0.9013
2015-02-27,3.6892
2015-03-31,3.3557
2015-04-30,2.6991
2015-05-29,-5.1518
2015-06-30,-11.4596
2015-07-31,-2.8530
2015-08-31,-8.3357
2015-09-30,-5.8710
2015-10-30,4.4363
2015-11-30,11.4134
2015-12-31,10.9001
2016-01-29,-1.5456
2016-02-29,4.4408
2016-03-31,13.8509
2016-04-29,15.2180
2016-05-31,6.4763
2016-06-30,-2.3559
2016-07-29,-0.6284
2016-08-31,4.1087
2016-09-30,3.9439
2016-10-31,-2.5445
2016-11-30,1.3186
2016-12-30,3.2451
2017-01-31,9.0952
2017-02-28,-1.5048
2017-03-31,1.2531
2017-04-28,-2.7906
2017-05-31,-0.2869
2017-06-30,-2.4889
2017-07-31,-4.4113
2017-08-31,-9.7601
2017-09-29,-8.4881
2017-10-31,-14.3842
2017-11-30,-1.5467
2017-12-29,-3.1591
2018-01-31,16.7487
2018-02-28,7.5763
2018-03-30,0
2018-04-30,-2.5315
2018-05-31,-3.5462
2018-06-29,6.0483
2018-07-31,-6.9657
2018-08-31,-4.9266
2018-09-28,-9.7526
2018-10-31,9.8159
2018-11-30,12.1056
2018-12-31,5.2569
2019-01-31,5.1228
2019-02-28,-1.1031
