,ROC_daily_60
2000-01-31,13.6067
2000-02-29,17.2313
2000-03-31,63.8373
2000-04-28,85.1045
2000-05-31,11.5152
2000-06-30,27.0962
2000-07-31,-4.2192
2000-08-31,27.6681
2000-09-29,-13.2409
2000-10-31,13.9589
2000-11-30,-17.9527
2000-12-29,-31.5459
2001-01-31,-25.4697
2001-02-28,-33.1210
2001-03-30,-19.8677
2001-04-30,-14.1692
2001-05-31,30.7255
2001-06-29,33.7675
2001-07-31,-11.7447
2001-08-31,-20.9270
2001-09-28,-11.2388
2001-10-31,6.0209
2001-11-30,20.8567
2001-12-31,32.2963
2002-01-31,-2.8511
2002-02-28,-11.0127
2002-03-29,0
2002-04-30,-3.8166
2002-05-31,-5.5275
2002-06-28,-20.6874
2002-07-31,-12.5436
2002-08-30,-11.7928
2002-09-30,-11.8065
2002-10-31,2.1220
2002-11-29,19.2204
2002-12-31,30.8090
2003-01-31,-0.7308
2003-02-28,-8.3577
2003-03-31,1.1920
2003-04-30,9.2232
2003-05-30,14.6845
2003-06-30,10.6856
2003-07-31,18.1102
2003-08-29,12.8285
2003-09-30,7.7863
2003-10-31,14.4109
2003-11-28,8.9077
2003-12-31,15.8362
2004-01-30,8.9725
2004-02-27,-0.5307
2004-03-31,-6.8966
2004-04-30,-1.7255
2004-05-31,0
2004-06-30,7.5186
2004-07-30,-4.2644
2004-08-31,-5.5905
2004-09-30,11.9608
2004-10-29,11.4610
2004-11-30,16.4897
2004-12-31,5.1216
2005-01-31,12.6934
2005-02-28,11.1421
2005-03-31,1.8064
2005-04-29,-1.0790
2005-05-31,6.2934
2005-06-30,7.8864
2005-07-29,13.1258
2005-08-31,-0.6087
2005-09-30,-7.5167
2005-10-31,-8.3860
2005-11-30,-2.0849
2005-12-30,13.7975
2006-01-31,27.2884
2006-02-28,20.3353
2006-03-31,13.7004
2006-04-28,12.2784
2006-05-31,11.5905
2006-06-30,7.1230
2006-07-31,-8.0111
2006-08-31,7.4039
2006-09-29,12.9459
2006-10-31,20.0269
2006-11-30,18.4454
2006-12-29,-1.7901
2007-01-31,3.7209
2007-02-28,-5.4147
2007-03-30,1.3327
2007-04-30,3.6474
2007-05-31,13.3335
2007-06-29,4.4671
2007-07-31,-5.6839
2007-08-31,3.8679
2007-09-28,10.9208
2007-10-31,28.1112
2007-11-30,13.1724
2007-12-31,16.5158
2008-01-31,-8.0330
2008-02-29,-15.3732
2008-03-31,-15.6882
2008-04-30,15.7305
2008-05-30,25.5377
2008-06-30,9.1520
2008-07-31,-0.3238
2008-08-29,-2.7515
2008-09-30,-9.5441
2008-10-31,-40.7493
2008-11-28,-47.6735
2008-12-31,-29.6903
2009-01-30,-10.2599
2009-02-27,23.6040
2009-03-31,11.8862
2009-04-30,27.4449
2009-05-29,32.0625
2009-06-30,1.2626
2009-07-31,-1.5767
2009-08-31,4.6879
2009-09-30,20.4689
2009-10-30,21.2925
2009-11-30,17.7603
2009-12-31,24.8532
2010-01-29,-3.0091
2010-02-26,1.1266
2010-03-31,-8.1314
2010-04-30,14.3354
2010-05-31,0
2010-06-30,-8.5540
2010-07-30,1.6014
2010-08-31,2.3489
2010-09-30,21.6373
2010-10-29,10.8441
2010-11-30,9.2465
2010-12-31,6.7857
2011-01-31,7.4866
2011-02-28,11.1897
2011-03-31,3.9245
2011-04-29,-2.1437
2011-05-31,-7.5177
2011-06-30,3.4201
2011-07-29,-10.8884
2011-08-31,-9.6271
2011-09-30,-26.5813
2011-10-31,9.5123
2011-11-30,4.6036
2011-12-30,8.6519
2012-01-31,14.9677
2012-02-29,23.7384
2012-03-30,30.6867
2012-04-30,7.3887
2012-05-31,-3.2701
2012-06-29,-7.7351
2012-07-31,6.5844
2012-08-31,11.8027
2012-09-28,6.9844
2012-10-31,0.7403
2012-11-30,1.0849
2012-12-31,11.7988
2013-01-31,11.2685
2013-02-28,14.6321
2013-03-29,0
2013-04-30,10.4548
2013-05-31,7.1739
2013-06-28,6.5754
2013-07-31,1.9518
2013-08-30,-1.8089
2013-09-30,-3.3232
2013-10-31,3.9390
2013-11-29,12.6842
2013-12-31,16.8597
2014-01-31,8.4577
2014-02-28,3.7311
2014-03-31,4.6872
2014-04-30,12.8492
2014-05-30,7.5159
2014-06-30,2.9829
2014-07-31,1.0972
2014-08-29,6.5550
2014-09-30,2.3202
2014-10-31,4.0671
2014-11-28,3.4520
2014-12-31,8.9601
2015-01-30,6.8155
2015-02-27,6.8973
2015-03-31,10.1000
2015-04-30,1.6672
2015-05-29,-1.8311
2015-06-30,-1.4797
2015-07-31,1.4973
2015-08-31,-8.1640
2015-09-30,-8.5694
2015-10-30,-2.4586
2015-11-30,6.1983
2015-12-31,2.2033
2016-01-29,-9.7478
2016-02-29,-4.1066
2016-03-31,13.9456
2016-04-29,14.1063
2016-05-31,4.7444
2016-06-30,-1.6011
2016-07-29,7.7286
2016-08-31,4.6526
2016-09-30,15.9656
2016-10-31,10.2814
2016-11-30,9.1860
2016-12-30,3.7857
2017-01-31,3.8974
2017-02-28,1.6285
2017-03-31,5.0043
2017-04-28,8.8167
2017-05-31,6.6121
2017-06-30,6.3323
2017-07-31,6.8781
2017-08-31,6.8366
2017-09-29,17.0457
2017-10-31,11.8238
2017-11-30,12.6811
2017-12-29,2.5970
2018-01-31,6.1397
2018-02-28,1.0982
2018-03-30,0
2018-04-30,-9.6284
2018-05-31,-2.9420
2018-06-29,3.0665
2018-07-31,9.8366
2018-08-31,4.4138
