,ROC_daily_60
2000-01-31,-8.1655
2000-02-29,-15.1229
2000-03-31,-16.3865
2000-04-28,-19.4597
2000-05-31,-14.8995
2000-06-30,-12.0277
2000-07-31,-11.5490
2000-08-31,-11.6737
2000-09-29,13.6622
2000-10-31,6.5479
2000-11-30,4.2205
2000-12-29,4.4859
2001-01-31,10.9611
2001-02-28,11.1279
2001-03-30,-7.7689
2001-04-30,15.3432
2001-05-31,6.7201
2001-06-29,18.6113
2001-07-31,0.3419
2001-08-31,-4.6978
2001-09-28,-7.2052
2001-10-31,-8.5671
2001-11-30,5.7380
2001-12-31,11.3037
2002-01-31,7.1941
2002-02-28,7.2231
2002-03-29,0
2002-04-30,10.9355
2002-05-31,-0.3420
2002-06-28,7.6453
2002-07-31,-10.1967
2002-08-30,-14.8736
2002-09-30,-29.4153
2002-10-31,-23.8851
2002-11-29,-11.4272
2002-12-31,23.5202
2003-01-31,-4.4952
2003-02-28,-9.8350
2003-03-31,-19.7800
2003-04-30,34.0538
2003-05-30,30.0784
2003-06-30,20.6450
2003-07-31,6.6779
2003-08-29,19.1932
2003-09-30,29.6916
2003-10-31,25.7895
2003-11-28,9.1031
2003-12-31,4.1652
2004-01-30,4.5275
2004-02-27,7.9707
2004-03-31,10.8480
2004-04-30,9.6064
2004-05-31,0
2004-06-30,11.3292
2004-07-30,-1.4364
2004-08-31,7.2626
2004-09-30,-49.8791
2004-10-29,-38.9502
2004-11-30,-40.5053
2004-12-31,13.0229
2005-01-31,13.9697
2005-02-28,7.1008
2005-03-31,-5.1245
2005-04-29,0.5086
2005-05-31,8.2468
2005-06-30,18.9615
2005-07-29,0.0722
2005-08-31,3.4276
2005-09-30,4.5212
2005-10-31,-10.9932
2005-11-30,-13.8158
2005-12-30,-11.6039
2006-01-31,26.9558
2006-02-28,29.8651
2006-03-31,37.8168
2006-04-28,15.6884
2006-05-31,6.5605
2006-06-30,3.9397
2006-07-31,6.6984
2006-08-31,17.8901
2006-09-29,9.7957
2006-10-31,13.1463
2006-11-30,20.8030
2006-12-29,32.4432
2007-01-31,19.3909
2007-02-28,-6.3073
2007-03-30,-8.7993
2007-04-30,2.4992
2007-05-31,10.7729
2007-06-29,0.6378
2007-07-31,-10.3957
2007-08-31,-17.5876
2007-09-28,-16.3353
2007-10-31,4.2435
2007-11-30,-6.6238
2007-12-31,1.9935
2008-01-31,1.2549
2008-02-29,11.7690
2008-03-31,9.9434
2008-04-30,20.4920
2008-05-30,17.8734
2008-06-30,-3.0136
2008-07-31,0.7816
2008-08-29,2.3976
2008-09-30,14.6993
2008-10-31,-16.0533
2008-11-28,-26.2445
2008-12-31,-14.0353
2009-01-30,-16.9095
2009-02-27,-6.6652
2009-03-31,-13.5206
2009-04-30,-3.6503
2009-05-29,7.0070
2009-06-30,4.7184
2009-07-31,10.5238
2009-08-31,20.6065
2009-09-30,23.0433
2009-10-30,-0.5220
2009-11-30,-3.5670
2009-12-31,-2.1118
2010-01-29,-8.4510
2010-02-26,1.4611
2010-03-31,6.7288
2010-04-30,15.3324
2010-05-31,0
2010-06-30,-13.8454
2010-07-30,-12.7073
2010-08-31,-8.8929
2010-09-30,-5.0509
2010-10-29,0.3601
2010-11-30,8.0829
2010-12-31,20.0195
2011-01-31,5.5918
2011-02-28,6.1759
2011-03-31,9.3831
2011-04-29,16.3954
2011-05-31,13.6303
2011-06-30,-3.5223
2011-07-29,-5.7683
2011-08-31,-7.4882
2011-09-30,-18.2637
2011-10-31,-6.8030
2011-11-30,1.2479
2011-12-30,0.2217
2012-01-31,6.8865
2012-02-29,9.4698
2012-03-30,13.0721
2012-04-30,8.6281
2012-05-31,20.2793
2012-06-29,22.0053
2012-07-31,16.2035
2012-08-31,-1.8845
2012-09-28,5.5650
2012-10-31,8.5771
2012-11-30,13.0077
2012-12-31,1.4656
2013-01-31,12.8250
2013-02-28,12.2114
2013-03-29,0
2013-04-30,7.1171
2013-05-31,12.6297
2013-06-28,12.0796
2013-07-31,16.4545
2013-08-30,10.6553
2013-09-30,13.4632
2013-10-31,23.7368
2013-11-29,32.7727
2013-12-31,22.0325
2014-01-31,1.1369
2014-02-28,-7.1544
2014-03-31,-9.3309
2014-04-30,-6.1319
2014-05-30,-9.5094
2014-06-30,-6.0721
2014-07-31,-5.2163
2014-08-29,1.7967
2014-09-30,4.8406
2014-10-31,27.8630
2014-11-28,18.8990
2014-12-31,19.2631
2015-01-30,-2.1493
2015-02-27,5.9429
2015-03-31,15.6781
2015-04-30,7.0248
2015-05-29,-0.5032
2015-06-30,3.8425
2015-07-31,12.2330
2015-08-31,0.9383
2015-09-30,-10.6067
2015-10-30,0.5499
2015-11-30,14.1767
2015-12-31,12.3823
2016-01-29,-5.7493
2016-02-29,-2.8262
2016-03-31,20.6041
2016-04-29,25.4297
2016-05-31,16.5982
2016-06-30,8.8616
2016-07-29,14.8470
2016-08-31,7.4561
2016-09-30,-2.2078
2016-10-31,-6.8076
2016-11-30,-2.6404
2016-12-30,14.8870
2017-01-31,13.8763
2017-02-28,1.7805
2017-03-31,-4.1811
2017-04-28,9.0898
2017-05-31,19.3993
2017-06-30,18.1223
2017-07-31,-7.2925
2017-08-31,-12.3484
2017-09-29,2.8418
2017-10-31,16.6467
2017-11-30,12.5638
2017-12-29,4.0305
2018-01-31,0.3412
2018-02-28,-12.5959
2018-03-30,0
2018-04-30,-11.7780
2018-05-31,3.8613
2018-06-29,16.9636
2018-07-31,24.7787
2018-08-31,22.9966
2018-09-28,24.3787
2018-10-31,-8.6718
2018-11-30,-5.8979
2018-12-31,-20.8267
2019-01-31,3.3313
2019-02-28,-3.5576
2019-03-29,14.4676
2019-04-30,20.0863
2019-05-31,11.8321
2019-06-28,12.0884
2019-07-31,11.9376
2019-08-30,23.3376
2019-09-30,14.5101
2019-10-31,3.1191
2019-11-29,-1.8801
2019-12-31,6.2951
2020-01-31,5.6642
2020-02-28,0.8585
2020-03-31,0.1739
2020-04-30,19.1917
2020-05-29,36.0914
2020-06-30,50.2412
2020-07-31,36.5510
2020-08-31,38.1091
2020-09-30,19.1692
2020-10-30,-0.6645
2020-11-30,3.0016
2020-12-31,-2.3600
2021-01-29,10.4780
2021-02-26,2.0530
2021-03-31,-1.2713
2021-04-30,12.5359
2021-05-31,0
2021-06-30,23.3491
2021-07-30,25.3554
2021-08-31,35.5532
2021-09-30,13.9735
2021-10-29,0.9914
2021-11-30,-4.6358
2021-12-31,13.5314
2022-01-31,-10.1843
2022-02-28,-11.0569
2022-03-31,-4.2171
