,ROC_daily_60
2000-01-31,132.8116
2000-02-29,178.6716
2000-03-31,106.5394
2000-04-28,30.6360
2000-05-31,-39.7077
2000-06-30,15.7274
2000-07-31,26.9741
2000-08-31,49.7504
2000-09-29,63.2078
2000-10-31,32.5905
2000-11-30,-51.3976
2000-12-29,-45.9680
2001-01-31,-49.3579
2001-02-28,-39.7529
2001-03-30,-73.7344
2001-04-30,-51.1383
2001-05-31,-36.5404
2001-06-29,16.0034
2001-07-31,-50.4172
2001-08-31,-35.9367
2001-09-28,-48.2890
2001-10-31,-12.5575
2001-11-30,18.0566
2001-12-31,156.9918
2002-01-31,19.7465
2002-02-28,3.6293
2002-03-29,0
2002-04-30,-2.5140
2002-05-31,-34.9175
2002-06-28,-36.8207
2002-07-31,-40.7563
2002-08-30,-27.0642
2002-09-30,-41.7329
2002-10-31,14.4260
2002-11-29,55.6678
2002-12-31,59.4896
2003-01-31,2.8544
2003-02-28,-25.2639
2003-03-31,4.5794
2003-04-30,21.7631
2003-05-30,72.8934
2003-06-30,26.0188
2003-07-31,7.1046
2003-08-29,26.1851
2003-09-30,12.8022
2003-10-31,65.8828
2003-11-28,-1.6589
2003-12-31,-12.6869
2004-01-30,-12.7145
2004-02-27,-5.9896
2004-03-31,0.6075
2004-04-30,-11.2542
2004-05-31,0
2004-06-30,-5.1542
2004-07-30,0.0519
2004-08-31,4.0435
2004-09-30,17.7222
2004-10-29,37.7815
2004-11-30,50.0498
2004-12-31,34.3308
2005-01-31,23.1721
2005-02-28,-6.5982
2005-03-31,-15.4128
2005-04-29,-15.1718
2005-05-31,-5.1451
2005-06-30,-0.6327
2005-07-29,-8.2704
2005-08-31,-18.2851
2005-09-30,-13.6099
2005-10-31,11.2785
2005-11-30,23.7569
2005-12-30,17.8010
2006-01-31,11.0320
2006-02-28,13.8736
2006-03-31,28.4034
2006-04-28,18.0949
2006-05-31,-4.9599
2006-06-30,-4.7748
2006-07-31,-19.8649
2006-08-31,9.4279
2006-09-29,6.8418
2006-10-31,24.4460
2006-11-30,16.3163
2006-12-29,2.9350
2007-01-31,4.4154
2007-02-28,-2.8392
2007-03-30,-8.5857
2007-04-30,-0.2680
2007-05-31,-13.8035
2007-06-29,-19.4759
2007-07-31,-25.7338
2007-08-31,-8.7754
2007-09-28,-7.1429
2007-10-31,27.8522
2007-11-30,-12.5929
2007-12-31,-3.6665
2008-01-31,-22.9595
2008-02-29,-12.3632
2008-03-31,-18.5621
2008-04-30,2.9349
2008-05-30,6.0927
2008-06-30,-3.4329
