,ROC_daily_60
2000-01-31,-1.7924
2000-02-29,8.4305
2000-03-31,14.7100
2000-04-28,15.0094
2000-05-31,-2.0847
2000-06-30,-21.2659
2000-07-31,2.8201
2000-08-31,1.1640
2000-09-29,-10.6023
2000-10-31,-4.6825
2000-11-30,13.8889
2000-12-29,21.1933
2001-01-31,20.7449
2001-02-28,0.5264
2001-03-30,-16.7205
2001-04-30,-4.4037
2001-05-31,-0.5138
2001-06-29,17.2243
2001-07-31,23.1197
2001-08-31,10.1409
2001-09-28,-2.9785
2001-10-31,-10.0513
2001-11-30,13.9000
2001-12-31,32.9173
2002-01-31,19.7666
2002-02-28,19.1800
2002-03-29,0
2002-04-30,13.3917
2002-05-31,-12.7713
2002-06-28,-9.2453
2002-07-31,-14.0357
2002-08-30,-14.5382
2002-09-30,-22.6499
2002-10-31,18.9267
2002-11-29,48.4654
2002-12-31,37.3190
2003-01-31,-2.4869
2003-02-28,0.1598
2003-03-31,5.1998
2003-04-30,32.2418
2003-05-30,41.0965
2003-06-30,24.5671
2003-07-31,27.3405
2003-08-29,24.0235
2003-09-30,2.6736
2003-10-31,2.1450
2003-11-28,-6.9952
2003-12-31,9.5130
2004-01-30,0.8195
2004-02-27,3.3245
2004-03-31,-2.5717
2004-04-30,3.1147
2004-05-31,0
2004-06-30,2.1040
2004-07-30,6.0189
2004-08-31,7.7498
2004-09-30,24.8721
2004-10-29,18.1526
2004-11-30,24.8468
2004-12-31,16.6186
2005-01-31,2.0152
2005-02-28,-2.4606
2005-03-31,-7.9149
2005-04-29,-3.5304
2005-05-31,-6.9682
2005-06-30,-5.1643
2005-07-29,7.9390
2005-08-31,-2.1013
2005-09-30,0.1834
2005-10-31,-0.6211
2005-11-30,1.1110
2005-12-30,8.4339
2006-01-31,1.5968
2006-02-28,0.3957
2006-03-31,-1.1408
2006-04-28,1.7749
2006-05-31,11.5664
2006-06-30,16.3636
2006-07-31,6.9014
2006-08-31,8.7743
2006-09-29,5.7088
2006-10-31,7.3492
2006-11-30,20.2970
2006-12-29,14.6639
2007-01-31,17.6288
2007-02-28,10.1176
2007-03-30,13.3922
2007-04-30,23.8413
2007-05-31,27.2871
2007-06-29,16.5913
2007-07-31,-5.5081
2007-08-31,0.1774
2007-09-28,-4.2318
2007-10-31,0.9721
2007-11-30,-10.2772
2007-12-31,-2.6763
2008-01-31,-12.8052
2008-02-29,-10.7036
2008-03-31,-14.7085
2008-04-30,5.5701
2008-05-30,21.5248
2008-06-30,-13.0147
2008-07-31,-15.2411
2008-08-29,-17.7766
2008-09-30,-7.0734
2008-10-31,-28.7303
2008-11-28,-32.4133
2008-12-31,-13.2092
2009-01-30,-8.8507
2009-02-27,2.4388
2009-03-31,-16.0331
2009-04-30,29.3887
2009-05-29,25.2546
2009-06-30,7.8391
2009-07-31,-1.3134
2009-08-31,6.0307
2009-09-30,27.2944
2009-10-30,7.4969
2009-11-30,4.8075
2009-12-31,-0.3757
2010-01-29,-3.3137
2010-02-26,-4.4276
2010-03-31,18.6784
2010-04-30,30.0142
2010-05-31,0
2010-06-30,-10.6009
2010-07-30,1.6939
2010-08-31,5.6723
2010-09-30,18.2573
2010-10-29,12.9903
2010-11-30,19.1725
2010-12-31,17.5242
2011-01-31,7.7389
2011-02-28,-9.6130
2011-03-31,-8.1401
2011-04-29,5.0756
2011-05-31,1.8692
2011-06-30,-2.9887
2011-07-29,-19.4586
2011-08-31,-21.2297
2011-09-30,-36.3522
2011-10-31,10.8331
2011-11-30,14.8893
2011-12-30,7.7573
2012-01-31,5.8025
2012-02-29,16.6931
2012-03-30,21.6562
2012-04-30,-0.2674
