,ROC_daily_60
2000-01-31,23.7814
2000-02-29,-0.8585
2000-03-31,26.3963
2000-04-28,4.5335
2000-05-31,43.5619
2000-06-30,3.4003
2000-07-31,23.5012
2000-08-31,13.5929
2000-09-29,25.1649
2000-10-31,5.7821
2000-11-30,-4.2951
2000-12-29,-10.9022
2001-01-31,-16.3343
2001-02-28,-6.6235
2001-03-30,-18.4858
2001-04-30,-11.8529
2001-05-31,4.5269
2001-06-29,12.9676
2001-07-31,1.4325
2001-08-31,-11.1455
2001-09-28,-6.2624
2001-10-31,-3.0506
2001-11-30,17.2889
2001-12-31,6.8691
2002-01-31,2.4168
2002-02-28,-0.8079
2002-03-29,0
2002-04-30,-0.0275
2002-05-31,-8.1783
2002-06-28,-14.3415
2002-07-31,-2.6657
2002-08-30,-0.0513
2002-09-30,-12.9235
2002-10-31,4.8726
2002-11-29,5.5960
2002-12-31,30.9650
2003-01-31,-11.5677
2003-02-28,-14.7805
2003-03-31,-10.4224
2003-04-30,13.1347
2003-05-30,25.1773
2003-06-30,16.3225
2003-07-31,2.4148
2003-08-29,-2.0282
2003-09-30,-11.2582
2003-10-31,-12.0991
2003-11-28,-10.5431
2003-12-31,-0.1793
2004-01-30,5.2446
2004-02-27,8.3217
2004-03-31,-6.0661
2004-04-30,-2.7732
2004-05-31,0
2004-06-30,-0.4211
2004-07-30,-0.3924
2004-08-31,3.1291
2004-09-30,2.9471
2004-10-29,-35.3507
2004-11-30,-36.7573
2004-12-31,-28.7412
2005-01-31,16.6966
2005-02-28,13.2894
2005-03-31,-7.0180
2005-04-29,-13.0724
2005-05-31,-7.6462
2005-06-30,-7.6359
2005-07-29,-2.8081
2005-08-31,-2.0062
2005-09-30,8.4582
2005-10-31,6.7323
2005-11-30,7.7678
2005-12-30,6.4817
2006-01-31,6.4510
2006-02-28,0.5963
2006-03-31,-7.4734
2006-04-28,2.4128
2006-05-31,-8.7948
2006-06-30,-8.8475
2006-07-31,-10.0699
2006-08-31,-6.4715
2006-09-29,5.5493
2006-10-31,18.1577
2006-11-30,20.5275
2006-12-29,10.9700
2007-01-31,-2.3540
2007-02-28,-6.2575
2007-03-30,-5.7164
2007-04-30,6.7590
2007-05-31,13.1137
2007-06-29,5.0698
2007-07-31,-13.7081
2007-08-31,-14.6402
2007-09-28,-18.5564
2007-10-31,-0.1183
2007-11-30,-5.1948
2007-12-31,1.2661
2008-01-31,9.2586
2008-02-29,1.3288
2008-03-31,-9.0873
2008-04-30,1.1584
2008-05-30,7.8836
2008-06-30,5.1069
2008-07-31,3.2006
2008-08-29,18.4479
2008-09-30,18.3308
2008-10-31,0.2015
2008-11-28,-19.7680
2008-12-31,-18.8733
2009-01-30,-32.7492
2009-02-27,-20.5400
2009-03-31,-17.9948
2009-04-30,4.9954
2009-05-29,5.1821
2009-06-30,-2.9411
2009-07-31,-7.4096
2009-08-31,20.2211
2009-09-30,30.5195
2009-10-30,4.4300
2009-11-30,-1.7888
2009-12-31,-8.1978
2010-01-29,-7.3351
2010-02-26,3.9154
2010-03-31,12.6837
2010-04-30,9.7543
2010-05-31,0
2010-06-30,-7.3114
2010-07-30,1.0033
2010-08-31,16.3220
2010-09-30,5.4657
2010-10-29,4.3507
2010-11-30,2.9356
2010-12-31,15.0189
2011-01-31,10.6783
2011-02-28,19.0122
2011-03-31,8.3112
2011-04-29,8.1719
2011-05-31,2.1376
2011-06-30,5.1912
2011-07-29,-2.2186
2011-08-31,-1.4559
2011-09-30,-15.6071
2011-10-31,9.1897
2011-11-30,5.7486
2011-12-30,16.9334
2012-01-31,2.7415
2012-02-29,3.4444
2012-03-30,4.9493
2012-04-30,5.5068
2012-05-31,2.3125
2012-06-29,-0.2169
2012-07-31,-1.8903
2012-08-31,7.0038
2012-09-28,4.5615
2012-10-31,2.5373
2012-11-30,3.9451
2012-12-31,0.7569
2013-01-31,4.1831
2013-02-28,6.1468
2013-03-29,0
2013-04-30,6.5897
2013-05-31,8.3314
2013-06-28,6.7681
2013-07-31,8.7692
2013-08-30,3.8098
2013-09-30,7.0002
2013-10-31,10.5597
2013-11-29,15.4013
2013-12-31,11.7256
2014-01-31,0.3279
2014-02-28,1.9016
2014-03-31,3.8765
2014-04-30,11.3132
2014-05-30,3.2968
2014-06-30,4.5792
2014-07-31,6.6553
2014-08-29,5.2600
2014-09-30,1.5706
2014-10-31,7.7827
2014-11-28,7.2767
2014-12-31,9.8341
2015-01-30,-1.2908
2015-02-27,1.2194
2015-03-31,-1.0623
2015-04-30,2.4059
2015-05-29,3.6600
2015-06-30,-0.0201
2015-07-31,3.2049
2015-08-31,-6.6103
2015-09-30,-8.6665
2015-10-30,-3.0521
2015-11-30,4.9084
2015-12-31,5.2326
2016-01-29,-4.8211
2016-02-29,2.4724
2016-03-31,12.5873
2016-04-29,20.1217
2016-05-31,14.4754
2016-06-30,12.7099
2016-07-29,4.3003
2016-08-31,2.0634
2016-09-30,0.6737
2016-10-31,-4.3755
2016-11-30,2.1780
2016-12-30,2.4369
2017-01-31,8.5806
2017-02-28,6.5500
2017-03-31,8.7448
2017-04-28,10.4784
2017-05-31,5.5532
2017-06-30,6.2415
2017-07-31,5.3284
2017-08-31,2.0338
2017-09-29,8.4218
2017-10-31,4.2241
