,ROC_daily_60
2000-01-31,-26.6182
2000-02-29,-21.8365
2000-03-31,5.2458
2000-04-28,-12.6734
2000-05-31,0.1770
2000-06-30,-27.9823
2000-07-31,-7.7403
2000-08-31,-12.7695
2000-09-29,-15.7873
2000-10-31,-16.6664
2000-11-30,-9.3373
2000-12-29,9.7993
2001-01-31,9.7831
2001-02-28,-0.7378
2001-03-30,-17.8558
2001-04-30,3.5974
2001-05-31,-0.0042
2001-06-29,18.3224
2001-07-31,22.6913
2001-08-31,16.9474
2001-09-28,8.6629
2001-10-31,-17.4866
2001-11-30,-11.3363
2001-12-31,3.2546
2002-01-31,10.4323
2002-02-28,15.0670
2002-03-29,0
2002-04-30,17.9549
2002-05-31,2.7082
2002-06-28,-0.9356
2002-07-31,-4.3381
2002-08-30,5.1746
2002-09-30,-7.1598
2002-10-31,-0.3586
2002-11-29,-0.7193
2002-12-31,10.0372
2003-01-31,-0.9134
2003-02-28,-0.7401
2003-03-31,-3.1522
2003-04-30,2.4988
2003-05-30,7.5238
2003-06-30,4.6305
2003-07-31,4.4410
2003-08-29,-5.4786
2003-09-30,-1.1728
2003-10-31,8.8835
2003-11-28,9.6440
2003-12-31,9.9849
2004-01-30,3.2456
2004-02-27,5.0649
2004-03-31,0.4142
2004-04-30,-3.2017
2004-05-31,0
2004-06-30,6.0101
2004-07-30,13.3215
2004-08-31,10.3225
2004-09-30,9.0495
2004-10-29,0.1503
2004-11-30,-2.1649
2004-12-31,-0.8883
2005-01-31,-2.6412
2005-02-28,-7.6232
2005-03-31,-2.2035
2005-04-29,2.7463
2005-05-31,1.1691
2005-06-30,2.8921
2005-07-29,4.1029
2005-08-31,1.6515
2005-09-30,-6.2134
2005-10-31,-3.4749
2005-11-30,0.7977
2005-12-30,10.3641
2006-01-31,-0.6571
2006-02-28,1.2634
2006-03-31,0.6887
2006-04-28,5.7497
2006-05-31,2.5467
2006-06-30,-1.1574
2006-07-31,3.0966
2006-08-31,1.4886
2006-09-29,2.7206
2006-10-31,0.7987
2006-11-30,2.2664
2006-12-29,0.4239
2007-01-31,-3.2641
2007-02-28,-4.3942
2007-03-30,-7.9334
2007-04-30,-3.0307
2007-05-31,0.0078
2007-06-29,6.2828
2007-07-31,-13.6142
2007-08-31,-21.2013
2007-09-28,-23.5884
2007-10-31,-1.8312
2007-11-30,-6.4796
2007-12-31,-16.2026
2008-01-31,-18.0125
2008-02-29,-20.4075
2008-03-31,-23.1049
2008-04-30,-26.9035
2008-05-30,-21.7019
2008-06-30,-46.9271
2008-07-31,-27.2925
2008-08-29,-11.0827
2008-09-30,52.6569
2008-10-31,31.7606
2008-11-28,7.5597
2008-12-31,-28.5520
2009-01-30,-69.5944
2009-02-27,-77.5096
2009-03-31,-79.0316
2009-04-30,55.3768
2009-05-29,234.8610
2009-06-30,108.4762
2009-07-31,18.8449
2009-08-31,12.0420
2009-09-30,25.9086
2009-10-30,-12.9986
2009-11-30,-5.9119
2009-12-31,-18.8452
2010-01-29,33.0535
2010-02-26,26.2641
2010-03-31,46.7323
2010-04-30,43.7840
2010-05-31,0
2010-06-30,-5.1486
2010-07-30,-7.2630
2010-08-31,-4.7411
2010-09-30,-1.0525
2010-10-29,-9.7241
2010-11-30,2.1518
2010-12-31,16.8250
2011-01-31,28.5742
2011-02-28,13.6143
2011-03-31,-7.5077
2011-04-29,-5.6675
2011-05-31,-0.5994
2011-06-30,-2.3720
2011-07-29,-10.4357
2011-08-31,-19.0349
2011-09-30,-28.2281
2011-10-31,-3.1468
2011-11-30,15.7754
2011-12-30,11.3309
2012-01-31,9.3919
2012-02-29,13.7246
2012-03-30,14.1720
2012-04-30,16.4617
2012-05-31,18.3554
2012-06-29,-0.9042
2012-07-31,-3.6205
2012-08-31,8.7287
2012-09-28,8.0081
2012-10-31,1.7608
2012-11-30,-5.5601
2012-12-31,-6.9248
2013-01-31,10.3180
2013-02-28,14.7713
2013-03-29,0
2013-04-30,1.8117
2013-05-31,7.9136
2013-06-28,9.2539
2013-07-31,17.3984
2013-08-30,9.8450
2013-09-30,-2.2532
2013-10-31,3.8925
2013-11-29,8.8998
2013-12-31,14.8093
2014-01-31,3.8530
2014-02-28,5.1673
2014-03-31,5.0534
2014-04-30,5.5947
2014-05-30,-3.4359
2014-06-30,-5.9752
2014-07-31,9.4458
2014-08-29,3.9088
2014-09-30,1.2263
2014-10-31,5.2786
2014-11-28,2.4229
2014-12-31,8.6442
2015-01-30,2.2211
2015-02-27,10.2647
2015-03-31,5.8049
2015-04-30,5.2892
2015-05-29,3.4191
2015-06-30,2.7981
2015-07-31,7.8251
2015-08-31,-3.2860
2015-09-30,-5.0077
2015-10-30,-5.9662
2015-11-30,9.8002
2015-12-31,3.3391
2016-01-29,-22.2861
2016-02-29,-25.3807
2016-03-31,-10.1828
2016-04-29,18.9470
2016-05-31,8.8641
2016-06-30,-5.5959
2016-07-29,-2.9382
2016-08-31,-3.1309
2016-09-30,15.7401
2016-10-31,9.4953
2016-11-30,27.2727
2016-12-30,31.1758
2017-01-31,31.7825
2017-02-28,14.1804
2017-03-31,-0.0968
2017-04-28,-4.1933
2017-05-31,-11.8653
2017-06-30,4.0657
2017-07-31,2.1437
2017-08-31,-0.1908
2017-09-29,2.8369
2017-10-31,4.5672
2017-11-30,15.8296
2017-12-29,6.6123
2018-01-31,17.5348
2018-02-28,9.8503
2018-03-30,0
2018-04-30,-8.1269
2018-05-31,-7.5816
2018-06-29,-1.3543
2018-07-31,5.7877
2018-08-31,4.9249
2018-09-28,2.0568
2018-10-31,-8.8966
2018-11-30,-9.9117
2018-12-31,-21.0201
2019-01-31,-6.8445
2019-02-28,0.5485
2019-03-29,5.5116
2019-04-30,5.5686
2019-05-31,-8.9180
2019-06-28,5.7140
2019-07-31,3.1470
2019-08-30,0.1410
2019-09-30,3.5662
2019-10-31,11.5232
2019-11-29,11.0987
2019-12-31,9.3933
2020-01-31,-6.7838
2020-02-28,-16.4527
2020-03-31,-43.5710
2020-04-30,-32.1875
2020-05-29,-28.4639
2020-06-30,34.2885
2020-07-31,14.2802
2020-08-31,-13.1273
2020-09-30,10.9545
2020-10-30,13.9607
2020-11-30,27.0800
2020-12-31,33.9992
2021-01-29,23.8275
2021-02-26,28.5304
2021-03-31,26.3253
2021-04-30,13.5296
2021-05-31,0
2021-06-30,-10.4413
2021-07-30,-8.5082
2021-08-31,0.7196
2021-09-30,12.0896
2021-10-29,10.3184
2021-11-30,-1.7186
2021-12-31,-2.0415
2022-01-31,-6.1581
2022-02-28,6.9332
2022-03-31,-9.9440
