,ROC_daily_60
2015-03-31,-7.1780
2015-04-30,-7.9795
2015-05-29,-30.4188
2015-06-30,-41.2355
2015-07-31,-44.3503
2015-08-31,-49.6166
2015-09-30,-51.1229
2015-10-30,-47.3684
2015-11-30,-62.5561
2015-12-31,-26.4151
2016-01-29,-30.3725
2016-02-29,23.2804
2016-03-31,-33.2378
2016-04-29,8.6580
2016-05-31,-31.4754
2016-06-30,-22.7184
2016-07-29,-14.2857
2016-08-31,-18.3857
2016-09-30,-37.5661
2016-10-31,-47.0899
2016-11-30,-39.4595
2016-12-30,-15.1261
2017-01-31,27.3504
2017-02-28,59.8214
2017-03-31,19.1304
2017-04-28,-21.1921
2017-05-31,-44.1176
2017-06-30,-32.5581
2017-07-31,-16.0714
2017-08-31,19.4805
2017-09-29,84.8923
2017-10-31,75.8621
2017-11-30,161.2613
2017-12-29,58.5526
2018-01-31,51.7241
2018-02-28,14.4828
2018-03-30,0
2018-04-30,91.2442
2018-05-31,48.8312
2018-06-29,54.3578
2018-07-31,38.3721
2018-08-31,-8.0827
2018-09-28,-30.8131
2018-10-31,-22.6576
2018-11-30,21.8962
2018-12-31,-4.0568
2019-01-31,47.2505
2019-02-28,67.3432
2019-03-29,87.6016
2019-04-30,43.4286
2019-05-31,81.0263
2019-06-28,88.1321
2019-07-31,104.7273
2019-08-30,89.2219
2019-09-30,13.1874
2019-10-31,-36.8848
2019-11-29,-13.5231
2019-12-31,11.4523
2020-01-31,75.5500
2020-02-28,121.8849
2020-03-31,10.2424
2020-04-30,26.9106
2020-05-29,8.8274
2020-06-30,65.8069
2020-07-31,14.5786
2020-08-31,41.4728
2020-09-30,63.0924
2020-10-30,37.4387
2020-11-30,101.4307
2020-12-31,78.0156
2021-01-29,75.6236
2021-02-26,28.9156
2021-03-31,-5.8523
2021-04-30,-29.0771
2021-05-31,0
2021-06-30,16.2804
2021-07-30,49.4325
2021-08-31,26.3767
2021-09-30,-17.5219
2021-10-29,26.2633
2021-11-30,43.7277
2021-12-31,19.1171
2022-01-31,-40.6247
2022-02-28,-29.6209
2022-03-31,13.1815
