,ROC_daily_60
2000-01-31,-19.2389
2000-02-29,3.6418
2000-03-31,65.3490
2000-04-28,70.9771
2000-05-31,51.3690
2000-06-30,19.7809
2000-07-31,-23.9351
2000-08-31,3.1134
2000-09-29,7.9541
2000-10-31,18.1262
2000-11-30,-9.7306
2000-12-29,25.9566
2001-01-31,14.4865
2001-02-28,19.1620
2001-03-30,-1.7280
2001-04-30,4.6850
2001-05-31,-12.2994
2001-06-29,-8.6571
2001-07-31,-8.7547
2001-08-31,-13.2772
2001-09-28,-9.7348
2001-10-31,2.9506
2001-11-30,-2.9510
2001-12-31,7.8369
2002-01-31,-11.5646
2002-02-28,10.8422
2002-03-29,0
2002-04-30,20.7504
2002-05-31,-0.8856
2002-06-28,-6.0735
2002-07-31,-19.3724
2002-08-30,-7.8509
2002-09-30,-4.1812
2002-10-31,23.3141
2002-11-29,17.5442
2002-12-31,8.8949
2003-01-31,-2.7523
2003-02-28,-4.7696
2003-03-31,-10.2514
2003-04-30,-5.4407
2003-05-30,2.4558
2003-06-30,12.7373
2003-07-31,11.7422
2003-08-29,4.1066
2003-09-30,3.5150
2003-10-31,6.7742
2003-11-28,0.0038
2003-12-31,11.8343
2004-01-30,12.7577
2004-02-27,16.8506
2004-03-31,2.6875
2004-04-30,6.5396
2004-05-31,0
2004-06-30,8.1209
2004-07-30,17.1341
2004-08-31,10.7945
2004-09-30,9.3550
2004-10-29,10.4794
2004-11-30,18.1859
2004-12-31,2.8194
2005-01-31,1.3349
2005-02-28,8.9245
2005-03-31,16.8702
2005-04-29,6.7958
2005-05-31,8.3835
2005-06-30,7.8460
2005-07-29,26.2586
2005-08-31,18.8745
2005-09-30,17.7222
2005-10-31,-7.1304
2005-11-30,-13.8187
2005-12-30,-8.4430
2006-01-31,13.3475
2006-02-28,12.6220
2006-03-31,4.7628
2006-04-28,-0.0441
2006-05-31,8.2573
2006-06-30,5.2843
2006-07-31,9.0733
2006-08-31,20.2510
2006-09-29,-5.4865
2006-10-31,-2.5256
2006-11-30,10.8973
2006-12-29,13.2453
2007-01-31,12.7618
2007-02-28,8.5496
2007-03-30,24.7569
2007-04-30,9.9252
2007-05-31,9.2985
2007-06-29,2.2461
2007-07-31,1.6121
2007-08-31,-1.8062
2007-09-28,10.3677
2007-10-31,24.7189
2007-11-30,13.0070
2007-12-31,10.7283
2008-01-31,-4.4804
2008-02-29,6.2027
2008-03-31,-8.6325
2008-04-30,15.7377
2008-05-30,20.9826
2008-06-30,26.6797
2008-07-31,-22.4201
2008-08-29,-28.4529
2008-09-30,-39.0712
2008-10-31,-22.4761
2008-11-28,-23.0496
2008-12-31,15.5314
2009-01-30,-1.8455
2009-02-27,2.8436
2009-03-31,3.2102
2009-04-30,12.8665
2009-05-29,35.7814
2009-06-30,-1.1848
2009-07-31,1.6201
2009-08-31,-5.1903
2009-09-30,24.0980
2009-10-30,8.7129
2009-11-30,8.8613
2009-12-31,5.5917
2010-01-29,12.8619
2010-02-26,11.6013
2010-03-31,-0.0536
2010-04-30,-0.1576
2010-05-31,0
2010-06-30,-20.3161
2010-07-30,-10.2805
2010-08-31,16.2907
2010-09-30,14.8500
2010-10-29,17.0690
2010-11-30,9.4525
2010-12-31,12.4081
2011-01-31,9.3586
2011-02-28,11.1415
2011-03-31,14.7461
2011-04-29,8.3997
2011-05-31,-0.3298
2011-06-30,-7.5420
2011-07-29,12.0658
2011-08-31,1.3721
2011-09-30,-22.8695
2011-10-31,0.3257
2011-11-30,16.7184
2011-12-30,27.7233
2012-01-31,14.0899
2012-02-29,0.2665
2012-03-30,-0.5982
2012-04-30,-2.8845
2012-05-31,-10.6578
2012-06-29,-12.4485
2012-07-31,-7.9975
2012-08-31,4.1291
2012-09-28,7.7644
2012-10-31,8.3352
2012-11-30,13.0015
2012-12-31,8.6564
2013-01-31,13.4632
2013-02-28,13.6305
2013-03-29,0
2013-04-30,3.9832
2013-05-31,5.1595
2013-06-28,6.8081
2013-07-31,9.5547
2013-08-30,7.3099
2013-09-30,7.0895
2013-10-31,17.7384
2013-11-29,11.8780
2013-12-31,1.4982
2014-01-31,-18.1269
2014-02-28,-1.2697
2014-03-31,6.9212
2014-04-30,16.4274
2014-05-30,6.0348
2014-06-30,8.9294
2014-07-31,-6.3492
