,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,43.1579
2000-10-31,-20.4545
2000-11-30,-22.2545
2000-12-29,-5.5862
2001-01-31,15.1020
2001-02-28,13.1899
2001-03-30,3.1250
2001-04-30,-3.8760
2001-05-31,38.1264
2001-06-29,42.2594
2001-07-31,16.5385
2001-08-31,25.9259
2001-09-28,13.5474
2001-10-31,5.0985
2001-11-30,-7.1689
2001-12-31,-0.0597
2002-01-31,-4.8287
2002-02-28,-10.5279
2002-03-29,0
2002-04-30,-3.3871
2002-05-31,28.2723
2002-06-28,13.5774
2002-07-31,14.5865
2002-08-30,13.3888
2002-09-30,17.8679
2002-10-31,0.1908
2002-11-29,-6.1376
2002-12-31,0.8650
2003-01-31,-19.6872
2003-02-28,-19.8123
2003-03-31,-33.8003
2003-04-30,-6.0554
2003-05-30,12.3806
2003-06-30,22.0789
2003-07-31,41.9404
2003-08-29,10.0000
2003-09-30,-5.3946
2003-10-31,-6.4151
2003-11-28,1.8838
2003-12-31,9.8560
2004-01-30,23.5765
2004-02-27,29.9336
2004-03-31,26.8878
2004-04-30,17.4968
2004-05-31,0
2004-06-30,10.0676
2004-07-30,-2.8664
2004-08-31,-3.0499
2004-09-30,3.6434
2004-10-29,8.4860
2004-11-30,6.2500
2004-12-31,-0.7550
2005-01-31,2.4432
2005-02-28,-2.7426
2005-03-31,3.7266
2005-04-29,0.5306
2005-05-31,3.7540
2005-06-30,-1.6510
2005-07-29,2.6127
2005-08-31,8.8689
2005-09-30,-10.4312
2005-10-31,-11.9340
2005-11-30,-9.9071
2005-12-30,-4.0317
2006-01-31,4.3429
2006-02-28,6.1238
2006-03-31,11.4598
2006-04-28,2.7174
2006-05-31,-17.7148
2006-06-30,-24.2331
2006-07-31,-24.3232
2006-08-31,2.3678
2006-09-29,20.9192
2006-10-31,24.5864
2006-11-30,4.4533
2006-12-29,-0.5061
2007-01-31,6.2072
2007-02-28,9.8420
2007-03-30,6.9843
2007-04-30,3.7459
2007-05-31,19.1351
2007-06-29,11.1781
2007-07-31,5.5258
2007-08-31,-0.7564
2007-09-28,7.0748
2007-10-31,11.4956
2007-11-30,18.6589
2007-12-31,15.6618
2008-01-31,8.3493
2008-02-29,-8.0665
2008-03-31,-9.5735
2008-04-30,-9.2969
2008-05-30,12.4759
2008-06-30,7.0687
2008-07-31,14.7445
2008-08-29,-0.5155
2008-09-30,-11.6608
2008-10-31,-45.0713
2008-11-28,-65.3495
2008-12-31,-50.4351
2009-01-30,-32.0056
2009-02-27,16.7059
2009-03-31,1.1900
2009-04-30,8.1768
2009-05-29,25.4691
2009-06-30,22.7273
2009-07-31,17.5613
2009-08-31,8.7670
2009-09-30,16.9143
2009-10-30,15.2778
2009-11-30,-5.4134
2009-12-31,-11.3421
2010-01-29,-1.1425
2010-02-26,17.9471
2010-03-31,17.0986
2010-04-30,-9.1205
2010-05-31,0
2010-06-30,-14.7095
2010-07-30,-3.4783
2010-08-31,-12.9162
2010-09-30,-3.4372
2010-10-29,6.5345
2010-11-30,7.8982
2010-12-31,9.8269
2011-01-31,16.4945
2011-02-28,9.7921
2011-03-31,6.0221
2011-04-29,14.1813
2011-05-31,0.1294
2011-06-30,0.4696
2011-07-29,-2.1524
2011-08-31,-14.9897
2011-09-30,-31.8409
2011-10-31,-1.5554
2011-11-30,-10.0571
2011-12-30,-5.5959
