,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,4.8924
2004-07-30,-1.1381
2004-08-31,3.1473
2004-09-30,0.2713
2004-10-29,5.4295
2004-11-30,13.6920
2004-12-31,15.5579
2005-01-31,22.8157
2005-02-28,16.8502
2005-03-31,9.9980
2005-04-29,0.0547
2005-05-31,1.7993
2005-06-30,9.8845
2005-07-29,12.2332
2005-08-31,5.2608
2005-09-30,4.2680
2005-10-31,4.2526
2005-11-30,19.5234
2005-12-30,15.5666
2006-01-31,19.8932
2006-02-28,3.0841
2006-03-31,10.4490
2006-04-28,6.2899
2006-05-31,9.5255
2006-06-30,-1.9235
2006-07-31,-4.4191
2006-08-31,6.7121
2006-09-29,10.5942
2006-10-31,5.4036
2006-11-30,5.7622
2006-12-29,0.2178
2007-01-31,6.4034
2007-02-28,-3.3247
2007-03-30,-3.7809
2007-04-30,2.2639
2007-05-31,12.1030
2007-06-29,5.6747
2007-07-31,-14.7682
2007-08-31,-10.6415
2007-09-28,-8.5718
2007-10-31,14.8284
2007-11-30,33.1206
2007-12-31,22.4356
2008-01-31,0.4915
2008-02-29,-3.5972
2008-03-31,-7.1869
2008-04-30,-2.8692
2008-05-30,8.2963
2008-06-30,7.0762
2008-07-31,-10.5214
2008-08-29,-16.3956
2008-09-30,-19.6168
2008-10-31,-56.2029
2008-11-28,-61.3747
2008-12-31,-35.4704
2009-01-30,4.6644
2009-02-27,4.4754
2009-03-31,-27.5193
2009-04-30,-9.4106
2009-05-29,25.5468
2009-06-30,2.0802
2009-07-31,0.8795
2009-08-31,20.8442
2009-09-30,44.8877
2009-10-30,15.9236
2009-11-30,8.8105
2009-12-31,-10.3180
2010-01-29,6.4062
2010-02-26,0.3250
2010-03-31,14.5499
2010-04-30,15.6295
2010-05-31,0
2010-06-30,-1.7082
2010-07-30,2.7884
2010-08-31,8.7454
2010-09-30,14.1631
2010-10-29,5.6012
2010-11-30,-8.4981
2010-12-31,-6.4452
2011-01-31,-0.3604
2011-02-28,13.4105
2011-03-31,1.0063
2011-04-29,1.9437
2011-05-31,-4.9256
2011-06-30,-4.7290
2011-07-29,-9.1672
2011-08-31,1.1193
2011-09-30,-1.1130
2011-10-31,14.5765
2011-11-30,19.8670
2011-12-30,14.4988
2012-01-31,4.7869
2012-02-29,9.2123
2012-03-30,-0.7100
2012-04-30,-2.1770
2012-05-31,-21.1202
2012-06-29,-11.9636
2012-07-31,-3.7650
2012-08-31,5.3413
2012-09-28,7.2931
2012-10-31,3.8043
2012-11-30,-2.3783
2012-12-31,-7.3642
