,ROC_daily_60
2000-01-31,11.2863
2000-02-29,-11.7860
2000-03-31,6.3590
2000-04-28,-9.1371
2000-05-31,10.1172
2000-06-30,-10.6312
2000-07-31,20.3136
2000-08-31,16.6835
2000-09-29,42.0952
2000-10-31,13.6367
2000-11-30,-8.0657
2000-12-29,-9.2385
2001-01-31,14.4394
2001-02-28,15.4694
2001-03-30,-2.0367
2001-04-30,-8.5864
2001-05-31,4.9307
2001-06-29,24.1052
2001-07-31,-0.1124
2001-08-31,-7.3960
2001-09-28,-23.7105
2001-10-31,-25.8464
2001-11-30,-12.2126
2001-12-31,2.3164
2002-01-31,14.2296
2002-02-28,14.5209
2002-03-29,0
2002-04-30,8.9575
2002-05-31,1.1205
2002-06-28,4.9988
2002-07-31,-15.1678
2002-08-30,-18.5358
2002-09-30,-23.1909
2002-10-31,2.9490
2002-11-29,9.0913
2002-12-31,17.8605
2003-01-31,-2.2687
2003-02-28,-12.5692
2003-03-31,-6.4848
2003-04-30,3.8846
2003-05-30,17.2962
2003-06-30,14.4230
2003-07-31,23.6716
2003-08-29,11.7271
2003-09-30,8.1987
2003-10-31,8.4926
2003-11-28,10.5161
2003-12-31,12.8926
2004-01-30,19.6782
2004-02-27,18.2456
2004-03-31,5.0964
2004-04-30,-3.0664
2004-05-31,0
2004-06-30,-12.1712
2004-07-30,-12.2346
2004-08-31,6.1910
2004-09-30,15.9813
2004-10-29,25.6465
2004-11-30,22.4936
2004-12-31,21.0089
2005-01-31,11.4780
2005-02-28,6.0986
2005-03-31,1.8336
2005-04-29,4.9420
2005-05-31,2.1198
2005-06-30,12.7395
2005-07-29,16.2381
2005-08-31,10.7902
2005-09-30,4.4239
2005-10-31,10.0182
2005-11-30,12.6494
2005-12-30,15.1845
2006-01-31,9.3518
2006-02-28,10.6909
2006-03-31,-1.7303
2006-04-28,-5.7734
2006-05-31,-11.0838
2006-06-30,-9.6737
2006-07-31,1.3013
2006-08-31,11.6922
2006-09-29,25.1540
2006-10-31,23.4204
2006-11-30,8.2691
2006-12-29,2.3286
2007-01-31,7.8902
2007-02-28,10.8439
2007-03-30,6.7049
2007-04-30,8.2992
2007-05-31,18.9184
2007-06-29,5.6555
2007-07-31,-5.6856
2007-08-31,3.3760
2007-09-28,-5.5556
2007-10-31,3.2677
2007-11-30,-5.9554
2007-12-31,-10.0173
2008-01-31,-16.0662
2008-02-29,-21.5876
2008-03-31,-14.5192
2008-04-30,-9.1139
2008-05-30,7.4495
2008-06-30,-9.2550
2008-07-31,-1.1550
2008-08-29,-0.7581
2008-09-30,-1.0109
2008-10-31,-31.9609
2008-11-28,-40.0470
2008-12-31,-16.6165
2009-01-30,-29.2400
2009-02-27,-10.7020
2009-03-31,-18.8007
2009-04-30,19.3050
2009-05-29,50.8407
2009-06-30,20.1072
2009-07-31,42.1208
2009-08-31,25.4897
2009-09-30,50.0149
2009-10-30,13.7515
2009-11-30,15.9883
2009-12-31,5.6493
2010-01-29,-4.0945
2010-02-26,-2.9484
2010-03-31,2.8883
2010-04-30,13.7864
2010-05-31,0
2010-06-30,-24.2099
2010-07-30,-10.3211
2010-08-31,9.1325
2010-09-30,19.9930
2010-10-29,11.8032
2010-11-30,11.3819
2010-12-31,-0.9574
2011-01-31,1.1323
2011-02-28,7.0350
2011-03-31,11.7613
2011-04-29,6.1520
2011-05-31,3.4247
2011-06-30,4.9873
2011-07-29,-0.5390
2011-08-31,-1.8889
2011-09-30,-30.1436
2011-10-31,-9.1424
2011-11-30,-9.7919
2011-12-30,0.5718
2012-01-31,4.8775
2012-02-29,21.7597
2012-03-30,27.0549
2012-04-30,11.0845
2012-05-31,-7.4216
2012-06-29,-11.0089
2012-07-31,-1.9779
2012-08-31,8.8412
2012-09-28,10.8552
2012-10-31,12.8457
2012-11-30,12.5173
2012-12-31,2.3046
2013-01-31,6.3971
2013-02-28,9.7357
2013-03-29,0
2013-04-30,10.8661
2013-05-31,6.0929
2013-06-28,-8.6598
2013-07-31,-6.8524
2013-08-30,-7.1819
2013-09-30,10.9513
2013-10-31,9.2423
2013-11-29,20.2833
2013-12-31,11.9625
2014-01-31,-3.1064
2014-02-28,-3.8702
2014-03-31,-4.2621
2014-04-30,4.5188
2014-05-30,3.5846
2014-06-30,6.1748
2014-07-31,5.4677
2014-08-29,1.0492
2014-09-30,-5.1488
2014-10-31,4.1512
2014-11-28,0.8389
2014-12-31,2.7473
2015-01-30,-6.2867
2015-02-27,-4.5744
2015-03-31,-7.2433
2015-04-30,-3.4695
2015-05-29,-4.2575
2015-06-30,-4.6428
2015-07-31,-11.8724
2015-08-31,-19.2769
2015-09-30,-23.5860
2015-10-30,-8.4621
2015-11-30,5.7306
2015-12-31,-4.4440
2016-01-29,-15.3615
2016-02-29,-13.8787
2016-03-31,8.4294
2016-04-29,14.5052
2016-05-31,-2.4644
2016-06-30,-12.7764
2016-07-29,1.0269
2016-08-31,3.5594
2016-09-30,9.6725
2016-10-31,-7.1276
2016-11-30,9.2532
2016-12-30,8.2170
2017-01-31,20.3778
2017-02-28,10.1836
2017-03-31,2.4027
2017-04-28,8.3226
2017-05-31,-0.9159
2017-06-30,8.6706
2017-07-31,5.9341
2017-08-31,2.1470
2017-09-29,-0.4679
2017-10-31,-2.9155
2017-11-30,4.6494
2017-12-29,-2.9263
2018-01-31,-0.9246
2018-02-28,-10.3286
2018-03-30,0
2018-04-30,-12.4661
2018-05-31,-7.1998
2018-06-29,-5.1929
2018-07-31,5.1985
2018-08-31,-6.7399
2018-09-28,-3.4193
2018-10-31,-7.0878
