,ROC_daily_60
2000-01-31,45.0679
2000-02-29,174.3000
2000-03-31,141.6870
2000-04-28,55.1422
2000-05-31,-36.1050
2000-06-30,33.0896
2000-07-31,55.6284
2000-08-31,90.2982
2000-09-29,56.0228
2000-10-31,28.0368
2000-11-30,-40.5818
2000-12-29,-39.3750
2001-01-31,-45.6644
2001-02-28,-48.1862
2001-03-30,-71.2424
2001-04-30,-45.4940
2001-05-31,-33.6091
2001-06-29,6.5433
2001-07-31,-57.9748
2001-08-31,-69.9764
2001-09-28,-67.9233
2001-10-31,-19.3091
2001-11-30,70.3396
2001-12-31,42.8033
2002-01-31,-21.3552
2002-02-28,-62.0830
2002-03-29,0
2002-04-30,-32.4198
2002-05-31,-24.5728
2002-06-28,-54.1024
2002-07-31,-5.9929
2002-08-30,-13.5553
2002-09-30,-32.9609
2002-10-31,-20.2462
2002-11-29,38.9444
2002-12-31,41.3721
2003-01-31,25.2857
2003-02-28,-8.7310
2003-03-31,11.0054
2003-04-30,14.9270
2003-05-30,54.1355
2003-06-30,40.1124
2003-07-31,17.4125
2003-08-29,19.1003
2003-09-30,7.0664
2003-10-31,37.1951
2003-11-28,4.8333
2003-12-31,8.0393
2004-01-30,55.4178
2004-02-27,36.5172
2004-03-31,31.0831
2004-04-30,-22.3287
2004-05-31,0
2004-06-30,-9.3358
2004-07-30,-2.0478
2004-08-31,14.9674
2004-09-30,3.9648
2004-10-29,22.0083
2004-11-30,19.0497
2004-12-31,5.0212
2005-01-31,-8.4517
2005-02-28,-23.8331
2005-03-31,-17.7479
2005-04-29,-7.7237
2005-05-31,20.6491
2005-06-30,15.1876
2005-07-29,3.8528
2005-08-31,-8.2695
2005-09-30,-4.2254
2005-10-31,-1.2696
2005-11-30,-3.6831
2005-12-30,0.9507
2006-01-31,-24.7718
2006-02-28,-18.2303
2006-03-31,-10.4869
2006-04-28,1.0388
2006-05-31,-18.9725
2006-06-30,-15.6201
2006-07-31,-25.3607
2006-08-31,-13.8660
2006-09-29,7.9325
2006-10-31,32.4615
2006-11-30,44.1435
2006-12-29,6.7042
2007-01-31,5.8411
2007-02-28,-9.4782
2007-03-30,2.3401
2007-04-30,24.3604
2007-05-31,31.8747
2007-06-29,21.8886
2007-07-31,30.5447
2007-08-31,37.6254
2007-09-28,35.7938
2007-10-31,7.9137
2007-11-30,-14.9642
2007-12-31,-7.6238
2008-01-31,-23.2617
2008-02-29,-11.6892
2008-03-31,-22.1184
2008-04-30,4.6212
2008-05-30,1.1018
2008-06-30,-7.6987
2008-07-31,-9.3978
2008-08-29,-4.3187
2008-09-30,-9.0634
2008-10-31,-27.3643
2008-11-28,-26.3559
2008-12-31,-7.3545
2009-01-30,-22.0693
2009-02-27,-6.8807
2009-03-31,-18.1620
2009-04-30,51.2928
2009-05-29,79.3328
2009-06-30,38.5790
2009-07-31,13.6581
2009-08-31,-4.2739
2009-09-30,17.5805
2009-10-30,1.5121
2009-11-30,11.6190
2009-12-31,-1.0390
2010-01-29,-3.1213
2010-02-26,7.0800
2010-03-31,12.8771
2010-04-30,12.1595
2010-05-31,0
2010-06-30,-27.8761
2010-07-30,-2.1142
2010-08-31,11.9342
2010-09-30,19.0663
2010-10-29,14.4119
2010-11-30,17.3508
2010-12-31,18.2575
2011-01-31,11.3043
2011-02-28,26.2916
2011-03-31,13.2400
2011-04-29,0.9215
2011-05-31,-17.0029
2011-06-30,-20.0102
2011-07-29,-37.2754
2011-08-31,-35.8369
2011-09-30,-47.3780
2011-10-31,10.0765
2011-11-30,13.7206
2011-12-30,6.5240
2012-01-31,-11.0875
2012-02-29,2.2921
2012-03-30,10.2651
2012-04-30,-0.8329
2012-05-31,-18.4448
2012-06-29,-24.4907
2012-07-31,-11.0604
2012-08-31,5.2505
2012-09-28,6.0756
2012-10-31,-8.3518
2012-11-30,1.6393
2012-12-31,17.5732
2013-01-31,30.7243
2013-02-28,15.0167
2013-03-29,0
2013-04-30,-25.8513
2013-05-31,-11.8787
