,ROC_daily_60
2012-08-31,-4.9290
2012-09-28,-2.5087
2012-10-31,0.0108
2012-11-30,13.4060
2012-12-31,-3.6208
2013-01-31,-13.7280
2013-02-28,-18.9160
2013-03-29,0
2013-04-30,9.8946
2013-05-31,4.7926
2013-06-28,5.1616
2013-07-31,10.7251
2013-08-30,16.1091
2013-09-30,13.2527
2013-10-31,-1.7110
2013-11-29,-1.6299
2013-12-31,-10.0879
2014-01-31,-11.0255
2014-02-28,-5.1307
2014-03-31,-11.7444
2014-04-30,-1.8038
2014-05-30,-8.6622
2014-06-30,14.5275
2014-07-31,32.1934
2014-08-29,33.4267
2014-09-30,19.7781
2014-10-31,2.9046
2014-11-28,-0.8725
2014-12-31,1.8909
2015-01-30,-3.1190
2015-02-27,-0.8562
2015-03-31,0.4437
2015-04-30,0.8388
2015-05-29,-1.3615
2015-06-30,-0.4170
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
