,ROC_daily_60
2000-01-31,-3.3490
2000-02-29,6.8650
2000-03-31,51.7170
2000-04-28,30.5220
2000-05-31,35.0866
2000-06-30,10.2676
2000-07-31,19.4737
2000-08-31,0.3763
2000-09-29,2.2147
2000-10-31,-7.5729
2000-11-30,-13.2632
2000-12-29,7.6028
2001-01-31,27.9279
2001-02-28,23.0583
2001-03-30,-3.3224
2001-04-30,-13.3778
2001-05-31,-6.7000
2001-06-29,12.8035
2001-07-31,-3.6501
2001-08-31,-10.2377
2001-09-28,-23.9423
2001-10-31,-2.5412
2001-11-30,23.5658
2001-12-31,34.0183
2002-01-31,14.4510
2002-02-28,-0.2653
2002-03-29,0
2002-04-30,12.5191
2002-05-31,14.1553
2002-06-28,0.6607
2002-07-31,-6.0899
2002-08-30,-4.3621
2002-09-30,-16.0547
2002-10-31,-11.7736
2002-11-29,0.8837
2002-12-31,1.6349
2003-01-31,-9.6913
2003-02-28,-26.3998
2003-03-31,-3.4306
2003-04-30,7.1698
2003-05-30,5.6509
2003-06-30,-10.9532
2003-07-31,5.9821
2003-08-29,15.1857
2003-09-30,2.3336
2003-10-31,-6.4721
2003-11-28,-22.0645
2003-12-31,-17.6169
2004-01-30,-20.0217
2004-02-27,6.0981
2004-03-31,10.9249
2004-04-30,-7.3187
2004-05-31,0
2004-06-30,-9.9851
2004-07-30,11.3924
2004-08-31,4.2782
2004-09-30,16.2325
2004-10-29,11.4380
2004-11-30,-8.5216
2004-12-31,-1.6600
2005-01-31,-7.9499
2005-02-28,0.1884
2005-03-31,4.7899
2005-04-29,1.1045
2005-05-31,-8.6492
2005-06-30,10.4722
2005-07-29,14.2307
2005-08-31,-0.5687
2005-09-30,-14.0312
2005-10-31,-11.3791
2005-11-30,-11.4192
2005-12-30,2.2082
2006-01-31,-7.8089
2006-02-28,4.5870
2006-03-31,12.8352
2006-04-28,25.4268
2006-05-31,6.2537
2006-06-30,12.5881
2006-07-31,-1.9733
2006-08-31,14.0485
2006-09-29,8.5256
2006-10-31,19.5395
2006-11-30,9.5028
2006-12-29,-1.0269
2007-01-31,-0.2251
2007-02-28,-2.3769
2007-03-30,14.2069
2007-04-30,1.6754
2007-05-31,6.5045
2007-06-29,-8.9125
2007-07-31,-17.8156
2007-08-31,-17.8898
2007-09-28,-18.2751
2007-10-31,-9.2005
2007-11-30,-9.4118
2007-12-31,-22.2807
2008-01-31,-13.7853
2008-02-29,-9.7115
2008-03-31,-4.4553
2008-04-30,8.7489
2008-05-30,0.2686
2008-06-30,-10.6649
2008-07-31,-14.1364
2008-08-29,4.7731
2008-09-30,6.7903
2008-10-31,-20.4123
2008-11-28,-35.6326
2008-12-31,-10.8374
2009-01-30,9.8444
2009-02-27,20.7975
2009-03-31,12.6731
2009-04-30,17.4870
2009-05-29,18.5982
2009-06-30,-5.6500
2009-07-31,11.0222
2009-08-31,12.2254
2009-09-30,34.8700
2009-10-30,12.1521
2009-11-30,-1.6108
2009-12-31,-6.1434
2010-01-29,-12.7490
2010-02-26,1.2796
2010-03-31,1.4820
2010-04-30,5.4661
2010-05-31,0
2010-06-30,-17.3913
2010-07-30,-14.9911
2010-08-31,-4.2041
2010-09-30,8.5514
2010-10-29,4.5306
2010-11-30,13.8418
2010-12-31,2.3931
2011-01-31,0.0394
2011-02-28,-3.8022
2011-03-31,-1.9367
2011-04-29,4.3470
2011-05-31,-1.0937
2011-06-30,-7.8687
2011-07-29,3.0570
2011-08-31,-8.9945
2011-09-30,-11.4747
2011-10-31,12.7097
2011-11-30,23.4511
2011-12-30,0.1678
2012-01-31,-15.1991
2012-02-29,-0.8841
2012-03-30,6.3402
2012-04-30,7.8969
2012-05-31,-4.9969
2012-06-29,-11.8491
2012-07-31,0.0631
2012-08-31,19.4451
2012-09-28,9.5768
2012-10-31,4.8848
2012-11-30,-14.1181
2012-12-31,-15.0094
2013-01-31,-14.5217
2013-02-28,4.0023
2013-03-29,0
2013-04-30,3.0430
2013-05-31,11.9352
2013-06-28,5.6992
2013-07-31,10.5692
2013-08-30,0.6180
2013-09-30,-1.2411
2013-10-31,12.2037
2013-11-29,5.4755
2013-12-31,8.7625
2014-01-31,-12.8574
2014-02-28,2.4414
2014-03-31,0.3728
2014-04-30,11.5839
2014-05-30,-0.3349
2014-06-30,-8.2757
2014-07-31,0.1649
2014-08-29,10.2941
2014-09-30,15.8711
2014-10-31,0.2382
2014-11-28,-0.5213
2014-12-31,3.1414
2015-01-30,9.4319
2015-02-27,29.1676
2015-03-31,32.1157
2015-04-30,14.6428
2015-05-29,-11.3192
2015-06-30,-19.9857
2015-07-31,-15.3508
2015-08-31,-18.9590
2015-09-30,-28.0743
2015-10-30,-22.8977
2015-11-30,-7.7411
2015-12-31,3.4238
2016-01-29,7.5183
2016-02-29,-0.2274
2016-03-31,-4.9654
2016-04-29,-12.4665
2016-05-31,-23.3133
2016-06-30,-14.3385
2016-07-29,-0.6906
2016-08-31,16.6667
2016-09-30,15.6929
2016-10-31,12.6018
2016-11-30,24.6642
2016-12-30,12.4136
2017-01-31,-6.8474
2017-02-28,-20.0986
2017-03-31,-22.1941
2017-04-28,0.2402
2017-05-31,-2.4619
2017-06-30,4.5878
2017-07-31,6.6067
2017-08-31,10.0415
2017-09-29,20.8569
2017-10-31,-0.9064
2017-11-30,13.2169
2017-12-29,25.1096
2018-01-31,55.0856
2018-02-28,39.3438
2018-03-30,0
2018-04-30,-3.6548
2018-05-31,0.8457
2018-06-29,9.8009
2018-07-31,17.9799
2018-08-31,2.4494
2018-09-28,4.2381
2018-10-31,4.3816
2018-11-30,-16.5085
2018-12-31,-8.0537
2019-01-31,-8.2840
2019-02-28,1.6161
2019-03-29,2.4140
2019-04-30,7.6463
2019-05-31,-28.8801
2019-06-28,-32.1019
2019-07-31,-20.7365
2019-08-30,-0.1035
2019-09-30,4.2070
2019-10-31,2.7138
2019-11-29,-1.2925
2019-12-31,9.4968
2020-01-31,-19.8628
2020-02-28,-15.2157
2020-03-31,-69.1112
2020-04-30,-55.5195
2020-05-29,-45.1919
2020-06-30,80.4518
2020-07-31,14.3544
2020-08-31,-19.6388
2020-09-30,-8.7192
2020-10-30,2.7510
2020-11-30,48.2505
2020-12-31,108.7737
2021-01-29,113.9874
2021-02-26,71.5839
2021-03-31,54.3420
2021-04-30,26.2592
2021-05-31,0
2021-06-30,-7.7307
2021-07-30,-15.6637
2021-08-31,6.1134
2021-09-30,-8.5386
2021-10-29,-5.6870
2021-11-30,-7.6903
2021-12-31,8.0490
2022-01-31,6.1320
2022-02-28,15.6358
2022-03-31,22.8542
