,ROC_daily_60
2000-01-31,-5.8016
2000-02-29,0.7671
2000-03-31,-5.6828
2000-04-28,0.3287
2000-05-31,9.6951
2000-06-30,1.3291
2000-07-31,0.6314
2000-08-31,6.5702
2000-09-29,17.5577
2000-10-31,8.3710
2000-11-30,26.5076
2000-12-29,16.4424
2001-01-31,-3.3433
2001-02-28,-7.5300
2001-03-30,7.0066
2001-04-30,39.0003
2001-05-31,21.8835
2001-06-29,18.7205
2001-07-31,-6.1807
2001-08-31,2.8531
2001-09-28,-9.0614
2001-10-31,-8.1740
2001-11-30,-14.5615
2001-12-31,-5.0977
2002-01-31,4.8631
2002-02-28,-2.6535
2002-03-29,0
2002-04-30,7.6057
2002-05-31,4.2074
2002-06-28,-10.7232
2002-07-31,-16.9612
2002-08-30,2.9431
2002-09-30,-2.4175
2002-10-31,6.0956
2002-11-29,4.6400
2002-12-31,24.1052
2003-01-31,5.4436
2003-02-28,-0.0091
2003-03-31,3.5023
2003-04-30,10.2576
2003-05-30,22.4796
2003-06-30,15.8517
2003-07-31,12.3309
2003-08-29,6.8286
2003-09-30,3.0883
2003-10-31,0.4797
2003-11-28,-4.7424
2003-12-31,-1.0804
2004-01-30,11.8525
2004-02-27,13.3794
2004-03-31,6.6514
2004-04-30,3.5546
2004-05-31,0
2004-06-30,8.0019
2004-07-30,10.9676
2004-08-31,9.5424
2004-09-30,4.7156
2004-10-29,-6.1871
2004-11-30,0.9667
2004-12-31,-0.0618
2005-01-31,7.9539
2005-02-28,9.6964
2005-03-31,10.5587
2005-04-29,7.7530
2005-05-31,-2.1749
2005-06-30,2.8383
2005-07-29,8.3721
2005-08-31,13.7122
2005-09-30,13.0863
2005-10-31,6.1498
2005-11-30,-2.1012
2005-12-30,0.5655
2006-01-31,12.4513
2006-02-28,9.5397
2006-03-31,2.6801
2006-04-28,-3.9052
2006-05-31,-1.6068
2006-06-30,-2.7142
2006-07-31,5.6338
2006-08-31,12.6244
2006-09-29,9.9222
2006-10-31,12.7642
2006-11-30,11.5768
2006-12-29,9.5033
2007-01-31,8.5968
2007-02-28,9.4072
2007-03-30,8.0139
2007-04-30,10.5563
2007-05-31,3.7735
2007-06-29,-3.3512
2007-07-31,-15.9393
2007-08-31,-3.2283
2007-09-28,-2.0011
2007-10-31,10.1832
2007-11-30,14.7479
2007-12-31,6.0547
2008-01-31,-8.2168
2008-02-29,-14.2912
2008-03-31,-12.6974
2008-04-30,-1.8694
2008-05-30,10.2764
2008-06-30,5.2567
2008-07-31,-1.7779
2008-08-29,1.0907
2008-09-30,-8.8962
2008-10-31,-23.1395
2008-11-28,-16.4745
2008-12-31,-5.5903
2009-01-30,2.3484
2009-02-27,2.2564
2009-03-31,6.6689
2009-04-30,2.9380
2009-05-29,17.0708
2009-06-30,6.7897
2009-07-31,15.4009
2009-08-31,8.4377
2009-09-30,4.5975
2009-10-30,2.6511
2009-11-30,9.1120
2009-12-31,10.8274
2010-01-29,2.6324
2010-02-26,-6.8315
2010-03-31,-10.0417
2010-04-30,-2.4964
2010-05-31,0
2010-06-30,-8.1763
2010-07-30,4.1847
2010-08-31,14.1281
2010-09-30,11.7576
2010-10-29,3.9539
2010-11-30,-5.7986
2010-12-31,-2.2474
2011-01-31,-2.2157
2011-02-28,6.0930
2011-03-31,2.9299
2011-04-29,5.8266
2011-05-31,3.8276
2011-06-30,-0.7017
2011-07-29,-6.6212
2011-08-31,0.2452
2011-09-30,-2.2478
2011-10-31,11.8721
2011-11-30,5.6484
2011-12-30,10.9498
2012-01-31,8.3288
2012-02-29,12.3809
2012-03-30,9.6021
2012-04-30,13.5329
2012-05-31,12.6184
2012-06-29,11.8090
2012-07-31,9.4335
2012-08-31,0.9313
2012-09-28,-5.3602
2012-10-31,0.2599
2012-11-30,4.4307
2012-12-31,9.8749
2013-01-31,9.4811
2013-02-28,14.6115
2013-03-29,0
2013-04-30,10.2614
2013-05-31,3.4189
2013-06-28,1.5098
2013-07-31,6.7072
2013-08-30,6.2657
2013-09-30,8.1423
2013-10-31,4.4749
2013-11-29,7.5876
2013-12-31,5.7364
2014-01-31,1.5608
2014-02-28,8.0369
2014-03-31,10.1588
2014-04-30,7.9795
2014-05-30,7.8786
2014-06-30,9.6621
2014-07-31,1.6128
2014-08-29,5.4716
2014-09-30,4.5218
2014-10-31,11.2310
2014-11-28,5.9637
2014-12-31,4.7289
2015-01-30,1.5806
2015-02-27,-0.3848
2015-03-31,-2.1168
2015-04-30,-6.1163
2015-05-29,0.2292
2015-06-30,-9.8065
2015-07-31,-0.7007
2015-08-31,-8.0409
2015-09-30,-3.7006
2015-10-30,2.9412
2015-11-30,7.0608
2015-12-31,-3.0494
2016-01-29,-6.7907
2016-02-29,-2.8485
2016-03-31,12.4862
2016-04-29,8.8556
2016-05-31,10.2669
2016-06-30,11.2398
2016-07-29,7.2093
2016-08-31,-3.0773
2016-09-30,-4.5303
2016-10-31,0.7544
2016-11-30,-5.2724
2016-12-30,-0.9319
2017-01-31,4.2093
2017-02-28,11.7548
2017-03-31,9.1342
2017-04-28,12.2614
2017-05-31,6.7411
2017-06-30,3.0245
2017-07-31,2.2235
2017-08-31,1.1432
2017-09-29,3.6241
2017-10-31,1.0364
2017-11-30,3.9663
2017-12-29,-5.9521
2018-01-31,-8.4610
2018-02-28,-9.2346
2018-03-30,0
2018-04-30,5.7969
2018-05-31,-1.7989
2018-06-29,4.9090
2018-07-31,4.1869
2018-08-31,16.0925
2018-09-28,-2.2672
2018-10-31,-4.3010
2018-11-30,-1.6165
2018-12-31,-4.8223
2019-01-31,7.1840
2019-02-28,7.7881
2019-03-29,18.7968
2019-04-30,10.4355
2019-05-31,9.4985
2019-06-28,8.0163
2019-07-31,7.9056
2019-08-30,5.6642
2019-09-30,7.4030
2019-10-31,7.6524
2019-11-29,4.5490
2019-12-31,3.5464
2020-01-31,10.8545
2020-02-28,-3.9161
2020-03-31,-22.7323
2020-04-30,-21.2781
2020-05-29,-13.6702
2020-06-30,13.4198
2020-07-31,2.9082
2020-08-31,-6.7558
2020-09-30,1.4170
2020-10-30,-1.3324
2020-11-30,4.8167
2020-12-31,5.0648
2021-01-29,-2.2554
2021-02-26,-8.2994
2021-03-31,8.0055
2021-04-30,12.4976
2021-05-31,0
2021-06-30,-1.3111
2021-07-30,-2.7697
2021-08-31,-1.9459
2021-09-30,-4.3998
2021-10-29,-3.1758
2021-11-30,-9.3832
2021-12-31,4.4115
2022-01-31,8.7039
2022-02-28,21.5513
2022-03-31,26.0190
