,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,20.5128
2000-10-31,-14.8750
2000-11-30,-14.5455
2000-12-29,-26.0870
2001-01-31,-32.9600
2001-02-28,-38.2979
2001-03-30,-44.2286
2001-04-30,-23.3449
2001-05-31,-16.7742
2001-06-29,202.2371
2001-07-31,54.9747
2001-08-31,13.5910
2001-09-28,-53.5369
2001-10-31,0.0000
2001-11-30,4.0261
2001-12-31,25.3750
2002-01-31,6.8129
2002-02-28,-3.7657
2002-03-29,0
2002-04-30,0.0986
2002-05-31,1.3978
2002-06-28,-9.8936
2002-07-31,-27.0833
2002-08-30,-16.6102
2002-09-30,-1.3580
2002-10-31,-15.6171
2002-11-29,-3.1830
2002-12-31,-15.7319
2003-01-31,-4.3284
2003-02-28,-49.1204
2003-03-31,5.9016
2003-04-30,6.1962
2003-05-30,76.2575
2003-06-30,9.3431
2003-07-31,20.1923
2003-08-29,-16.7582
2003-09-30,18.4790
2003-10-31,0.0000
2003-11-28,1.1258
2003-12-31,-1.7251
2004-01-30,12.2412
2004-02-27,14.5873
2004-03-31,-0.1765
2004-04-30,-5.8106
2004-05-31,0
2004-06-30,9.3211
2004-07-30,38.0892
2004-08-31,36.3125
2004-09-30,36.8916
2004-10-29,33.9761
2004-11-30,33.3210
2004-12-31,48.4972
2005-01-31,28.7097
2005-02-28,28.9308
2005-03-31,20.5142
2005-04-29,6.7097
2005-05-31,5.4089
2005-06-30,-10.3594
2005-07-29,60.6110
2005-08-31,52.8977
2005-09-30,47.3758
2005-10-31,27.9268
2005-11-30,60.3703
2005-12-30,61.0409
2006-01-31,47.9202
2006-02-28,-19.2697
2006-03-31,-3.3262
2006-04-28,-2.0515
2006-05-31,23.9448
2006-06-30,2.7887
2006-07-31,-25.5959
2006-08-31,-16.4676
2006-09-29,-10.5598
2006-10-31,2.0896
2006-11-30,6.9347
2006-12-29,-8.0008
2007-01-31,1.2970
2007-02-28,8.6765
2007-03-30,28.6727
2007-04-30,30.5477
2007-05-31,26.8245
2007-06-29,10.9095
2007-07-31,58.7353
2007-08-31,61.1301
2007-09-28,61.1321
2007-10-31,55.4673
2007-11-30,42.4882
2007-12-31,34.8474
2008-01-31,-18.5375
2008-02-29,-14.1012
2008-03-31,0.1235
2008-04-30,-5.9317
2008-05-30,2.5391
2008-06-30,-20.3995
2008-07-31,6.1192
2008-08-29,1.3246
2008-09-30,-4.8262
2008-10-31,-42.9736
2008-11-28,-51.5412
2008-12-31,-35.5773
2009-01-30,-43.7071
2009-02-27,-23.7105
2009-03-31,-27.9813
2009-04-30,27.7259
2009-05-29,63.2457
2009-06-30,69.1926
2009-07-31,44.1014
2009-08-31,42.7537
2009-09-30,77.1959
2009-10-30,8.5099
2009-11-30,26.4719
2009-12-31,19.1510
2010-01-29,33.1520
2010-02-26,23.7399
2010-03-31,12.7474
2010-04-30,8.5240
2010-05-31,0
2010-06-30,-8.0629
2010-07-30,-5.3525
2010-08-31,-17.4439
2010-09-30,-11.9422
2010-10-29,-21.4887
2010-11-30,-7.4294
2010-12-31,-11.9947
2011-01-31,19.6052
2011-02-28,23.1460
2011-03-31,22.7310
2011-04-29,6.6842
2011-05-31,5.1078
2011-06-30,5.7912
2011-07-29,15.9670
2011-08-31,10.9124
2011-09-30,-1.0781
2011-10-31,20.9973
2011-11-30,15.2331
2011-12-30,26.1608
