,ROC_daily_60
2000-01-31,-6.7615
2000-02-29,-16.6691
2000-03-31,9.8336
2000-04-28,-8.2202
2000-05-31,18.5678
2000-06-30,3.9301
2000-07-31,5.7071
2000-08-31,5.3617
2000-09-29,16.5133
2000-10-31,6.1768
2000-11-30,-7.3124
2000-12-29,-0.0582
2001-01-31,0.3288
2001-02-28,5.5954
2001-03-30,-0.5125
2001-04-30,19.3368
2001-05-31,13.6389
2001-06-29,11.2694
2001-07-31,-2.6354
2001-08-31,0.1895
2001-09-28,-4.3853
2001-10-31,-6.0804
2001-11-30,-12.2742
2001-12-31,5.6383
2002-01-31,3.5045
2002-02-28,1.1944
2002-03-29,0
2002-04-30,3.2787
2002-05-31,-3.2960
2002-06-28,-3.1682
2002-07-31,-13.3899
2002-08-30,-4.7366
2002-09-30,-13.8216
2002-10-31,-9.0837
2002-11-29,-16.8112
2002-12-31,-2.4658
2003-01-31,3.4766
2003-02-28,14.7944
2003-03-31,11.4917
2003-04-30,7.5433
2003-05-30,11.1095
2003-06-30,11.9199
2003-07-31,10.9629
2003-08-29,6.3778
2003-09-30,8.7456
2003-10-31,17.0776
2003-11-28,3.6882
2003-12-31,14.9564
2004-01-30,10.3289
2004-02-27,17.8114
2004-03-31,-0.4655
2004-04-30,6.0556
2004-05-31,0
2004-06-30,16.3791
2004-07-30,10.5901
2004-08-31,10.1464
2004-09-30,12.0780
2004-10-29,7.1997
2004-11-30,7.6961
2004-12-31,-10.0500
2005-01-31,3.9266
2005-02-28,24.7472
2005-03-31,29.1161
2005-04-29,17.1958
2005-05-31,0.0692
2005-06-30,10.9822
2005-07-29,23.6328
2005-08-31,29.8470
2005-09-30,23.3012
2005-10-31,0.8653
2005-11-30,-9.2457
2005-12-30,0.4013
2006-01-31,25.6175
2006-02-28,19.6664
2006-03-31,15.8061
2006-04-28,5.0357
2006-05-31,8.1085
2006-06-30,5.1385
2006-07-31,13.1948
2006-08-31,13.1466
2006-09-29,-10.0834
2006-10-31,-2.1968
2006-11-30,19.2032
2006-12-29,25.6612
2007-01-31,5.5533
2007-02-28,-3.6597
2007-03-30,13.6397
2007-04-30,12.1947
2007-05-31,36.5795
2007-06-29,18.0867
2007-07-31,6.2030
2007-08-31,-12.3206
2007-09-28,-8.7139
2007-10-31,13.3620
2007-11-30,-0.7809
2007-12-31,5.9260
2008-01-31,-20.7933
2008-02-29,-5.9336
2008-03-31,-25.3824
2008-04-30,-6.4274
2008-05-30,-3.7644
2008-06-30,6.7683
2008-07-31,-5.9039
2008-08-29,-11.1481
2008-09-30,-19.5863
2008-10-31,-34.9970
2008-11-28,-39.5954
2008-12-31,-17.4404
2009-01-30,-1.4934
2009-02-27,1.1497
2009-03-31,-8.4759
2009-04-30,11.6393
2009-05-29,46.3426
2009-06-30,4.4814
2009-07-31,-0.7334
2009-08-31,-1.8303
2009-09-30,13.9147
2009-10-30,3.9300
2009-11-30,8.0349
2009-12-31,-1.5255
2010-01-29,-6.1200
2010-02-26,-10.5063
2010-03-31,-0.6371
2010-04-30,6.7491
2010-05-31,0
2010-06-30,-3.8186
2010-07-30,6.1207
2010-08-31,-1.0170
2010-09-30,4.1023
2010-10-29,2.4682
2010-11-30,4.8461
2010-12-31,6.2819
2011-01-31,39.2178
2011-02-28,45.9819
2011-03-31,43.3433
2011-04-29,18.3601
2011-05-31,5.3800
2011-06-30,-0.9136
2011-07-29,-1.6939
2011-08-31,-13.9247
2011-09-30,-34.4485
2011-10-31,0.1982
2011-11-30,12.2218
2011-12-30,29.9853
2012-01-31,21.3386
2012-02-29,22.8887
2012-03-30,2.6860
2012-04-30,-6.1684
2012-05-31,-22.6515
2012-06-29,-16.8041
2012-07-31,-0.5716
2012-08-31,11.9709
2012-09-28,16.8182
2012-10-31,13.1985
2012-11-30,12.9999
2012-12-31,3.1708
2013-01-31,12.8332
2013-02-28,9.1226
2013-03-29,0
2013-04-30,-4.0332
2013-05-31,5.5122
2013-06-28,6.2899
2013-07-31,8.7990
2013-08-30,0.0017
2013-09-30,-1.5069
2013-10-31,0.9549
2013-11-29,0.9405
2013-12-31,1.9940
2014-01-31,-7.1531
2014-02-28,-7.5930
2014-03-31,2.3293
2014-04-30,13.4022
2014-05-30,9.6563
2014-06-30,12.3855
2014-07-31,7.6448
2014-08-29,13.0696
2014-09-30,-4.4914
2014-10-31,-6.5609
2014-11-28,-28.1745
2014-12-31,-22.2585
2015-01-30,-22.5469
2015-02-27,-3.2135
2015-03-31,-8.0562
2015-04-30,8.7929
2015-05-29,-0.7749
2015-06-30,-4.1536
2015-07-31,-28.9862
2015-08-31,-35.0681
2015-09-30,-39.3765
2015-10-30,-4.3582
2015-11-30,4.0841
2015-12-31,-34.1407
2016-01-29,-48.6732
2016-02-29,-53.1208
2016-03-31,-12.5244
2016-04-29,50.5739
2016-05-31,19.2830
2016-06-30,36.7398
2016-07-29,12.5174
2016-08-31,3.0807
2016-09-30,7.6191
2016-10-31,-4.6559
2016-11-30,15.8599
2016-12-30,7.7418
2017-01-31,31.5031
2017-02-28,-11.1306
2017-03-31,-12.1929
2017-04-28,-10.0886
2017-05-31,-20.6753
2017-06-30,-25.5898
2017-07-31,-13.3941
2017-08-31,-8.5356
2017-09-29,17.5004
2017-10-31,15.6367
2017-11-30,26.9395
2017-12-29,22.2089
2018-01-31,18.2078
2018-02-28,-1.8477
2018-03-30,0
2018-04-30,-0.6643
2018-05-31,42.9167
2018-06-29,24.4585
2018-07-31,7.3512
2018-08-31,2.1924
2018-09-28,12.7387
2018-10-31,-8.1253
2018-11-30,-17.7682
2018-12-31,-40.0375
2019-01-31,-14.8868
2019-02-28,0.5966
2019-03-29,13.8523
2019-04-30,6.8127
2019-05-31,-21.7525
2019-06-28,-15.7947
2019-07-31,-10.4914
2019-08-30,-10.2875
2019-09-30,-10.4752
2019-10-31,-3.9363
2019-11-29,-6.6920
2019-12-31,17.9866
2020-01-31,-8.7891
2020-02-28,-30.4332
2020-03-31,-75.9566
2020-04-30,-47.7510
2020-05-29,-34.1554
2020-06-30,67.6712
2020-07-31,-1.9643
2020-08-31,-27.8689
2020-09-30,-26.5709
2020-10-30,-30.2817
2020-11-30,19.2844
2020-12-31,65.9995
2021-01-29,75.4094
2021-02-26,88.0890
2021-03-31,56.8602
2021-04-30,44.8125
2021-05-31,0
2021-06-30,22.6721
2021-07-30,-0.6080
