,ROC_daily_60
2000-01-31,-25.5841
2000-02-29,-24.8392
2000-03-31,19.0501
2000-04-28,22.4928
2000-05-31,43.4330
2000-06-30,-14.2543
2000-07-31,11.5060
2000-08-31,24.0056
2000-09-29,83.2583
2000-10-31,41.0596
2000-11-30,38.5954
2000-12-29,37.4648
2001-01-31,3.2747
2001-02-28,19.3654
2001-03-30,-1.7651
2001-04-30,15.4735
2001-05-31,-6.4473
2001-06-29,-5.0445
2001-07-31,1.3859
2001-08-31,-13.2899
2001-09-28,15.8970
2001-10-31,27.2517
2001-11-30,40.2116
2001-12-31,9.9260
2002-01-31,-12.1344
2002-02-28,2.1172
2002-03-29,0
2002-04-30,19.5117
2002-05-31,5.5854
2002-06-28,-4.5532
2002-07-31,-11.6194
2002-08-30,-11.6611
2002-09-30,-5.8218
2002-10-31,9.0169
2002-11-29,16.2873
2002-12-31,21.5599
2003-01-31,5.4779
2003-02-28,3.9431
2003-03-31,8.2071
2003-04-30,21.7300
2003-05-30,21.1264
2003-06-30,25.2167
2003-07-31,7.8738
2003-08-29,1.3201
2003-09-30,-3.6558
2003-10-31,0.1964
2003-11-28,-0.3482
2003-12-31,-3.3859
2004-01-30,11.4674
2004-02-27,20.1743
2004-03-31,13.1348
2004-04-30,7.7414
2004-05-31,0
2004-06-30,2.3111
2004-07-30,0.5109
2004-08-31,-4.5824
2004-09-30,-0.7547
2004-10-29,5.3651
2004-11-30,11.1157
2004-12-31,11.7642
2005-01-31,10.6638
2005-02-28,11.4609
2005-03-31,6.0963
2005-04-29,2.4375
2005-05-31,1.7990
2005-06-30,7.8798
2005-07-29,11.5542
2005-08-31,0.1113
2005-09-30,10.2757
2005-10-31,18.5897
2005-11-30,28.6758
2005-12-30,24.4633
2006-01-31,9.2364
2006-02-28,24.3031
2006-03-31,16.7739
2006-04-28,13.7847
2006-05-31,-12.9873
2006-06-30,-15.0743
2006-07-31,-2.3394
2006-08-31,5.2093
2006-09-29,4.0243
2006-10-31,3.6001
2006-11-30,3.2316
2006-12-29,-5.3957
2007-01-31,-8.3093
2007-02-28,-6.9102
2007-03-30,-4.0173
2007-04-30,-3.0952
2007-05-31,3.4860
2007-06-29,-1.2419
2007-07-31,-10.9000
2007-08-31,-7.9173
2007-09-28,-8.3076
2007-10-31,7.7256
2007-11-30,0.5002
2007-12-31,-4.2393
2008-01-31,2.8889
2008-02-29,-5.5778
2008-03-31,-4.6039
2008-04-30,-15.0298
2008-05-30,-3.5534
2008-06-30,-13.5139
2008-07-31,-11.4958
2008-08-29,-13.6257
2008-09-30,-0.7992
2008-10-31,15.1080
2008-11-28,24.2467
2008-12-31,39.6226
2009-01-30,0.5167
2009-02-27,-18.7599
2009-03-31,-26.0552
2009-04-30,-8.8015
2009-05-29,8.1549
2009-06-30,-11.8878
2009-07-31,-0.7230
2009-08-31,9.4251
2009-09-30,16.8799
2009-10-30,5.3049
2009-11-30,-4.1107
2009-12-31,-4.7803
2010-01-29,-1.4974
2010-02-26,4.4220
2010-03-31,6.6952
2010-04-30,11.7848
2010-05-31,0
2010-06-30,1.2507
2010-07-30,0.1445
2010-08-31,-1.2803
2010-09-30,1.7692
2010-10-29,3.1516
2010-11-30,0.4536
2010-12-31,1.7829
2011-01-31,2.8809
2011-02-28,10.9664
2011-03-31,17.4005
2011-04-29,13.7302
2011-05-31,12.2328
2011-06-30,1.0603
2011-07-29,-3.6909
2011-08-31,-4.9499
2011-09-30,-9.6264
2011-10-31,18.2742
2011-11-30,15.7389
2011-12-30,15.5647
2012-01-31,-0.4271
2012-02-29,7.8430
2012-03-30,6.9442
2012-04-30,4.6701
2012-05-31,10.3924
2012-06-29,6.1825
2012-07-31,-4.5344
2012-08-31,-1.7624
2012-09-28,-4.5231
2012-10-31,5.1607
2012-11-30,5.2869
2012-12-31,4.7573
2013-01-31,10.4888
2013-02-28,7.0692
2013-03-29,0
2013-04-30,4.7904
2013-05-31,-2.1594
2013-06-28,-7.7721
2013-07-31,-0.7199
2013-08-30,0.5342
2013-09-30,2.4691
2013-10-31,5.3059
2013-11-29,7.3642
2013-12-31,2.2310
2014-01-31,-10.7956
2014-02-28,-4.1599
2014-03-31,-2.5881
2014-04-30,16.9204
2014-05-30,8.7867
2014-06-30,11.5921
2014-07-31,1.4938
2014-08-29,6.9681
2014-09-30,3.2742
2014-10-31,14.5398
2014-11-28,8.4973
2014-12-31,7.7577
2015-01-30,-2.6221
2015-02-27,-1.9175
2015-03-31,-0.0619
2015-04-30,-1.6519
2015-05-29,-1.8873
2015-06-30,2.8500
2015-07-31,13.2657
2015-08-31,9.9150
2015-09-30,-2.9025
2015-10-30,-0.4371
2015-11-30,3.5263
2015-12-31,0.8047
2016-01-29,-10.0768
2016-02-29,-8.6231
2016-03-31,5.6779
2016-04-29,11.1184
2016-05-31,7.8050
2016-06-30,7.7701
2016-07-29,5.6443
2016-08-31,5.6998
2016-09-30,-0.3819
2016-10-31,-1.8383
2016-11-30,7.9687
2016-12-30,16.7061
2017-01-31,21.1951
2017-02-28,14.9377
2017-03-31,4.5764
2017-04-28,1.4928
2017-05-31,-2.5885
2017-06-30,0.4093
2017-07-31,2.9469
2017-08-31,-0.5015
2017-09-29,-3.3610
2017-10-31,0.8626
2017-11-30,9.7757
2017-12-29,6.9656
2018-01-31,6.4785
2018-02-28,-1.0706
2018-03-30,0
2018-04-30,1.7361
2018-05-31,8.6479
2018-06-29,-0.4261
2018-07-31,2.1460
2018-08-31,0.9164
2018-09-28,11.3860
2018-10-31,1.4377
2018-11-30,1.6812
2018-12-31,-5.8493
2019-01-31,2.3426
2019-02-28,6.6412
2019-03-29,17.1961
2019-04-30,18.5083
2019-05-31,12.4777
2019-06-28,17.2252
2019-07-31,13.8511
2019-08-30,12.3729
2019-09-30,7.2346
2019-10-31,-0.5301
2019-11-29,-4.1179
2019-12-31,-3.3606
2020-01-31,9.5686
2020-02-28,-1.7847
2020-03-31,-24.3144
2020-04-30,-27.7203
2020-05-29,-17.0937
2020-06-30,16.0249
2020-07-31,23.8063
2020-08-31,-2.6323
2020-09-30,7.9748
2020-10-30,-3.1468
2020-11-30,3.6081
2020-12-31,8.1318
2021-01-29,0.4134
2021-02-26,6.6479
2021-03-31,16.2180
2021-04-30,25.5488
2021-05-31,0
2021-06-30,-3.6773
2021-07-30,-8.2056
2021-08-31,0.3458
2021-09-30,-4.0153
2021-10-29,9.7506
2021-11-30,3.1288
2021-12-31,9.0602
2022-01-31,5.0406
2022-02-28,20.9832
2022-03-31,21.2932
