,ROC_daily_60
2000-01-31,-16.7121
2000-02-29,-21.2533
2000-03-31,-10.2456
2000-04-28,8.3476
2000-05-31,7.9758
2000-06-30,-3.1880
2000-07-31,-8.3240
2000-08-31,-1.3083
2000-09-29,-3.1953
2000-10-31,-0.6282
2000-11-30,-0.0702
2000-12-29,1.2878
2001-01-31,18.9497
2001-02-28,7.8905
2001-03-30,-5.9266
2001-04-30,-5.0756
2001-05-31,4.8968
2001-06-29,12.5851
2001-07-31,-1.4086
2001-08-31,-8.8582
2001-09-28,-15.5350
2001-10-31,-8.4345
2001-11-30,0.2868
2001-12-31,25.4622
2002-01-31,21.0643
2002-02-28,20.2878
2002-03-29,0
2002-04-30,3.9037
2002-05-31,-7.1500
2002-06-28,-3.7606
2002-07-31,-5.1505
2002-08-30,1.7212
2002-09-30,-14.6499
2002-10-31,-3.2620
2002-11-29,4.0345
2002-12-31,11.3446
2003-01-31,-3.3756
2003-02-28,-13.1816
2003-03-31,-13.8394
2003-04-30,4.2465
2003-05-30,5.5206
2003-06-30,7.2500
2003-07-31,7.8546
2003-08-29,11.5125
2003-09-30,-0.3514
2003-10-31,8.5462
2003-11-28,6.9855
2003-12-31,21.3925
2004-01-30,5.5278
2004-02-27,-0.1793
2004-03-31,-5.3549
2004-04-30,12.3051
2004-05-31,0
2004-06-30,20.6928
2004-07-30,3.6649
2004-08-31,-0.8341
2004-09-30,0.9783
2004-10-29,3.5377
2004-11-30,1.6112
2004-12-31,-2.3847
2005-01-31,-5.6335
2005-02-28,-5.8661
2005-03-31,-2.5464
2005-04-29,-4.0124
2005-05-31,-9.5407
2005-06-30,-11.4076
2005-07-29,0.4385
2005-08-31,-1.2834
2005-09-30,2.3504
2005-10-31,-1.2090
2005-11-30,2.6081
2005-12-30,10.2416
2006-01-31,0.2024
2006-02-28,-2.3942
2006-03-31,7.5843
2006-04-28,22.6846
2006-05-31,10.8749
2006-06-30,-2.7095
2006-07-31,-11.7815
2006-08-31,-9.2776
2006-09-29,-2.9096
2006-10-31,3.9107
2006-11-30,9.3104
2006-12-29,0.7340
2007-01-31,7.2439
2007-02-28,10.1563
2007-03-30,12.9026
2007-04-30,-0.5409
2007-05-31,4.7607
2007-06-29,3.7526
2007-07-31,4.2853
2007-08-31,13.9370
2007-09-28,7.8945
2007-10-31,4.8347
2007-11-30,-3.1187
2007-12-31,-7.9412
2008-01-31,-10.6621
2008-02-29,-9.4467
2008-03-31,-7.0166
2008-04-30,3.1639
2008-05-30,11.9169
2008-06-30,-5.9539
2008-07-31,-12.0375
2008-08-29,-3.0936
2008-09-30,-4.2409
2008-10-31,-30.1305
2008-11-28,-28.3050
2008-12-31,-9.5305
2009-01-30,-1.5487
2009-02-27,-9.1430
2009-03-31,-15.0532
2009-04-30,-2.5913
2009-05-29,14.6816
2009-06-30,16.0576
2009-07-31,18.0984
2009-08-31,13.8703
2009-09-30,23.2582
2009-10-30,14.4524
2009-11-30,19.3417
2009-12-31,11.5144
2010-01-29,-5.2920
2010-02-26,-5.8161
2010-03-31,-1.8510
2010-04-30,17.5938
2010-05-31,0
2010-06-30,-12.8380
2010-07-30,-11.9706
2010-08-31,-3.9830
2010-09-30,11.4605
2010-10-29,0.8105
2010-11-30,6.6088
2010-12-31,11.2607
2011-01-31,16.2373
2011-02-28,12.5793
2011-03-31,-0.0080
2011-04-29,9.7982
2011-05-31,5.0796
2011-06-30,4.3114
2011-07-29,-13.2481
2011-08-31,-15.9437
2011-09-30,-28.9248
2011-10-31,5.8440
