,ROC_daily_60
2000-01-31,28.9681
2000-02-29,56.4595
2000-03-31,71.0585
2000-04-28,9.9205
2000-05-31,-33.9769
2000-06-30,12.2739
2000-07-31,20.4461
2000-08-31,52.8949
2000-09-29,60.1663
2000-10-31,71.5613
2000-11-30,4.6863
2000-12-29,5.9387
2001-01-31,-18.0207
2001-02-28,-17.6615
2001-03-30,-47.5232
2001-04-30,-29.4499
2001-05-31,-7.9310
2001-06-29,29.0936
2001-07-31,1.9306
2001-08-31,-10.8062
2001-09-28,-0.3379
2001-10-31,-12.9642
2001-11-30,-13.7134
2001-12-31,23.5958
2002-01-31,8.6942
2002-02-28,-16.8451
2002-03-29,0
2002-04-30,-56.1439
2002-05-31,-17.3910
2002-06-28,-35.5675
2002-07-31,-35.8810
2002-08-30,-56.9590
2002-09-30,-46.0319
2002-10-31,-3.1777
2002-11-29,64.0162
2002-12-31,52.8841
2003-01-31,7.7130
2003-02-28,-3.2970
2003-03-31,1.4933
2003-04-30,31.5415
2003-05-30,55.8583
2003-06-30,46.4991
2003-07-31,33.5620
2003-08-29,21.1400
2003-09-30,9.1094
2003-10-31,26.9070
2003-11-28,0.7100
2003-12-31,3.8810
2004-01-30,13.2671
2004-02-27,28.0992
2004-03-31,18.2017
2004-04-30,-5.7301
2004-05-31,0
2004-06-30,-5.8145
2004-07-30,-10.5651
2004-08-31,-11.1189
2004-09-30,-6.6761
2004-10-29,21.5193
2004-11-30,22.0922
2004-12-31,25.3726
2005-01-31,9.5882
2005-02-28,1.8561
2005-03-31,-6.2912
2005-04-29,-20.4879
2005-05-31,-16.6016
2005-06-30,-8.8101
2005-07-29,13.1647
2005-08-31,6.2287
2005-09-30,3.3719
2005-10-31,9.7838
2005-11-30,10.2933
2005-12-30,14.7493
2006-01-31,0.2170
2006-02-28,4.6146
2006-03-31,-1.9508
2006-04-28,-6.8583
2006-05-31,-10.9591
2006-06-30,-9.2828
2006-07-31,-16.4415
2006-08-31,-8.5924
2006-09-29,-10.8708
2006-10-31,17.1976
2006-11-30,19.1591
2006-12-29,16.6763
2007-01-31,13.8083
2007-02-28,10.1010
2007-03-30,10.9930
2007-04-30,1.0741
2007-05-31,14.7362
2007-06-29,6.4919
2007-07-31,10.8973
2007-08-31,4.1724
2007-09-28,8.5445
2007-10-31,2.0594
2007-11-30,-2.0907
2007-12-31,-9.4968
2008-01-31,-7.6522
2008-02-29,-8.4336
2008-03-31,-4.7545
2008-04-30,3.6801
2008-05-30,13.3959
2008-06-30,9.3971
2008-07-31,5.8935
2008-08-29,-2.2919
2008-09-30,-10.9455
2008-10-31,-37.8627
2008-11-28,-32.7835
2008-12-31,-39.3683
2009-01-30,-31.0243
2009-02-27,-21.8239
2009-03-31,-9.4186
2009-04-30,12.3065
2009-05-29,32.4170
2009-06-30,31.2025
2009-07-31,3.9373
2009-08-31,9.7186
2009-09-30,17.7146
2009-10-30,9.8539
2009-11-30,8.2680
2009-12-31,6.8914
2010-01-29,8.0568
2010-02-26,18.0894
2010-03-31,16.1776
2010-04-30,21.4875
2010-05-31,0
2010-06-30,-13.6579
2010-07-30,-18.6162
2010-08-31,-1.0424
2010-09-30,18.9234
2010-10-29,17.3120
2010-11-30,4.3331
2010-12-31,13.7384
2011-01-31,8.5072
2011-02-28,11.0475
2011-03-31,2.9025
2011-04-29,9.3147
2011-05-31,-0.0225
2011-06-30,0.2664
2011-07-29,-12.3797
2011-08-31,-12.5450
2011-09-30,-30.0871
2011-10-31,-7.7909
2011-11-30,-11.0931
2011-12-30,5.6555
2012-01-31,21.4772
2012-02-29,42.9109
2012-03-30,36.1983
2012-04-30,12.0808
2012-05-31,3.1327
2012-06-29,-5.4532
2012-07-31,-6.3550
2012-08-31,4.9700
2012-09-28,13.1402
2012-10-31,15.7619
2012-11-30,15.1041
2012-12-31,7.9135
2013-01-31,12.8918
2013-02-28,8.1844
2013-03-29,0
2013-04-30,-8.9717
2013-05-31,-10.0220
2013-06-28,-3.3628
2013-07-31,10.1990
2013-08-30,11.5619
2013-09-30,15.2632
2013-10-31,4.2469
2013-11-29,3.2863
2013-12-31,9.3403
2014-01-31,15.0448
2014-02-28,20.1848
2014-03-31,10.2428
2014-04-30,-2.3083
2014-05-30,-1.6991
2014-06-30,1.5465
2014-07-31,7.1284
2014-08-29,-3.9185
2014-09-30,-7.9937
2014-10-31,-2.6058
2014-11-28,1.1320
2014-12-31,2.1614
2015-01-30,4.5070
2015-02-27,3.7387
2015-03-31,16.1791
2015-04-30,9.6089
2015-05-29,13.5524
2015-06-30,3.6001
2015-07-31,5.3489
2015-08-31,-6.9399
2015-09-30,-11.8029
2015-10-30,0.1872
2015-11-30,11.0300
2015-12-31,14.7829
2016-01-29,-8.5394
2016-02-29,-11.7960
2016-03-31,-5.5245
2016-04-29,7.8838
2016-05-31,12.3015
2016-06-30,4.4208
2016-07-29,13.4612
2016-08-31,-1.8827
2016-09-30,6.8274
2016-10-31,-7.0969
2016-11-30,-5.5474
2016-12-30,-7.4459
2017-01-31,6.4794
2017-02-28,7.1223
2017-03-31,9.0760
2017-04-28,10.6443
2017-05-31,16.3169
2017-06-30,19.1460
2017-07-31,8.9377
2017-08-31,3.6439
2017-09-29,2.2354
2017-10-31,10.1258
2017-11-30,9.2254
2017-12-29,4.3651
2018-01-31,11.3231
2018-02-28,3.7014
2018-03-30,0
2018-04-30,-8.2368
2018-05-31,-1.6006
2018-06-29,-3.4272
2018-07-31,8.8309
2018-08-31,18.4691
2018-09-28,31.9556
2018-10-31,-0.0012
2018-11-30,-7.7117
2018-12-31,-18.4178
2019-01-31,10.7275
2019-02-28,8.7824
2019-03-29,25.3770
2019-04-30,5.5599
2019-05-31,-7.4600
2019-06-28,-2.2091
2019-07-31,-10.8941
2019-08-30,-9.3828
2019-09-30,-13.4343
2019-10-31,4.1429
2019-11-29,11.0720
2019-12-31,13.7428
2020-01-31,5.6076
2020-02-28,-6.1315
2020-03-31,-22.3301
2020-04-30,-3.8543
2020-05-29,12.8198
2020-06-30,37.8852
2020-07-31,27.5857
2020-08-31,12.8311
2020-09-30,26.0318
2020-10-30,8.8816
2020-11-30,14.6807
2020-12-31,13.4583
2021-01-29,10.9306
2021-02-26,-5.1514
2021-03-31,-11.7933
2021-04-30,-7.1733
2021-05-31,0
2021-06-30,16.1843
2021-07-30,33.4944
2021-08-31,34.4419
2021-09-30,11.8150
2021-10-29,-5.3942
2021-11-30,-4.3400
2021-12-31,18.1438
2022-01-31,-1.0634
2022-02-28,-2.9482
2022-03-31,-4.8625
