,ROC_daily_60
2000-01-31,-0.8200
2000-02-29,14.4161
2000-03-31,2.7285
2000-04-28,-2.2848
2000-05-31,-5.9758
2000-06-30,5.8637
2000-07-31,-2.5653
2000-08-31,6.7188
2000-09-29,-10.0826
2000-10-31,30.1646
2000-11-30,19.0476
2000-12-29,28.6236
2001-01-31,3.8797
2001-02-28,6.1242
2001-03-30,7.1257
2001-04-30,-6.8952
2001-05-31,-1.2817
2001-06-29,6.0471
2001-07-31,10.0096
2001-08-31,1.7847
2001-09-28,4.2932
2001-10-31,4.8611
2001-11-30,-6.2945
2001-12-31,-8.6513
2002-01-31,-2.4428
2002-02-28,8.6558
2002-03-29,0
2002-04-30,2.2451
2002-05-31,2.0353
2002-06-28,-5.8572
2002-07-31,-21.4642
2002-08-30,-15.4528
2002-09-30,-11.4869
2002-10-31,2.0896
2002-11-29,-1.0340
2002-12-31,5.6630
2003-01-31,8.3539
2003-02-28,15.0027
2003-03-31,9.5177
2003-04-30,9.3126
2003-05-30,18.6933
2003-06-30,12.5284
2003-07-31,1.4942
2003-08-29,-9.6216
2003-09-30,-8.8806
2003-10-31,-2.3150
2003-11-28,8.9302
2003-12-31,12.0021
2004-01-30,23.6467
2004-02-27,21.5368
2004-03-31,16.7485
2004-04-30,9.4839
2004-05-31,0
2004-06-30,4.2359
2004-07-30,-6.3877
2004-08-31,-4.2072
2004-09-30,3.9771
2004-10-29,10.8776
2004-11-30,11.0623
2004-12-31,8.2662
2005-01-31,9.9226
2005-02-28,8.2947
2005-03-31,4.6218
2005-04-29,-1.2134
2005-05-31,-2.9870
2005-06-30,-9.9922
2005-07-29,-6.8806
2005-08-31,-7.1945
2005-09-30,0.6808
2005-10-31,-5.8082
2005-11-30,8.3151
2005-12-30,16.6838
2006-01-31,25.6805
2006-02-28,10.0569
2006-03-31,0.7185
2006-04-28,-0.9306
2006-05-31,-4.4487
2006-06-30,-3.2053
2006-07-31,6.3082
2006-08-31,15.8577
2006-09-29,16.4064
2006-10-31,6.9572
2006-11-30,4.5481
2006-12-29,-1.0740
2007-01-31,12.1910
2007-02-28,5.8407
2007-03-30,9.5329
2007-04-30,1.9894
2007-05-31,3.0052
2007-06-29,-5.2673
2007-07-31,-3.9732
2007-08-31,3.3168
2007-09-28,9.8974
2007-10-31,7.8965
2007-11-30,7.3579
2007-12-31,1.9110
2008-01-31,4.7744
2008-02-29,11.6349
2008-03-31,-0.7464
2008-04-30,1.6938
2008-05-30,-5.1521
2008-06-30,-5.2235
2008-07-31,-3.9609
2008-08-29,3.3716
2008-09-30,-0.8386
2008-10-31,-18.4152
2008-11-28,-25.6902
2008-12-31,-11.8633
2009-01-30,5.2730
2009-02-27,0.2945
2009-03-31,-3.2552
2009-04-30,-17.6272
2009-05-29,4.6426
2009-06-30,8.6245
2009-07-31,6.5235
2009-08-31,3.4165
2009-09-30,0.9616
2009-10-30,7.7347
2009-11-30,9.4381
2009-12-31,17.2820
2010-01-29,9.8319
2010-02-26,4.6003
2010-03-31,0.6408
2010-04-30,0.1207
2010-05-31,0
2010-06-30,-13.3226
2010-07-30,-8.5209
2010-08-31,-1.5875
2010-09-30,5.9941
2010-10-29,6.0189
2010-11-30,10.9359
2010-12-31,13.0674
2011-01-31,10.3649
2011-02-28,0.7325
2011-03-31,-3.9852
2011-04-29,3.1782
2011-05-31,9.7108
2011-06-30,7.7072
2011-07-29,-2.7847
2011-08-31,-4.2250
2011-09-30,-17.8788
2011-10-31,-0.7564
2011-11-30,-5.4470
2011-12-30,3.1042
2012-01-31,8.6728
2012-02-29,3.4433
2012-03-30,6.7411
2012-04-30,-0.5821
2012-05-31,-2.4839
2012-06-29,-3.2761
2012-07-31,-0.6671
2012-08-31,4.2250
2012-09-28,4.8874
2012-10-31,2.3877
2012-11-30,0.7065
2012-12-31,-0.6414
2013-01-31,11.7742
2013-02-28,15.5933
2013-03-29,0
2013-04-30,11.3678
2013-05-31,11.9156
2013-06-28,2.8736
2013-07-31,7.5738
2013-08-30,-0.3785
2013-09-30,1.8760
2013-10-31,5.6566
2013-11-29,9.8867
2013-12-31,10.5813
2014-01-31,1.9743
2014-02-28,7.1028
2014-03-31,7.7827
2014-04-30,7.7466
2014-05-30,1.7002
2014-06-30,1.2204
2014-07-31,2.1282
2014-08-29,-1.3471
2014-09-30,-4.8800
2014-10-31,12.6534
2014-11-28,21.1030
2014-12-31,11.8238
2015-01-30,8.8312
2015-02-27,4.3923
2015-03-31,3.0921
2015-04-30,0.1582
2015-05-29,-4.8990
2015-06-30,0.5634
2015-07-31,8.3087
2015-08-31,0.7070
2015-09-30,-6.9725
2015-10-30,-4.6830
2015-11-30,10.5407
2015-12-31,14.9769
2016-01-29,0.8150
2016-02-29,-3.0071
2016-03-31,3.0759
2016-04-29,14.8165
2016-05-31,12.0995
2016-06-30,9.5443
2016-07-29,9.3372
2016-08-31,5.0943
2016-09-30,4.1735
2016-10-31,-2.9912
2016-11-30,-4.5830
2016-12-30,-5.8664
2017-01-31,6.7173
2017-02-28,8.7314
2017-03-31,11.6573
2017-04-28,4.8844
2017-05-31,2.9760
2017-06-30,6.8406
2017-07-31,9.3603
2017-08-31,3.5568
2017-09-29,0.6792
2017-10-31,5.8599
2017-11-30,14.9650
2017-12-29,10.1524
2018-01-31,8.8191
2018-02-28,-2.3774
2018-03-30,0
2018-04-30,-3.6733
2018-05-31,2.4769
2018-06-29,9.1818
2018-07-31,11.8077
2018-08-31,13.9606
2018-09-28,8.0872
2018-10-31,-6.7763
2018-11-30,-1.1382
2018-12-31,-12.6169
2019-01-31,6.8839
2019-02-28,-0.1971
2019-03-29,13.8266
2019-04-30,-2.3961
2019-05-31,-5.7974
2019-06-28,1.3794
2019-07-31,6.3318
2019-08-30,7.3068
2019-09-30,-0.1959
2019-10-31,4.9291
2019-11-29,0.3011
2019-12-31,7.7805
2020-01-31,5.8776
2020-02-28,-7.9070
2020-03-31,-14.4788
2020-04-30,-10.9178
2020-05-29,0.2692
2020-06-30,5.8680
2020-07-31,8.9179
2020-08-31,0.6346
2020-09-30,-7.1265
2020-10-30,-10.6698
2020-11-30,0.2436
2020-12-31,6.6407
2021-01-29,11.8853
2021-02-26,3.0421
2021-03-31,-2.6801
2021-04-30,-4.3190
2021-05-31,0
2021-06-30,-0.2397
2021-07-30,2.7494
2021-08-31,5.4321
2021-09-30,-2.1366
2021-10-29,-1.1245
2021-11-30,-7.7343
2021-12-31,2.9042
2022-01-31,3.2434
2022-02-28,12.6507
2022-03-31,5.9948
