,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,11.5023
2004-07-30,5.0463
2004-08-31,4.8857
2004-09-30,7.3435
2004-10-29,21.4256
2004-11-30,20.2067
2004-12-31,15.8611
2005-01-31,7.0597
2005-02-28,-5.3743
2005-03-31,-17.1563
2005-04-29,-20.4457
2005-05-31,-17.9109
2005-06-30,-7.6807
2005-07-29,23.8351
2005-08-31,24.1308
2005-09-30,8.6117
2005-10-31,1.8974
2005-11-30,-3.7124
2005-12-30,5.0524
2006-01-31,5.2905
2006-02-28,12.5391
2006-03-31,14.3509
2006-04-28,14.1704
2006-05-31,9.6685
2006-06-30,1.7599
2006-07-31,-11.6094
2006-08-31,-4.8929
2006-09-29,-3.9739
2006-10-31,-6.8203
2006-11-30,-3.3073
2006-12-29,1.5738
2007-01-31,12.5425
2007-02-28,-4.1199
2007-03-30,5.0355
2007-04-30,-4.3769
2007-05-31,8.6957
2007-06-29,2.7108
2007-07-31,-7.2372
2007-08-31,5.3020
2007-09-28,3.1021
2007-10-31,1.0355
2007-11-30,8.2068
2007-12-31,-10.1198
2008-01-31,4.0037
2008-02-29,-25.0989
2008-03-31,-22.9374
2008-04-30,-20.0364
2008-05-30,13.8867
2008-06-30,-2.8291
2008-07-31,-1.0424
2008-08-29,4.3034
2008-09-30,49.1236
2008-10-31,2.5173
2008-11-28,4.4515
2008-12-31,-17.4388
2009-01-30,-22.7136
2009-02-27,-7.0606
2009-03-31,0.4626
2009-04-30,6.7530
2009-05-29,15.0277
2009-06-30,-0.6557
2009-07-31,1.9364
2009-08-31,12.0709
2009-09-30,8.8997
2009-10-30,6.1197
2009-11-30,5.6617
2009-12-31,12.3635
2010-01-29,10.5145
2010-02-26,20.1743
2010-03-31,14.6349
2010-04-30,16.4696
2010-05-31,0
2010-06-30,0.9294
2010-07-30,-4.1636
2010-08-31,-0.7605
2010-09-30,1.7820
2010-10-29,9.4868
2010-11-30,15.7090
2010-12-31,28.8214
2011-01-31,22.6291
2011-02-28,14.5728
2011-03-31,10.6750
2011-04-29,10.8129
2011-05-31,4.1537
2011-06-30,-0.1397
2011-07-29,4.9681
2011-08-31,2.2426
2011-09-30,-17.4252
2011-10-31,-0.1926
2011-11-30,12.0422
2011-12-30,19.1933
2012-01-31,2.1968
2012-02-29,3.3246
2012-03-30,4.6481
2012-04-30,11.9652
2012-05-31,4.2969
2012-06-29,-4.0598
2012-07-31,0.4829
2012-08-31,7.9866
2012-09-28,9.7334
2012-10-31,10.4839
2012-11-30,7.2947
2012-12-31,6.2556
