,ROC_daily_60
2000-01-31,-34.9511
2000-02-29,-26.6487
2000-03-31,-12.9881
2000-04-28,12.8016
2000-05-31,14.6020
2000-06-30,-19.3029
2000-07-31,-3.9404
2000-08-31,4.0428
2000-09-29,-5.6959
2000-10-31,-6.9712
2000-11-30,-0.8494
2000-12-29,38.1007
2001-01-31,31.8269
2001-02-28,21.7188
2001-03-30,-2.6531
2001-04-30,-4.9045
2001-05-31,-1.0980
2001-06-29,6.2128
2001-07-31,10.1837
2001-08-31,7.0328
2001-09-28,-17.7782
2001-10-31,-21.7751
2001-11-30,-17.5020
2001-12-31,14.8844
2002-01-31,31.5397
2002-02-28,34.8232
2002-03-29,0
2002-04-30,5.6234
2002-05-31,-6.9572
2002-06-28,3.1976
2002-07-31,-15.2481
2002-08-30,-5.1422
2002-09-30,-26.4320
2002-10-31,-10.9088
2002-11-29,-13.4176
2002-12-31,10.1583
2003-01-31,-12.9647
2003-02-28,-6.9734
2003-03-31,-14.5992
2003-04-30,14.9478
2003-05-30,38.0188
2003-06-30,21.3697
2003-07-31,11.3675
2003-08-29,-0.4614
2003-09-30,2.3384
2003-10-31,15.1141
2003-11-28,6.2148
2003-12-31,9.3690
2004-01-30,-3.4540
2004-02-27,2.8392
2004-03-31,14.2658
2004-04-30,7.9079
2004-05-31,0
2004-06-30,4.0192
2004-07-30,6.6565
2004-08-31,12.6113
2004-09-30,12.1104
2004-10-29,11.6016
2004-11-30,7.8333
2004-12-31,6.7816
2005-01-31,4.4289
2005-02-28,-5.4063
2005-03-31,-4.7093
2005-04-29,-15.1282
2005-05-31,-7.1837
2005-06-30,-7.1345
2005-07-29,12.8880
2005-08-31,-6.7769
2005-09-30,-3.4613
2005-10-31,-8.6123
2005-11-30,-3.3082
2005-12-30,3.6745
2006-01-31,6.9641
2006-02-28,5.4518
2006-03-31,5.7273
2006-04-28,9.0572
2006-05-31,2.0966
2006-06-30,-10.1146
2006-07-31,-16.5495
2006-08-31,-5.1372
2006-09-29,-4.4599
2006-10-31,0.4000
2006-11-30,5.5451
2006-12-29,8.5392
2007-01-31,18.3634
2007-02-28,5.5272
2007-03-30,-6.4208
2007-04-30,-18.3771
2007-05-31,6.3797
2007-06-29,5.2885
2007-07-31,-10.0616
2007-08-31,-6.7489
2007-09-28,-18.3868
2007-10-31,-12.3922
2007-11-30,-11.8323
2007-12-31,-8.7416
2008-01-31,-1.7204
2008-02-29,-14.7240
2008-03-31,-4.4337
2008-04-30,-16.7916
2008-05-30,-1.1345
2008-06-30,-20.1974
2008-07-31,-11.6658
2008-08-29,7.6126
2008-09-30,20.4027
2008-10-31,-39.5066
2008-11-28,-48.8207
2008-12-31,-30.9087
2009-01-30,-20.1459
2009-02-27,-38.6355
2009-03-31,-37.3119
2009-04-30,10.6431
2009-05-29,121.7466
2009-06-30,26.3502
2009-07-31,33.8742
2009-08-31,36.4313
2009-09-30,57.4589
2009-10-30,-19.0950
2009-11-30,6.5613
2009-12-31,9.9963
2010-01-29,16.9940
2010-02-26,-1.0396
2010-03-31,9.1665
2010-04-30,9.8101
2010-05-31,0
2010-06-30,-33.5939
2010-07-30,-33.1054
2010-08-31,-11.0363
2010-09-30,-2.0463
2010-10-29,0.0739
2010-11-30,-3.9412
2010-12-31,7.5616
2011-01-31,24.2674
2011-02-28,17.0169
2011-03-31,8.9452
2011-04-29,-1.2340
2011-05-31,7.6322
2011-06-30,-14.5901
2011-07-29,-20.3040
2011-08-31,-28.6565
2011-09-30,-40.8638
2011-10-31,5.5885
2011-11-30,23.2208
2011-12-30,35.4005
2012-01-31,33.6732
2012-02-29,26.8253
2012-03-30,19.4817
2012-04-30,6.5698
2012-05-31,15.2287
2012-06-29,8.4441
2012-07-31,-16.0098
2012-08-31,9.5921
2012-09-28,6.1354
2012-10-31,19.3472
2012-11-30,21.3440
2012-12-31,8.9607
2013-01-31,16.2417
2013-02-28,14.0603
2013-03-29,0
2013-04-30,5.2072
2013-05-31,6.0941
2013-06-28,1.3521
2013-07-31,-4.5953
2013-08-30,-5.7946
2013-09-30,7.5291
2013-10-31,5.1618
2013-11-29,17.0973
2013-12-31,9.0527
2014-01-31,0.9939
2014-02-28,6.8706
2014-03-31,-1.7967
2014-04-30,-2.8984
2014-05-30,-8.8985
2014-06-30,-2.2501
2014-07-31,6.8770
2014-08-29,8.1437
2014-09-30,8.4316
2014-10-31,5.1987
2014-11-28,2.3296
2014-12-31,7.5548
2015-01-30,12.2975
2015-02-27,9.7950
2015-03-31,7.1443
2015-04-30,2.3511
2015-05-29,2.5777
2015-06-30,-0.4049
2015-07-31,15.2217
2015-08-31,9.0518
2015-09-30,7.0208
2015-10-30,10.0714
2015-11-30,12.8849
2015-12-31,7.0501
2016-01-29,-9.7732
2016-02-29,-6.9762
2016-03-31,13.5220
2016-04-29,21.9397
2016-05-31,12.9278
2016-06-30,-2.4590
2016-07-29,19.2702
2016-08-31,11.4595
2016-09-30,9.9679
2016-10-31,-15.5385
2016-11-30,-10.0982
2016-12-30,-7.3767
2017-01-31,12.3055
2017-02-28,7.0587
2017-03-31,3.5055
2017-04-28,11.6390
2017-05-31,11.6612
2017-06-30,15.8546
2017-07-31,3.9104
2017-08-31,-0.3646
2017-09-29,3.7975
2017-10-31,4.4938
2017-11-30,16.9169
2017-12-29,12.2501
2018-01-31,15.1004
2018-02-28,-3.9515
2018-03-30,0
2018-04-30,-13.8475
2018-05-31,-9.1739
2018-06-29,-8.3404
2018-07-31,5.5384
2018-08-31,-1.1276
2018-09-28,-3.4668
2018-10-31,-24.1742
2018-11-30,-16.1217
2018-12-31,-19.5514
2019-01-31,3.6271
2019-02-28,20.5159
2019-03-29,33.5153
2019-04-30,18.5723
2019-05-31,-10.9938
