,ROC_daily_60
2000-01-31,-5.1755
2000-02-29,0.4446
2000-03-31,36.6953
2000-04-28,16.5299
2000-05-31,12.5943
2000-06-30,-1.0520
2000-07-31,29.7297
2000-08-31,45.4952
2000-09-29,36.8514
2000-10-31,17.6492
2000-11-30,16.5945
2000-12-29,15.5634
2001-01-31,11.9221
2001-02-28,12.0615
2001-03-30,4.0820
2001-04-30,21.2465
2001-05-31,0.9017
2001-06-29,8.4277
2001-07-31,2.6622
2001-08-31,16.0477
2001-09-28,-17.9750
2001-10-31,-21.1007
2001-11-30,-14.1586
2001-12-31,26.8221
2002-01-31,51.9178
2002-02-28,48.4478
2002-03-29,0
2002-04-30,1.3504
2002-05-31,-6.9976
2002-06-28,18.8839
2002-07-31,-8.5586
2002-08-30,-1.0056
2002-09-30,-10.7434
2002-10-31,20.7485
2002-11-29,-4.1532
2002-12-31,-3.8351
2003-01-31,-2.3169
2003-02-28,1.7377
2003-03-31,-0.5897
2003-04-30,9.9958
2003-05-30,48.8290
2003-06-30,36.9929
2003-07-31,21.4871
2003-08-29,-5.4095
2003-09-30,3.6024
2003-10-31,38.1203
2003-11-28,37.0728
2003-12-31,15.0111
2004-01-30,-4.7066
2004-02-27,-2.2819
2004-03-31,17.1189
2004-04-30,7.5775
2004-05-31,0
2004-06-30,-14.1371
2004-07-30,-9.2423
2004-08-31,3.9252
2004-09-30,7.0649
2004-10-29,6.5877
2004-11-30,-2.9768
2004-12-31,26.2001
2005-01-31,25.4610
2005-02-28,32.3055
2005-03-31,1.4578
2005-04-29,-10.8144
2005-05-31,-6.1422
2005-06-30,12.5387
2005-07-29,29.6146
2005-08-31,4.2007
2005-09-30,-8.1396
2005-10-31,-11.8198
2005-11-30,-6.9811
2005-12-30,6.1930
2006-01-31,6.9610
2006-02-28,4.0526
2006-03-31,-2.4825
2006-04-28,-10.5352
2006-05-31,-16.0630
2006-06-30,-28.5432
2006-07-31,-14.8487
2006-08-31,0.6694
2006-09-29,3.3470
2006-10-31,-0.1898
2006-11-30,21.1024
2006-12-29,14.6328
2007-01-31,15.8795
2007-02-28,-1.1758
