,ROC_daily_60
2000-01-31,-25.2643
2000-02-29,-32.5802
2000-03-31,-4.3440
2000-04-28,-8.2697
2000-05-31,21.4008
2000-06-30,-4.6655
2000-07-31,0.3056
2000-08-31,-4.0975
2000-09-29,35.1481
2000-10-31,27.6064
2000-11-30,15.3767
2000-12-29,9.2589
2001-01-31,9.0319
2001-02-28,5.4610
2001-03-30,-7.4152
2001-04-30,-12.5682
2001-05-31,-11.3439
2001-06-29,7.1862
2001-07-31,12.3500
2001-08-31,2.9199
2001-09-28,-6.1179
2001-10-31,-21.1690
2001-11-30,-7.5292
2001-12-31,4.6710
2002-01-31,13.3400
2002-02-28,9.5197
2002-03-29,0
2002-04-30,16.0930
2002-05-31,5.2306
2002-06-28,4.9505
2002-07-31,-7.1337
2002-08-30,3.3374
2002-09-30,-5.4468
2002-10-31,-4.3029
2002-11-29,-0.6401
2002-12-31,12.5180
2003-01-31,-2.6159
2003-02-28,-6.9853
2003-03-31,-11.8443
2003-04-30,1.0757
2003-05-30,11.2047
2003-06-30,10.6492
2003-07-31,8.3982
2003-08-29,1.4259
2003-09-30,-0.1605
2003-10-31,7.5222
2003-11-28,3.9785
2003-12-31,12.7064
2004-01-30,8.6833
2004-02-27,17.1020
2004-03-31,5.0486
2004-04-30,-2.4911
2004-05-31,0
2004-06-30,1.5311
2004-07-30,1.0881
2004-08-31,3.6961
2004-09-30,6.8326
2004-10-29,12.8425
2004-11-30,6.8386
2004-12-31,7.0937
2005-01-31,0.0948
2005-02-28,-1.7813
2005-03-31,-2.0031
2005-04-29,-0.3655
2005-05-31,-2.2646
2005-06-30,3.9990
2005-07-29,2.6664
2005-08-31,1.8270
2005-09-30,-1.6561
2005-10-31,-4.0053
2005-11-30,0.2155
2005-12-30,5.6554
2006-01-31,9.9835
2006-02-28,13.4413
2006-03-31,9.6304
2006-04-28,8.5425
2006-05-31,-0.2670
2006-06-30,-3.2158
2006-07-31,0.4443
2006-08-31,2.8101
2006-09-29,6.4838
2006-10-31,-0.4031
2006-11-30,-0.6213
2006-12-29,1.1873
2007-01-31,3.4688
2007-02-28,4.7093
2007-03-30,-0.5523
2007-04-30,-6.1666
2007-05-31,-3.9397
2007-06-29,-7.6146
2007-07-31,-3.5631
2007-08-31,-4.1486
2007-09-28,-6.6215
2007-10-31,-20.8371
2007-11-30,-18.5250
2007-12-31,-28.9376
2008-01-31,0.9550
2008-02-29,-12.6412
2008-03-31,-2.0908
2008-04-30,-5.7589
2008-05-30,-6.8096
2008-06-30,-52.9405
2008-07-31,-57.7575
2008-08-29,-33.5024
2008-09-30,14.6615
2008-10-31,16.6393
2008-11-28,-20.7844
2008-12-31,-27.2539
2009-01-30,-42.5666
2009-02-27,-2.4483
2009-03-31,-10.4829
2009-04-30,-7.8034
2009-05-29,-22.8043
2009-06-30,-38.5190
2009-07-31,-24.6871
2009-08-31,22.8355
2009-09-30,23.0573
2009-10-30,-17.8376
2009-11-30,-1.3358
2009-12-31,-10.7550
2010-01-29,29.6016
2010-02-26,22.1843
2010-03-31,30.6539
2010-04-30,21.8976
2010-05-31,0
2010-06-30,-9.0983
2010-07-30,-0.8160
2010-08-31,-2.1257
2010-09-30,-0.3687
2010-10-29,-2.9454
2010-11-30,-6.1013
2010-12-31,6.3845
2011-01-31,4.8459
2011-02-28,17.7585
2011-03-31,-0.7862
2011-04-29,-6.7741
2011-05-31,-8.2007
2011-06-30,-5.6421
2011-07-29,-6.4999
2011-08-31,-15.9820
2011-09-30,-28.9056
2011-10-31,-2.1656
2011-11-30,19.8492
2011-12-30,26.8405
2012-01-31,9.1601
2012-02-29,12.6059
2012-03-30,9.2399
2012-04-30,1.6363
2012-05-31,-0.9221
2012-06-29,-5.9019
2012-07-31,2.7227
2012-08-31,18.6081
2012-09-28,14.3347
2012-10-31,2.7963
2012-11-30,-3.2403
2012-12-31,-2.5337
2013-01-31,12.9704
2013-02-28,16.2129
2013-03-29,0
2013-04-30,5.8440
2013-05-31,12.1716
2013-06-28,14.2855
2013-07-31,21.7311
2013-08-30,10.6951
2013-09-30,-4.5717
2013-10-31,3.3786
2013-11-29,8.1503
2013-12-31,15.7894
2014-01-31,2.5203
2014-02-28,3.6442
2014-03-31,7.5957
2014-04-30,11.2670
2014-05-30,2.9712
2014-06-30,-0.3454
2014-07-31,1.6148
2014-08-29,-2.2482
2014-09-30,-6.7261
2014-10-31,2.1055
2014-11-28,-1.1297
2014-12-31,4.2308
2015-01-30,-1.2667
2015-02-27,7.8120
2015-03-31,4.2152
2015-04-30,8.5424
2015-05-29,5.4317
2015-06-30,6.6191
2015-07-31,3.1559
2015-08-31,-8.5114
2015-09-30,-12.2682
2015-10-30,-15.6813
2015-11-30,-1.9715
2015-12-31,0.1910
2016-01-29,-12.1776
2016-02-29,-20.1217
2016-03-31,-14.2188
2016-04-29,14.8050
2016-05-31,11.7356
2016-06-30,1.2163
2016-07-29,-0.2142
2016-08-31,-0.2973
2016-09-30,12.0604
2016-10-31,15.1713
2016-11-30,40.8494
2016-12-30,43.8841
2017-01-31,29.4490
2017-02-28,8.9263
2017-03-31,-3.5081
2017-04-28,1.5673
2017-05-31,-7.5224
2017-06-30,9.5241
2017-07-31,-4.0504
2017-08-31,-2.7924
2017-09-29,-0.4124
2017-10-31,0.1559
2017-11-30,12.8957
2017-12-29,9.2493
2018-01-31,16.7287
2018-02-28,11.8796
2018-03-30,0
2018-04-30,-8.7152
2018-05-31,-9.8783
2018-06-29,-0.4204
2018-07-31,6.5735
2018-08-31,3.9569
2018-09-28,2.4475
2018-10-31,-14.7011
2018-11-30,-12.6049
2018-12-31,-25.9323
2019-01-31,-9.6089
2019-02-28,-2.6461
2019-03-29,5.8936
