,ROC_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,14.7430
2002-02-28,6.1438
2002-03-29,0
2002-04-30,13.9344
2002-05-31,21.6000
2002-06-28,18.7739
2002-07-31,5.3578
2002-08-30,1.6638
2002-09-30,-5.4874
2002-10-31,6.4920
2002-11-29,0.8856
2002-12-31,23.1638
2003-01-31,2.7173
2003-02-28,-4.4367
2003-03-31,-11.2492
2003-04-30,1.6061
2003-05-30,15.3232
2003-06-30,15.9655
2003-07-31,10.2096
2003-08-29,-3.4969
2003-09-30,-7.6029
2003-10-31,-1.5699
2003-11-28,2.7818
2003-12-31,4.8719
2004-01-30,9.3572
2004-02-27,8.3184
2004-03-31,9.5297
2004-04-30,-0.3950
2004-05-31,0
2004-06-30,-2.6588
2004-07-30,-3.0796
2004-08-31,-2.4452
2004-09-30,1.1814
2004-10-29,17.1216
2004-11-30,8.8745
2004-12-31,13.0445
2005-01-31,9.0806
2005-02-28,0.8529
2005-03-31,-5.1036
2005-04-29,-5.5811
2005-05-31,2.5714
2005-06-30,7.7952
2005-07-29,9.4373
2005-08-31,16.3618
2005-09-30,10.4196
2005-10-31,11.2531
2005-11-30,8.6832
2005-12-30,2.8883
2006-01-31,-3.9886
2006-02-28,-3.8484
2006-03-31,2.3490
2006-04-28,9.1238
2006-05-31,14.4503
2006-06-30,11.5230
2006-07-31,1.9830
2006-08-31,-1.0593
2006-09-29,-3.4507
2006-10-31,7.1307
2006-11-30,10.1209
2006-12-29,9.2004
2007-01-31,11.6231
2007-02-28,5.8609
2007-03-30,0.9272
2007-04-30,1.2761
2007-05-31,1.9279
2007-06-29,-3.7642
2007-07-31,-10.5489
2007-08-31,-4.6891
2007-09-28,5.0975
2007-10-31,22.5018
2007-11-30,18.6093
2007-12-31,11.1658
2008-01-31,-9.0855
2008-02-29,-13.6357
2008-03-31,-18.0106
2008-04-30,-10.2826
2008-05-30,-0.8648
2008-06-30,-26.7156
2008-07-31,-24.7611
2008-08-29,-12.3636
2008-09-30,9.0522
2008-10-31,-57.7625
2008-11-28,-68.2387
2008-12-31,-21.4420
2009-01-30,-23.9969
2009-02-27,-32.6307
2009-03-31,-65.3390
2009-04-30,-1.8029
2009-05-29,203.6936
2009-06-30,78.9174
2009-07-31,1.7604
2009-08-31,27.7553
2009-09-30,54.8332
2009-10-30,1.2945
2009-11-30,0.4319
2009-12-31,-10.1058
2010-01-29,-6.0535
2010-02-26,-8.5861
2010-03-31,16.8400
2010-04-30,24.6055
2010-05-31,0
2010-06-30,-22.6913
2010-07-30,-12.8912
2010-08-31,-7.9105
2010-09-30,7.6859
2010-10-29,9.3279
2010-11-30,8.6911
2010-12-31,23.7228
2011-01-31,18.6417
2011-02-28,21.6619
2011-03-31,-2.7559
2011-04-29,-0.3837
2011-05-31,-5.2137
2011-06-30,-4.0076
2011-07-29,-11.9222
2011-08-31,-13.4766
2011-09-30,-26.5392
2011-10-31,1.7765
2011-11-30,9.5477
2011-12-30,10.3172
2012-01-31,13.5523
2012-02-29,14.1089
2012-03-30,19.1731
2012-04-30,1.4102
