,ROC_daily_60
2014-12-31,12.2006
2015-01-30,1.6049
2015-02-27,16.2103
2015-03-31,12.2706
2015-04-30,3.3670
2015-05-29,1.9078
2015-06-30,6.6792
2015-07-31,8.7550
2015-08-31,-5.7056
2015-09-30,-16.1049
2015-10-30,-0.1022
2015-11-30,25.0694
2015-12-31,4.2137
2016-01-29,-20.5618
2016-02-29,-41.6997
2016-03-31,-26.7077
2016-04-29,6.1132
2016-05-31,-5.1732
2016-06-30,5.0204
2016-07-29,9.7288
2016-08-31,17.0023
2016-09-30,15.4019
2016-10-31,4.9172
2016-11-30,10.3289
2016-12-30,20.0990
2017-01-31,18.1630
2017-02-28,6.2322
2017-03-31,-0.6693
2017-04-28,7.5243
2017-05-31,2.4312
2017-06-30,6.5646
2017-07-31,13.7417
2017-08-31,-0.2245
2017-09-29,6.9230
2017-10-31,9.6481
2017-11-30,20.3692
2017-12-29,17.9349
2018-01-31,12.1450
2018-02-28,2.9934
2018-03-30,0
2018-04-30,9.8124
2018-05-31,17.9706
2018-06-29,-3.8584
2018-07-31,5.6811
2018-08-31,4.5868
2018-09-28,15.5842
2018-10-31,-12.7970
2018-11-30,-20.7194
2018-12-31,-31.1858
2019-01-31,-6.0882
2019-02-28,-3.6740
2019-03-29,1.1702
2019-04-30,-6.2681
2019-05-31,-22.4659
2019-06-28,-6.4946
2019-07-31,-4.2296
2019-08-30,3.4683
2019-09-30,11.9722
2019-10-31,34.3766
2019-11-29,16.5389
2019-12-31,0.0433
2020-01-31,-19.0948
2020-02-28,-21.2961
2020-03-31,-59.0201
2020-04-30,-39.2967
2020-05-29,-22.1213
2020-06-30,89.4737
2020-07-31,31.5347
2020-08-31,-13.3487
2020-09-30,-14.1050
2020-10-30,-16.1504
2020-11-30,15.1059
2020-12-31,45.5106
2021-01-29,39.8608
2021-02-26,42.0669
2021-03-31,32.7433
2021-04-30,18.9793
2021-05-31,0
2021-06-30,13.6380
2021-07-30,-6.0959
2021-08-31,-5.4751
2021-09-30,7.7443
2021-10-29,17.8964
2021-11-30,5.4161
2021-12-31,2.7082
2022-01-31,13.6806
2022-02-28,28.7900
2022-03-31,27.0203
