,ROC_daily_60
2000-01-31,-0.3740
2000-02-29,-8.6901
2000-03-31,-6.4394
2000-04-28,-5.7575
2000-05-31,-0.1370
2000-06-30,-8.3210
2000-07-31,6.1020
2000-08-31,14.4738
2000-09-29,5.9160
2000-10-31,6.9698
2000-11-30,6.7517
2000-12-29,26.9428
2001-01-31,17.3067
2001-02-28,13.5443
2001-03-30,-11.3242
2001-04-30,7.2057
2001-05-31,6.1149
2001-06-29,16.2497
2001-07-31,-6.3042
2001-08-31,-14.0650
2001-09-28,-14.6353
2001-10-31,-5.4320
2001-11-30,10.5487
2001-12-31,19.2396
2002-01-31,3.1175
2002-02-28,3.4243
2002-03-29,0
2002-04-30,11.6205
2002-05-31,3.6265
2002-06-28,8.3244
2002-07-31,1.7808
2002-08-30,1.6195
2002-09-30,-14.9119
2002-10-31,2.9975
2002-11-29,8.1407
2002-12-31,8.2044
2003-01-31,-2.4160
2003-02-28,-1.8245
2003-03-31,3.0611
2003-04-30,1.3606
2003-05-30,1.6364
2003-06-30,-3.1225
2003-07-31,14.7620
2003-08-29,13.8977
2003-09-30,6.6507
2003-10-31,14.1259
2003-11-28,13.3991
2003-12-31,17.0759
2004-01-30,0.8118
2004-02-27,-3.9787
2004-03-31,-3.2015
2004-04-30,9.3402
2004-05-31,0
2004-06-30,10.5450
2004-07-30,-4.3697
2004-08-31,-2.5093
2004-09-30,-9.1599
2004-10-29,-4.4758
2004-11-30,-4.7672
2004-12-31,1.5890
2005-01-31,12.5373
2005-02-28,4.8603
2005-03-31,4.5132
2005-04-29,-7.7841
2005-05-31,-10.8695
2005-06-30,-14.3023
2005-07-29,-2.5167
2005-08-31,-6.2530
2005-09-30,-0.0280
2005-10-31,4.7057
2005-11-30,8.5297
2005-12-30,9.4785
2006-01-31,-2.6742
2006-02-28,-5.6399
2006-03-31,-3.2307
2006-04-28,17.4593
2006-05-31,16.9088
2006-06-30,4.8414
2006-07-31,-18.1409
2006-08-31,-10.1707
2006-09-29,-7.9657
2006-10-31,15.0081
2006-11-30,14.5720
2006-12-29,4.6736
2007-01-31,-5.2275
2007-02-28,-7.9446
2007-03-30,-1.7234
2007-04-30,12.5709
2007-05-31,20.3905
2007-06-29,13.1083
2007-07-31,6.1824
2007-08-31,7.7761
2007-09-28,7.2064
2007-10-31,-1.3684
2007-11-30,-7.5949
2007-12-31,-10.0128
2008-01-31,-5.6242
2008-02-29,-4.0380
2008-03-31,-3.7056
2008-04-30,-3.9581
2008-05-30,-1.0903
2008-06-30,-13.0066
2008-07-31,-8.8833
2008-08-29,-6.9594
2008-09-30,-1.5130
2008-10-31,-9.0267
2008-11-28,-3.2128
2008-12-31,-7.8896
2009-01-30,-15.3835
2009-02-27,-26.3002
2009-03-31,-15.0905
2009-04-30,12.7482
2009-05-29,28.5149
2009-06-30,16.3436
2009-07-31,20.2874
2009-08-31,19.1655
2009-09-30,26.5005
2009-10-30,2.3481
2009-11-30,9.7545
2009-12-31,12.5550
2010-01-29,9.0706
2010-02-26,4.1775
2010-03-31,1.3219
2010-04-30,9.5103
2010-05-31,0
2010-06-30,-5.7588
2010-07-30,-0.5843
2010-08-31,5.7576
2010-09-30,8.3637
2010-10-29,-3.3871
2010-11-30,1.2281
2010-12-31,-3.3934
2011-01-31,3.7161
2011-02-28,7.8203
2011-03-31,8.5231
2011-04-29,11.4405
2011-05-31,2.9749
2011-06-30,2.1580
2011-07-29,-8.8875
2011-08-31,-8.0419
2011-09-30,-26.2245
2011-10-31,-3.8586
2011-11-30,4.5244
2011-12-30,13.4807
2012-01-31,11.8662
2012-02-29,9.8306
2012-03-30,6.6939
2012-04-30,2.9005
2012-05-31,0.0512
2012-06-29,2.7088
2012-07-31,3.5983
2012-08-31,8.9936
2012-09-28,3.8387
2012-10-31,-3.8630
2012-11-30,-0.1388
2012-12-31,-0.0798
2013-01-31,13.7647
2013-02-28,15.0545
2013-03-29,0
2013-04-30,3.7381
2013-05-31,5.9641
2013-06-28,3.9281
2013-07-31,9.5169
2013-08-30,5.1034
2013-09-30,7.6551
2013-10-31,7.4044
2013-11-29,16.7984
2013-12-31,18.0397
2014-01-31,1.9792
2014-02-28,6.2133
2014-03-31,-1.1444
2014-04-30,12.9957
2014-05-30,7.1472
2014-06-30,5.8548
2014-07-31,1.7635
2014-08-29,0.7943
2014-09-30,-1.6509
2014-10-31,11.1760
2014-11-28,12.0756
2014-12-31,17.7174
2015-01-30,6.4408
2015-02-27,7.2970
2015-03-31,1.1690
2015-04-30,-5.1678
2015-05-29,-4.2312
2015-06-30,-6.1658
2015-07-31,-3.3886
2015-08-31,-8.8752
2015-09-30,-8.1476
2015-10-30,6.0664
2015-11-30,11.1893
2015-12-31,3.9996
2016-01-29,-4.9629
2016-02-29,0.7088
2016-03-31,14.3191
2016-04-29,10.5420
2016-05-31,5.8537
2016-06-30,5.6803
2016-07-29,7.4101
2016-08-31,5.5211
2016-09-30,1.3996
2016-10-31,-6.8600
2016-11-30,-4.2180
2016-12-30,4.2533
2017-01-31,6.1655
2017-02-28,9.2087
2017-03-31,7.9897
2017-04-28,12.5172
2017-05-31,8.8952
2017-06-30,10.0954
2017-07-31,1.4401
2017-08-31,0.2412
2017-09-29,1.4888
2017-10-31,11.6104
2017-11-30,20.9471
2017-12-29,9.2574
2018-01-31,8.4145
2018-02-28,-2.5772
2018-03-30,0
2018-04-30,-21.1440
2018-05-31,-15.0181
2018-06-29,-9.4273
2018-07-31,7.2237
2018-08-31,3.5426
2018-09-28,7.4913
2018-10-31,-8.1669
2018-11-30,-1.5967
2018-12-31,-11.0844
2019-01-31,4.9168
2019-02-28,2.0959
2019-03-29,9.5784
2019-04-30,-4.1767
2019-05-31,-20.5440
2019-06-28,-17.9633
2019-07-31,-3.7168
2019-08-30,-0.9199
2019-09-30,-3.5410
2019-10-31,1.7507
2019-11-29,4.2747
2019-12-31,14.2076
2020-01-31,-8.4943
2020-02-28,-10.4931
2020-03-31,-22.7985
2020-04-30,-2.4944
2020-05-29,2.6219
2020-06-30,17.7686
2020-07-31,3.9583
2020-08-31,-1.7371
2020-09-30,4.4026
2020-10-30,3.4706
2020-11-30,4.7499
2020-12-31,8.6650
2021-01-29,8.7300
2021-02-26,2.1954
2021-03-31,13.0443
2021-04-30,13.2815
2021-05-31,0
2021-06-30,2.6934
2021-07-30,-1.0163
2021-08-31,-3.6841
2021-09-30,-11.5595
2021-10-29,-8.9778
2021-11-30,-11.8022
2021-12-31,0.3927
2022-01-31,-8.1411
2022-02-28,-12.0599
2022-03-31,-16.5664
