,ROC_daily_60
2000-01-31,45.3833
2000-02-29,69.6660
2000-03-31,63.6285
2000-04-28,41.5855
2000-05-31,-9.3696
2000-06-30,-13.0230
2000-07-31,-22.3734
2000-08-31,-7.7490
2000-09-29,-31.5838
2000-10-31,-24.0349
2000-11-30,-49.2151
2000-12-29,-29.5257
2001-01-31,-3.2500
2001-02-28,4.4758
2001-03-30,-12.3514
2001-04-30,7.9905
2001-05-31,0.2409
2001-06-29,29.8598
2001-07-31,-11.0033
2001-08-31,-23.0810
2001-09-28,-42.6266
2001-10-31,-29.3789
2001-11-30,-7.7958
2001-12-31,29.3966
2002-01-31,14.9592
2002-02-28,9.3860
2002-03-29,0
2002-04-30,13.2480
2002-05-31,-12.2279
2002-06-28,-29.6858
2002-07-31,-32.7758
2002-08-30,-36.1377
2002-09-30,-42.0472
2002-10-31,10.8407
2002-11-29,41.2593
2002-12-31,15.0044
2003-01-31,-27.2340
2003-02-28,-22.6921
2003-03-31,-10.0143
2003-04-30,21.6306
2003-05-30,27.1242
2003-06-30,15.2838
2003-07-31,25.8732
2003-08-29,28.2158
2003-09-30,2.8361
2003-10-31,24.2279
2003-11-28,14.2319
2003-12-31,16.2092
2004-01-30,-11.6857
2004-02-27,-12.2264
2004-03-31,-9.3112
2004-04-30,-14.5463
2004-05-31,0
2004-06-30,-12.9933
2004-07-30,-9.0080
2004-08-31,-15.2985
2004-09-30,-9.2460
2004-10-29,-4.1667
2004-11-30,5.9873
2004-12-31,-0.8121
2005-01-31,-1.3648
2005-02-28,-1.5237
2005-03-31,-3.3888
2005-04-29,-8.5486
2005-05-31,-2.5435
2005-06-30,1.3138
2005-07-29,20.1460
2005-08-31,10.6825
2005-09-30,3.9709
2005-10-31,-8.1915
2005-11-30,2.0283
2005-12-30,7.8652
2006-01-31,16.4260
2006-02-28,1.3094
2006-03-31,-5.1599
2006-04-28,-7.0017
2006-05-31,-8.6349
2006-06-30,-10.5936
2006-07-31,-14.8024
2006-08-31,3.5666
2006-09-29,8.5867
2006-10-31,13.2819
2006-11-30,9.9128
2006-12-29,2.2657
2007-01-31,3.0604
2007-02-28,2.5954
2007-03-30,-0.2694
2007-04-30,7.4295
2007-05-31,5.3792
2007-06-29,6.8647
2007-07-31,11.9334
2007-08-31,16.4149
2007-09-28,3.5335
2007-10-31,-13.8662
2007-11-30,-11.4360
2007-12-31,-13.7179
2008-01-31,-4.7283
2008-02-29,5.6794
2008-03-31,12.4341
2008-04-30,1.3093
2008-05-30,-3.0739
2008-06-30,-8.3405
2008-07-31,-10.4057
2008-08-29,-6.8486
2008-09-30,-19.5167
2008-10-31,-29.9138
2008-11-28,-42.4856
2008-12-31,-24.7655
2009-01-30,-27.2956
2009-02-27,4.3584
2009-03-31,1.3736
2009-04-30,28.2422
2009-05-29,21.7081
2009-06-30,-6.2867
