,ROC_daily_60
2000-01-31,17.6918
2000-02-29,66.3295
2000-03-31,65.5403
2000-04-28,36.4689
2000-05-31,-23.0330
2000-06-30,-8.3886
2000-07-31,-23.4442
2000-08-31,-19.4319
2000-09-29,-29.0781
2000-10-31,-16.0969
2000-11-30,-40.6365
2000-12-29,-6.5960
2001-01-31,-7.7449
2001-02-28,-20.7604
2001-03-30,-38.3184
2001-04-30,-11.4074
2001-05-31,-5.4265
2001-06-29,15.2750
2001-07-31,-8.7951
2001-08-31,-15.9173
2001-09-28,-21.2004
2001-10-31,-23.5302
2001-11-30,-2.7769
2001-12-31,3.5892
2002-01-31,4.3506
2002-02-28,-8.3594
2002-03-29,0
2002-04-30,1.4807
2002-05-31,-16.1110
2002-06-28,-28.8218
2002-07-31,-15.8950
2002-08-30,-28.7908
2002-09-30,-40.8192
2002-10-31,-18.5518
2002-11-29,7.6168
2002-12-31,2.3923
2003-01-31,-6.5662
2003-02-28,-15.1631
2003-03-31,2.1929
2003-04-30,16.7882
2003-05-30,26.6864
2003-06-30,-0.7329
2003-07-31,-6.4781
2003-08-29,14.5733
2003-09-30,20.8358
2003-10-31,58.9295
2003-11-28,23.2685
2003-12-31,20.2511
2004-01-30,4.8169
2004-02-27,1.6276
2004-03-31,-2.3046
2004-04-30,-16.4617
2004-05-31,0
2004-06-30,-20.4234
2004-07-30,-13.5553
2004-08-31,-22.4117
2004-09-30,-5.7860
2004-10-29,22.2533
2004-11-30,26.2641
2004-12-31,6.6896
2005-01-31,-2.8622
2005-02-28,5.2380
2005-03-31,5.5329
2005-04-29,6.3659
2005-05-31,2.8936
2005-06-30,13.6212
2005-07-29,23.2934
2005-08-31,19.8892
2005-09-30,15.3970
2005-10-31,-8.7155
2005-11-30,-1.9733
2005-12-30,2.2779
2006-01-31,-1.2854
2006-02-28,-8.0061
2006-03-31,-3.0941
2006-04-28,16.6934
2006-05-31,-3.3199
2006-06-30,-8.7421
2006-07-31,-13.8430
2006-08-31,6.1952
2006-09-29,12.8266
2006-10-31,0.8018
2006-11-30,-5.0095
2006-12-29,-10.3280
2007-01-31,4.2053
2007-02-28,6.2372
2007-03-30,5.5284
2007-04-30,9.8126
2007-05-31,13.0477
2007-06-29,23.2537
2007-07-31,0.3132
2007-08-31,-0.2094
2007-09-28,-3.7951
2007-10-31,-3.8481
2007-11-30,-12.1551
2007-12-31,-7.4482
2008-01-31,-3.2952
2008-02-29,-4.7873
2008-03-31,-12.3243
2008-04-30,-6.0997
2008-05-30,9.5483
2008-06-30,-5.4670
2008-07-31,-17.4077
2008-08-29,-23.1630
2008-09-30,-21.2960
2008-10-31,-21.5989
2008-11-28,-30.0693
2008-12-31,-24.3500
2009-01-30,-20.3824
2009-02-27,3.1509
2009-03-31,3.6578
2009-04-30,13.4635
2009-05-29,31.4850
2009-06-30,26.4023
2009-07-31,31.9475
2009-08-31,25.5185
2009-09-30,14.5785
2009-10-30,-3.0039
2009-11-30,4.5209
2009-12-31,13.3914
2010-01-29,-3.5517
2010-02-26,-3.0964
2010-03-31,-5.4310
2010-04-30,12.6217
2010-05-31,0
2010-06-30,-6.6434
2010-07-30,-4.1072
2010-08-31,-2.2833
2010-09-30,12.4500
2010-10-29,16.9349
2010-11-30,31.2839
2010-12-31,15.3108
2011-01-31,13.4577
2011-02-28,9.7105
2011-03-31,6.1822
2011-04-29,1.5374
2011-05-31,-2.3185
2011-06-30,-5.0157
2011-07-29,-14.1918
2011-08-31,-20.8803
2011-09-30,-20.0089
2011-10-31,13.6216
2011-11-30,21.4788
2011-12-30,3.7769
2012-01-31,8.2794
2012-02-29,10.9694
2012-03-30,14.2550
2012-04-30,-2.8737
2012-05-31,-10.8607
2012-06-29,-10.3151
2012-07-31,-10.3976
2012-08-31,3.5089
2012-09-28,-2.4064
2012-10-31,-0.6367
2012-11-30,2.3797
2012-12-31,11.8798
2013-01-31,16.6934
2013-02-28,17.5748
2013-03-29,0
2013-04-30,8.2256
2013-05-31,2.9918
2013-06-28,1.8354
2013-07-31,6.5450
2013-08-30,7.8698
2013-09-30,12.7287
2013-10-31,6.9037
2013-11-29,9.6928
2013-12-31,10.7574
2014-01-31,1.6909
2014-02-28,5.7653
2014-03-31,10.1942
2014-04-30,10.2410
2014-05-30,4.6704
2014-06-30,0.8711
2014-07-31,2.5709
2014-08-29,2.2976
2014-09-30,-1.8890
2014-10-31,9.5015
2014-11-28,13.5810
2014-12-31,15.4769
2015-01-30,7.4020
2015-02-27,9.0704
2015-03-31,7.6019
2015-04-30,0.1921
2015-05-29,-3.5235
2015-06-30,-8.7697
2015-07-31,-6.2940
2015-08-31,-10.4479
2015-09-30,-2.6322
2015-10-30,13.6067
2015-11-30,23.2542
2015-12-31,9.3242
2016-01-29,-6.4338
2016-02-29,-8.3964
2016-03-31,6.4533
2016-04-29,14.2474
2016-05-31,11.1174
2016-06-30,8.0460
2016-07-29,24.2733
2016-08-31,13.5742
2016-09-30,14.2298
2016-10-31,0.9979
2016-11-30,6.7121
2016-12-30,4.1180
2017-01-31,11.2491
