,ROC_daily_60
2000-01-31,10.3259
2000-02-29,2.7877
2000-03-31,-15.9794
2000-04-28,-1.0571
2000-05-31,6.7420
2000-06-30,15.4746
2000-07-31,-18.6144
2000-08-31,-14.9465
2000-09-29,-30.3603
2000-10-31,-10.3693
2000-11-30,6.0139
2000-12-29,17.0628
2001-01-31,7.8089
2001-02-28,-3.1242
2001-03-30,-7.0062
2001-04-30,4.5845
2001-05-31,8.3364
2001-06-29,-1.0354
2001-07-31,-9.7491
2001-08-31,-8.8971
2001-09-28,-7.2396
2001-10-31,-8.7754
2001-11-30,6.3773
2001-12-31,15.3627
2002-01-31,22.5673
2002-02-28,19.2835
2002-03-29,0
2002-04-30,9.4183
2002-05-31,3.7619
2002-06-28,5.7580
2002-07-31,-5.8548
2002-08-30,2.2562
2002-09-30,-8.7205
2002-10-31,4.3800
2002-11-29,6.5124
2002-12-31,6.7345
2003-01-31,-5.3132
2003-02-28,-9.7626
2003-03-31,-6.0964
2003-04-30,-10.7109
2003-05-30,2.4372
2003-06-30,-16.4886
2003-07-31,2.1608
2003-08-29,0.3825
2003-09-30,-4.8425
2003-10-31,-0.4968
2003-11-28,-0.4338
2003-12-31,7.5211
2004-01-30,19.3969
2004-02-27,14.5931
2004-03-31,7.9920
2004-04-30,3.2645
2004-05-31,0
2004-06-30,1.8841
2004-07-30,-3.4691
2004-08-31,4.8668
2004-09-30,5.2710
2004-10-29,2.6220
2004-11-30,-6.1050
2004-12-31,-6.2883
2005-01-31,-0.5419
2005-02-28,2.6555
2005-03-31,5.3198
2005-04-29,-12.6406
2005-05-31,-12.8447
2005-06-30,-13.1860
2005-07-29,7.0826
2005-08-31,-0.5767
2005-09-30,-0.7946
2005-10-31,3.0114
2005-11-30,10.6531
2005-12-30,10.6163
2006-01-31,4.2467
2006-02-28,3.4031
2006-03-31,2.9503
2006-04-28,4.4373
2006-05-31,0.0674
2006-06-30,-0.4008
2006-07-31,-6.8508
2006-08-31,9.8227
2006-09-29,4.6487
2006-10-31,7.7471
2006-11-30,10.9886
2006-12-29,12.1276
2007-01-31,7.8129
2007-02-28,-0.7550
2007-03-30,-5.0240
2007-04-30,-9.0308
2007-05-31,1.6667
2007-06-29,4.1888
2007-07-31,-1.8330
2007-08-31,-6.6966
2007-09-28,-14.7081
2007-10-31,-3.1611
2007-11-30,-12.9323
