,ROC_daily_60
2000-01-31,-29.4630
2000-02-29,6.1272
2000-03-31,-1.8425
2000-04-28,29.6875
2000-05-31,-7.3636
2000-06-30,-19.0000
2000-07-31,-5.4894
2000-08-31,-11.6962
2000-09-29,-33.0483
2000-10-31,-28.4384
2000-11-30,-11.8483
2000-12-29,16.3987
2001-01-31,37.9286
2001-02-28,17.6075
2001-03-30,9.9304
2001-04-30,-5.0127
2001-05-31,21.5996
2001-06-29,24.3259
2001-07-31,5.7641
2001-08-31,-11.0195
2001-09-28,-23.4778
2001-10-31,-9.7512
2001-11-30,6.0458
2001-12-31,25.8238
2002-01-31,29.8226
2002-02-28,17.6552
2002-03-29,0
2002-04-30,17.2370
2002-05-31,12.7458
2002-06-28,15.7658
2002-07-31,-7.6769
2002-08-30,0.8923
2002-09-30,1.4676
2002-10-31,14.7455
2002-11-29,-11.2762
2002-12-31,15.2408
2003-01-31,-11.0577
2003-02-28,-14.0535
2003-03-31,-18.7736
2003-04-30,2.1182
2003-05-30,29.1643
2003-06-30,31.7673
2003-07-31,27.9960
2003-08-29,20.6452
2003-09-30,-5.4842
2003-10-31,5.5100
2003-11-28,2.0665
2003-12-31,6.9582
2004-01-30,5.9276
2004-02-27,19.9034
2004-03-31,21.6088
2004-04-30,28.8434
2004-05-31,0
2004-06-30,19.3431
2004-07-30,-1.2653
2004-08-31,18.1968
2004-09-30,16.1848
2004-10-29,30.8132
2004-11-30,-5.5517
2004-12-31,-15.3795
2005-01-31,-9.0613
2005-02-28,-1.6393
2005-03-31,2.7547
2005-04-29,-15.9074
2005-05-31,-18.5425
2005-06-30,-10.7354
2005-07-29,1.4932
2005-08-31,0.1366
2005-09-30,-22.5957
2005-10-31,-32.7320
2005-11-30,-6.8660
2005-12-30,25.7895
2006-01-31,45.4266
2006-02-28,-14.6439
2006-03-31,-16.3816
2006-04-28,-31.0433
2006-05-31,7.1723
2006-06-30,2.3295
2006-07-31,10.7317
2006-08-31,-0.6336
2006-09-29,17.9628
2006-10-31,20.3969
2006-11-30,10.3992
