,ROC_daily_60
2000-01-31,62.1436
2000-02-29,52.3799
2000-03-31,2.4024
2000-04-28,-12.1569
2000-05-31,-1.4405
2000-06-30,17.8098
2000-07-31,14.8161
2000-08-31,11.4853
2000-09-29,-4.6689
2000-10-31,-19.6728
2000-11-30,-6.5090
2000-12-29,-0.7759
2001-01-31,14.4368
2001-02-28,13.2485
2001-03-30,-10.2446
2001-04-30,-11.7876
2001-05-31,-9.9199
2001-06-29,10.3273
2001-07-31,0.5129
2001-08-31,-6.5679
2001-09-28,-6.2231
2001-10-31,-8.4877
2001-11-30,2.8806
2001-12-31,-1.7581
2002-01-31,-3.7127
2002-02-28,-12.7202
2002-03-29,0
2002-04-30,-8.5121
2002-05-31,-21.3897
2002-06-28,-28.9808
2002-07-31,-2.4995
2002-08-30,5.2349
2002-09-30,9.5351
2002-10-31,1.8810
2002-11-29,9.2593
2002-12-31,10.7192
2003-01-31,5.3763
2003-02-28,12.4974
2003-03-31,16.6869
2003-04-30,17.5906
2003-05-30,17.0070
2003-06-30,11.0101
2003-07-31,13.8757
2003-08-29,0.7641
2003-09-30,-6.3706
2003-10-31,-7.8484
2003-11-28,-14.1793
2003-12-31,-4.8360
2004-01-30,5.7400
2004-02-27,7.2581
2004-03-31,-6.7362
2004-04-30,-13.6934
2004-05-31,0
2004-06-30,-8.3011
2004-07-30,-1.4211
2004-08-31,6.9637
2004-09-30,5.4184
2004-10-29,3.0853
2004-11-30,0.8567
2004-12-31,11.4102
2005-01-31,6.3023
2005-02-28,1.0663
2005-03-31,-9.4431
2005-04-29,-7.0870
2005-05-31,0.8704
2005-06-30,4.1516
2005-07-29,35.2951
2005-08-31,32.7243
2005-09-30,19.0348
2005-10-31,-7.6566
2005-11-30,-1.7601
2005-12-30,1.0896
2006-01-31,-1.3667
2006-02-28,-6.7342
2006-03-31,-9.0398
2006-04-28,-11.1432
2006-05-31,-8.1033
2006-06-30,-10.4721
2006-07-31,4.1225
2006-08-31,1.2201
2006-09-29,8.4774
2006-10-31,11.8462
2006-11-30,3.7232
2006-12-29,-6.3862
2007-01-31,-6.5223
2007-02-28,-11.2676
2007-03-30,-18.3041
2007-04-30,-7.6989
2007-05-31,-9.3900
2007-06-29,-2.4524
2007-07-31,-15.6887
2007-08-31,-11.5290
2007-09-28,3.1170
2007-10-31,13.0765
2007-11-30,6.2296
2007-12-31,-16.1582
2008-01-31,-17.7146
2008-02-29,-17.3716
2008-03-31,-10.3433
2008-04-30,-11.2548
2008-05-30,-2.6961
2008-06-30,13.5565
2008-07-31,45.6512
2008-08-29,39.8843
2008-09-30,17.9033
2008-10-31,-3.4655
2008-11-28,-8.7714
2008-12-31,5.0382
2009-01-30,-10.8855
2009-02-27,-10.6628
2009-03-31,-16.0536
2009-04-30,-14.4546
2009-05-29,2.7783
2009-06-30,13.6783
2009-07-31,30.8209
2009-08-31,17.4691
2009-09-30,15.3169
2009-10-30,-11.6494
2009-11-30,-3.6258
2009-12-31,-3.8906
2010-01-29,11.5392
2010-02-26,0.4614
2010-03-31,3.6770
2010-04-30,-2.9795
2010-05-31,0
2010-06-30,-12.7550
2010-07-30,-3.6572
2010-08-31,-4.6160
2010-09-30,7.2283
2010-10-29,3.3803
2010-11-30,-0.4158
2010-12-31,-1.6658
2011-01-31,-3.8743
2011-02-28,-4.0919
2011-03-31,-5.8150
2011-04-29,2.1931
2011-05-31,15.7110
2011-06-30,7.9157
