,ROC_daily_60
2000-01-31,107.9655
2000-02-29,-4.6495
2000-03-31,-25.8219
2000-04-28,-46.9520
2000-05-31,-33.7087
2000-06-30,-16.6230
2000-07-31,1.4925
2000-08-31,58.8750
2000-09-29,27.3743
2000-10-31,48.0482
2000-11-30,-20.7652
2000-12-29,-26.4591
2001-01-31,-42.7536
2001-02-28,-9.7234
2001-03-30,-28.9555
2001-04-30,-19.6590
2001-05-31,-25.1110
2001-06-29,60.7315
2001-07-31,-1.0363
2001-08-31,6.0640
2001-09-28,-6.6006
2001-10-31,17.3621
2001-11-30,20.1423
2001-12-31,22.2286
2002-01-31,-7.9719
2002-02-28,-13.6902
2002-03-29,0
2002-04-30,2.9698
2002-05-31,6.9716
2002-06-28,30.9455
2002-07-31,18.4487
2002-08-30,1.8252
2002-09-30,-9.1036
2002-10-31,26.5107
2002-11-29,20.1604
2002-12-31,3.9433
2003-01-31,-15.1923
2003-02-28,-12.3894
2003-03-31,-21.3531
2003-04-30,-7.7252
2003-05-30,-2.9175
2003-06-30,17.9894
2003-07-31,5.4265
2003-08-29,-1.0652
2003-09-30,7.5585
2003-10-31,17.1656
2003-11-28,3.7985
2003-12-31,9.1923
2004-01-30,-0.6313
2004-02-27,-11.8476
2004-03-31,-14.5019
2004-04-30,-12.0422
2004-05-31,0
2004-06-30,-16.5838
2004-07-30,-12.0714
2004-08-31,4.8859
2004-09-30,22.3720
2004-10-29,19.3684
2004-11-30,-2.6071
2004-12-31,-4.8021
2005-01-31,-14.3610
2005-02-28,0.1170
2005-03-31,2.0280
2005-04-29,5.3044
2005-05-31,-1.5024
2005-06-30,6.2412
2005-07-29,14.2857
2005-08-31,4.4667
2005-09-30,-3.6551
2005-10-31,-4.1327
2005-11-30,17.7104
2005-12-30,21.1364
2006-01-31,9.7065
2006-02-28,-9.2589
2006-03-31,-1.7910
2006-04-28,2.6919
2006-05-31,13.7888
2006-06-30,11.7180
2006-07-31,10.5263
2006-08-31,11.4549
2006-09-29,7.6484
2006-10-31,18.5359
2006-11-30,0.0953
2006-12-29,-10.9977
2007-01-31,-8.9461
2007-02-28,-7.4632
2007-03-30,-7.2228
2007-04-30,-9.1925
2007-05-31,6.2718
2007-06-29,10.0219
2007-07-31,1.2730
2007-08-31,-6.0867
2007-09-28,1.4735
2007-10-31,8.6457
2007-11-30,7.6754
2007-12-31,1.2816
2008-01-31,-5.6853
2008-02-29,-9.1345
2008-03-31,-13.2348
2008-04-30,-13.3076
2008-05-30,6.5885
2008-06-30,-2.4416
2008-07-31,-1.5844
2008-08-29,0.1999
2008-09-30,13.6233
2008-10-31,-15.1371
2008-11-28,-25.1351
2008-12-31,-11.4626
2009-01-30,-11.2461
2009-02-27,12.8777
2009-03-31,10.6557
2009-04-30,-1.9915
2009-05-29,16.3745
2009-06-30,1.6589
2009-07-31,22.3229
2009-08-31,-0.4303
2009-09-30,5.3994
2009-10-30,-2.1871
2009-11-30,5.1098
2009-12-31,8.7018
2010-01-29,1.6129
2010-02-26,10.7840
2010-03-31,11.3924
