,ROC_daily_60
2000-01-31,-19.5876
2000-02-29,-20.7341
2000-03-31,15.3139
2000-04-28,6.1728
2000-05-31,-41.4157
2000-06-30,-29.7872
2000-07-31,-25.0000
2000-08-31,-7.7922
2000-09-29,2.7500
2000-10-31,-3.3201
2000-11-30,-56.4507
2000-12-29,-51.6066
2001-01-31,-10.0257
2001-02-28,12.6250
2001-03-30,-26.5263
2001-04-30,-32.2767
2001-05-31,-24.6231
2001-06-29,16.0072
2001-07-31,-32.5000
2001-08-31,-12.0879
2001-09-28,-7.7744
2001-10-31,2.9968
2001-11-30,23.0769
2001-12-31,62.6984
2002-01-31,33.8806
2002-02-28,1.2500
2002-03-29,0
2002-04-30,-20.3801
2002-05-31,-35.4167
2002-06-28,-38.0250
2002-07-31,-27.5229
2002-08-30,-21.2341
2002-09-30,-16.9776
2002-10-31,50.0000
2002-11-29,29.3850
2002-12-31,19.7044
2003-01-31,-5.6604
2003-02-28,-22.7941
2003-03-31,-17.4510
2003-04-30,25.0000
2003-05-30,89.3564
2003-06-30,87.2247
2003-07-31,47.7419
2003-08-29,14.6584
2003-09-30,-3.7422
2003-10-31,20.3271
2003-11-28,9.7264
2003-12-31,23.7769
2004-01-30,32.8585
2004-02-27,28.2258
2004-03-31,2.5346
2004-04-30,-16.7766
2004-05-31,0
2004-06-30,-16.5419
2004-07-30,-6.5823
2004-08-31,4.0636
2004-09-30,6.9288
2004-10-29,20.8997
2004-11-30,20.0000
2004-12-31,27.7778
2005-01-31,3.2282
2005-02-28,-9.2960
2005-03-31,-18.3673
2005-04-29,-17.8254
2005-05-31,-9.2579
2005-06-30,17.8602
2005-07-29,38.9785
2005-08-31,26.8834
2005-09-30,15.9420
2005-10-31,24.8318
2005-11-30,16.6766
2005-12-30,20.5780
2006-01-31,24.8164
2006-02-28,31.0451
2006-03-31,24.6765
2006-04-28,6.0077
2006-05-31,-3.8812
2006-06-30,-14.9776
2006-07-31,-8.5524
2006-08-31,3.9207
2006-09-29,4.2720
2006-10-31,-0.5978
2006-11-30,4.4705
2006-12-29,-10.2123
2007-01-31,6.7426
2007-02-28,-2.7789
2007-03-30,-7.3767
2007-04-30,-9.2478
2007-05-31,6.7766
2007-06-29,1.4699
2007-07-31,-19.1619
2007-08-31,-35.5666
2007-09-28,-42.4603
2007-10-31,-32.9320
2007-11-30,-69.6770
2007-12-31,-72.9214
2008-01-31,-47.4630
2008-02-29,3.8929
2008-03-31,12.5364
2008-04-30,-16.2105
2008-05-30,1.9900
2008-06-30,-26.1176
2008-07-31,-25.7985
2008-08-29,-21.5686
2008-09-30,-15.6627
2008-10-31,-38.3051
2008-11-28,-57.9439
