,ROC_daily_60
2000-01-31,2.2831
2000-02-29,-8.7045
2000-03-31,27.6162
2000-04-28,13.2408
2000-05-31,53.9885
2000-06-30,-6.0208
2000-07-31,20.9143
2000-08-31,13.5231
2000-09-29,24.2724
2000-10-31,7.9566
2000-11-30,6.5678
2000-12-29,11.4153
2001-01-31,-12.5174
2001-02-28,-11.4841
2001-03-30,-11.6410
2001-04-30,-8.1978
2001-05-31,6.5491
2001-06-29,10.4913
2001-07-31,3.3104
2001-08-31,-10.9987
2001-09-28,-7.9682
2001-10-31,-2.3347
2001-11-30,4.6049
2001-12-31,-7.7564
2002-01-31,-7.1431
2002-02-28,8.0368
2002-03-29,0
2002-04-30,13.3900
2002-05-31,1.4752
2002-06-28,-3.7628
2002-07-31,-14.2833
2002-08-30,-15.0717
2002-09-30,-19.8234
2002-10-31,-4.2440
2002-11-29,-1.5535
2002-12-31,-1.4994
2003-01-31,-5.5186
2003-02-28,-16.6792
2003-03-31,-17.4960
2003-04-30,-1.9336
2003-05-30,38.7884
2003-06-30,31.6869
2003-07-31,9.5921
2003-08-29,12.6004
2003-09-30,7.2949
2003-10-31,3.0363
2003-11-28,-2.8348
2003-12-31,2.1490
2004-01-30,7.2659
2004-02-27,7.7351
2004-03-31,2.8251
2004-04-30,-1.4417
2004-05-31,0
2004-06-30,-3.2047
2004-07-30,0.8694
2004-08-31,-0.4480
2004-09-30,5.4809
2004-10-29,10.2258
2004-11-30,12.0631
2004-12-31,9.8726
2005-01-31,2.9983
2005-02-28,3.5474
2005-03-31,4.7376
2005-04-29,9.8537
2005-05-31,6.6773
2005-06-30,9.2065
2005-07-29,5.5519
2005-08-31,3.5368
2005-09-30,5.1100
2005-10-31,7.0051
2005-11-30,11.3449
2005-12-30,13.2746
2006-01-31,-0.2629
2006-02-28,-0.4448
2006-03-31,-2.7667
2006-04-28,7.6175
2006-05-31,6.6915
2006-06-30,2.9189
2006-07-31,-3.1811
2006-08-31,1.7842
2006-09-29,6.5483
2006-10-31,12.6199
2006-11-30,3.7250
2006-12-29,13.3633
2007-01-31,11.0086
2007-02-28,7.8963
2007-03-30,-4.5268
2007-04-30,2.6878
2007-05-31,12.3865
2007-06-29,10.1164
2007-07-31,-2.7675
2007-08-31,-3.9825
2007-09-28,-2.7301
2007-10-31,2.5377
2007-11-30,5.4783
2007-12-31,0.1356
2008-01-31,1.6266
2008-02-29,-4.7442
2008-03-31,-8.8129
2008-04-30,2.2955
2008-05-30,11.1167
2008-06-30,-2.3242
2008-07-31,-16.5474
2008-08-29,-15.1308
2008-09-30,1.2937
2008-10-31,10.7423
2008-11-28,2.4027
2008-12-31,1.6458
2009-01-30,-20.0344
2009-02-27,-16.5372
2009-03-31,-22.2782
2009-04-30,9.9307
2009-05-29,27.6874
2009-06-30,1.6240
2009-07-31,10.5703
2009-08-31,15.0461
2009-09-30,27.7668
2009-10-30,3.4751
2009-11-30,-5.7458
2009-12-31,-6.5542
2010-01-29,-2.9311
2010-02-26,4.0073
2010-03-31,7.5414
2010-04-30,8.5125
2010-05-31,0
2010-06-30,-1.6875
2010-07-30,2.9196
2010-08-31,11.7364
2010-09-30,14.3329
2010-10-29,11.9143
2010-11-30,7.2263
2010-12-31,6.5368
2011-01-31,2.9001
2011-02-28,7.5567
2011-03-31,5.2306
2011-04-29,8.8530
2011-05-31,11.0566
2011-06-30,0.2173
