,ROC_daily_60
2000-01-31,-14.7887
2000-02-29,-15.5571
2000-03-31,-9.1358
2000-04-28,23.7872
2000-05-31,57.0003
2000-06-30,2.6926
2000-07-31,1.6175
2000-08-31,10.1047
2000-09-29,20.9302
2000-10-31,16.2597
2000-11-30,22.2573
2000-12-29,25.8065
2001-01-31,2.6159
2001-02-28,-10.2353
2001-03-30,-13.6491
2001-04-30,10.6782
2001-05-31,11.6293
2001-06-29,22.5958
2001-07-31,3.4035
2001-08-31,1.8835
2001-09-28,18.2002
2001-10-31,-1.7944
2001-11-30,4.9172
2001-12-31,-12.9427
2002-01-31,5.1628
2002-02-28,9.7030
2002-03-29,0
2002-04-30,8.8800
2002-05-31,7.3555
2002-06-28,13.1237
2002-07-31,-18.0634
2002-08-30,-20.2351
2002-09-30,-23.4181
2002-10-31,-1.9705
2002-11-29,5.0787
2002-12-31,-2.3958
2003-01-31,-14.3260
2003-02-28,-28.1081
2003-03-31,-31.6635
2003-04-30,-5.2241
2003-05-30,19.1994
2003-06-30,31.8096
2003-07-31,29.0243
2003-08-29,26.7921
2003-09-30,5.8154
2003-10-31,6.5102
2003-11-28,-6.6615
2003-12-31,14.5154
2004-01-30,8.5604
2004-02-27,13.4472
2004-03-31,0.2765
2004-04-30,0.4615
2004-05-31,0
2004-06-30,10.4982
2004-07-30,4.8064
2004-08-31,0.5995
2004-09-30,3.3924
2004-10-29,5.2379
2004-11-30,11.3026
2004-12-31,2.6094
2005-01-31,-0.6270
2005-02-28,-3.4134
2005-03-31,5.3026
2005-04-29,1.3528
2005-05-31,2.4077
2005-06-30,1.7007
2005-07-29,9.0651
2005-08-31,4.6849
2005-09-30,10.1843
2005-10-31,1.4563
2005-11-30,-0.5219
2005-12-30,-3.1505
2006-01-31,0.3970
2006-02-28,8.2200
2006-03-31,11.6439
2006-04-28,13.3459
2006-05-31,0.4434
2006-06-30,1.4884
2006-07-31,-1.1359
2006-08-31,6.8218
2006-09-29,6.9701
2006-10-31,5.1122
2006-11-30,8.7028
2006-12-29,-0.6016
2007-01-31,9.5381
2007-02-28,2.1462
2007-03-30,3.6098
2007-04-30,-0.3708
2007-05-31,5.2991
2007-06-29,0.3267
2007-07-31,-1.0537
2007-08-31,-0.9667
2007-09-28,6.9782
2007-10-31,16.6626
2007-11-30,12.9857
2007-12-31,6.1933
2008-01-31,-5.8893
2008-02-29,-7.7265
2008-03-31,-4.3253
2008-04-30,6.9657
2008-05-30,10.7873
2008-06-30,-1.0222
2008-07-31,-0.7174
2008-08-29,3.3985
2008-09-30,-9.9890
2008-10-31,-32.8215
2008-11-28,-39.0950
2008-12-31,-12.1701
2009-01-30,-6.4331
2009-02-27,-9.1439
2009-03-31,-29.9578
2009-04-30,-5.7489
2009-05-29,42.7063
2009-06-30,31.8721
2009-07-31,2.8208
2009-08-31,-1.4126
2009-09-30,24.0876
2009-10-30,11.7358
2009-11-30,12.7249
2009-12-31,4.0131
2010-01-29,6.6446
2010-02-26,10.6797
2010-03-31,12.1734
2010-04-30,9.4971
2010-05-31,0
2010-06-30,-23.3898
2010-07-30,-17.7037
2010-08-31,-9.3578
2010-09-30,4.3009
2010-10-29,7.5264
2010-11-30,11.3968
2010-12-31,11.5022
2011-01-31,11.6189
2011-02-28,13.2347
2011-03-31,9.5631
2011-04-29,-3.6831
2011-05-31,-2.1400
2011-06-30,1.1602
2011-07-29,-6.9687
2011-08-31,-8.7354
2011-09-30,-24.7487
2011-10-31,0.4233
2011-11-30,10.4445
2011-12-30,15.0754
2012-01-31,12.3710
2012-02-29,10.8430
2012-03-30,8.4286
2012-04-30,-2.5002
2012-05-31,-8.9898
2012-06-29,-8.5157
2012-07-31,-4.6548
2012-08-31,3.6504
2012-09-28,-0.1812
2012-10-31,8.7202
2012-11-30,3.6509
2012-12-31,4.5008
2013-01-31,-2.9196
2013-02-28,2.9829
2013-03-29,0
2013-04-30,13.1698
2013-05-31,14.8369
2013-06-28,16.6517
2013-07-31,14.2221
2013-08-30,7.7035
2013-09-30,10.1989
2013-10-31,0.2133
2013-11-29,8.5646
2013-12-31,11.9601
2014-01-31,17.0229
2014-02-28,20.7868
2014-03-31,15.6286
2014-04-30,11.7885
2014-05-30,6.2212
2014-06-30,5.7073
2014-07-31,5.0767
2014-08-29,2.4950
2014-09-30,9.7970
2014-10-31,22.7936
2014-11-28,17.1546
2014-12-31,12.3490
2015-01-30,-4.2289
2015-02-27,-3.0283
2015-03-31,-1.5221
2015-04-30,-0.6689
2015-05-29,3.3946
2015-06-30,5.6058
2015-07-31,8.8688
2015-08-31,2.5152
2015-09-30,-3.9680
2015-10-30,-0.1001
2015-11-30,2.6288
2015-12-31,-1.8660
2016-01-29,-9.5715
2016-02-29,-7.1825
2016-03-31,-2.9379
2016-04-29,5.6363
2016-05-31,5.4765
2016-06-30,6.3014
2016-07-29,4.4425
2016-08-31,8.5162
2016-09-30,11.8754
2016-10-31,1.7431
2016-11-30,13.9604
2016-12-30,12.3211
2017-01-31,21.5086
2017-02-28,8.7138
2017-03-31,7.1029
2017-04-28,7.5324
2017-05-31,6.9282
2017-06-30,6.5913
2017-07-31,1.3372
