,ROC_daily_60
2000-01-31,-16.4708
2000-02-29,-20.0250
2000-03-31,1.7354
2000-04-28,29.1175
2000-05-31,24.5292
2000-06-30,-8.7271
2000-07-31,-16.7257
2000-08-31,-14.0719
2000-09-29,-9.2971
2000-10-31,5.6355
2000-11-30,4.1561
2000-12-29,8.3677
2001-01-31,11.0683
2001-02-28,19.7262
2001-03-30,-5.2480
2001-04-30,4.8821
2001-05-31,0.7594
2001-06-29,23.4488
2001-07-31,20.7772
2001-08-31,9.0584
2001-09-28,-17.6369
2001-10-31,-21.0636
2001-11-30,-8.5722
2001-12-31,22.3661
2002-01-31,27.7035
2002-02-28,31.1174
2002-03-29,0
2002-04-30,13.4652
2002-05-31,4.0243
2002-06-28,-4.7206
2002-07-31,-13.9705
2002-08-30,1.5923
2002-09-30,-16.5927
2002-10-31,-16.5294
2002-11-29,-12.5596
2002-12-31,11.3359
2003-01-31,19.0654
2003-02-28,-0.5510
2003-03-31,-8.6497
2003-04-30,9.6931
2003-05-30,24.0397
2003-06-30,25.1898
2003-07-31,12.8449
2003-08-29,17.8626
2003-09-30,4.5066
2003-10-31,22.7205
2003-11-28,9.6027
2003-12-31,14.4438
2004-01-30,16.7634
2004-02-27,13.2603
2004-03-31,-1.0883
2004-04-30,-10.0797
2004-05-31,0
2004-06-30,3.1775
2004-07-30,14.0848
2004-08-31,5.7522
2004-09-30,3.3235
2004-10-29,1.2700
2004-11-30,12.0879
2004-12-31,23.3846
2005-01-31,12.4787
2005-02-28,3.9705
2005-03-31,-8.0463
2005-04-29,-15.2440
2005-05-31,2.4167
2005-06-30,8.5404
2005-07-29,13.6846
2005-08-31,10.7114
2005-09-30,-0.7632
2005-10-31,2.7437
2005-11-30,3.5060
2005-12-30,10.3065
2006-01-31,-7.3873
2006-02-28,-6.7806
2006-03-31,-1.1751
2006-04-28,8.7471
2006-05-31,20.1942
2006-06-30,8.0610
2006-07-31,-6.5267
2006-08-31,-9.5152
2006-09-29,-11.1427
2006-10-31,-2.9489
2006-11-30,3.3873
2006-12-29,0.3259
2007-01-31,20.1880
2007-02-28,26.9548
2007-03-30,26.9241
2007-04-30,11.9388
2007-05-31,14.1900
2007-06-29,14.4324
2007-07-31,8.1932
2007-08-31,3.2508
2007-09-28,4.2034
2007-10-31,17.2608
2007-11-30,17.0290
2007-12-31,2.4634
2008-01-31,-2.1437
2008-02-29,-11.0511
2008-03-31,-7.5921
2008-04-30,0.0399
2008-05-30,22.9546
2008-06-30,-1.5951
2008-07-31,-22.0706
2008-08-29,-18.0744
2008-09-30,-14.2057
2008-10-31,-43.8087
2008-11-28,-39.7996
2008-12-31,-21.1629
2009-01-30,-24.5115
2009-02-27,-15.6633
2009-03-31,-10.9963
2009-04-30,63.8370
2009-05-29,90.1533
2009-06-30,38.6521
2009-07-31,8.3225
2009-08-31,-15.2286
2009-09-30,-1.7213
2009-10-30,-6.0136
2009-11-30,-1.6281
2009-12-31,14.3939
2010-01-29,13.8546
2010-02-26,23.9987
2010-03-31,13.0255
2010-04-30,16.9771
2010-05-31,0
2010-06-30,-1.8660
2010-07-30,9.0231
2010-08-31,19.0022
2010-09-30,37.3532
2010-10-29,19.5356
2010-11-30,24.6179
2010-12-31,38.6473
2011-01-31,18.8503
2011-02-28,22.6842
2011-03-31,9.9021
2011-04-29,17.4932
2011-05-31,-6.7395
2011-06-30,1.3549
2011-07-29,7.1169
2011-08-31,5.0780
2011-09-30,-25.2531
2011-10-31,11.7132
2011-11-30,-2.3407
2011-12-30,4.3379
2012-01-31,0.3091
2012-02-29,23.5127
2012-03-30,27.7492
2012-04-30,4.1782
2012-05-31,-9.8052
2012-06-29,-22.0466
2012-07-31,-13.9523
2012-08-31,2.2599
2012-09-28,2.8882
2012-10-31,-0.1668
2012-11-30,-1.4712
2012-12-31,-0.0698
2013-01-31,11.8011
2013-02-28,12.2323
2013-03-29,0
2013-04-30,4.9121
2013-05-31,5.0402
2013-06-28,16.4347
2013-07-31,20.2495
2013-08-30,20.7440
2013-09-30,17.7967
2013-10-31,9.6234
2013-11-29,8.2150
2013-12-31,8.3171
2014-01-31,4.5122
2014-02-28,16.1888
2014-03-31,12.1436
2014-04-30,21.3270
2014-05-30,2.5492
2014-06-30,3.3562
2014-07-31,3.4741
2014-08-29,-4.3430
2014-09-30,-20.9945
2014-10-31,-5.9584
2014-11-28,-10.0886
2014-12-31,1.8783
2015-01-30,-5.1458
2015-02-27,8.3946
2015-03-31,10.7193
2015-04-30,4.0243
2015-05-29,-3.0408
2015-06-30,-8.2436
2015-07-31,-17.8208
2015-08-31,-27.1262
2015-09-30,-26.3299
2015-10-30,-9.9295
2015-11-30,-0.3265
2015-12-31,-0.3187
2016-01-29,-31.1934
2016-02-29,-24.4390
2016-03-31,-8.7548
2016-04-29,26.7534
2016-05-31,-2.3952
2016-06-30,-14.7952
2016-07-29,-3.1170
2016-08-31,-0.9463
2016-09-30,20.0313
2016-10-31,8.1651
2016-11-30,0.5475
2016-12-30,9.0915
2017-01-31,17.9398
2017-02-28,18.9021
2017-03-31,2.7139
2017-04-28,3.3864
2017-05-31,1.7925
2017-06-30,11.3163
2017-07-31,13.4650
2017-08-31,6.4847
2017-09-29,19.5120
2017-10-31,13.7308
2017-11-30,20.3145
2017-12-29,-2.2955
2018-01-31,6.6763
2018-02-28,-11.5481
2018-03-30,0
2018-04-30,-12.9110
2018-05-31,0.1637
2018-06-29,-17.4568
2018-07-31,-6.0037
2018-08-31,-12.4701
2018-09-28,-2.9246
2018-10-31,-14.6612
2018-11-30,-10.0068
2018-12-31,-20.0888
2019-01-31,0.0869
2019-02-28,4.0263
2019-03-29,9.7945
2019-04-30,1.7832
2019-05-31,-9.8837
2019-06-28,1.3239
2019-07-31,-6.7719
2019-08-30,-15.7895
2019-09-30,-9.5632
2019-10-31,21.7586
2019-11-29,20.3192
2019-12-31,23.9129
2020-01-31,-23.9986
2020-02-28,-25.1943
2020-03-31,-42.1598
2020-04-30,-16.5736
2020-05-29,2.4731
2020-06-30,66.6823
2020-07-31,31.0778
2020-08-31,9.3054
2020-09-30,11.0224
2020-10-30,-9.1869
2020-11-30,-7.5355
2020-12-31,-2.8315
2021-01-29,18.4656
2021-02-26,16.2677
2021-03-31,22.2678
2021-04-30,14.2003
2021-05-31,0
2021-06-30,4.3516
2021-07-30,-3.8687
2021-08-31,-19.3184
2021-09-30,-7.8349
2021-10-29,-2.7310
2021-11-30,0.7186
2021-12-31,3.1859
2022-01-31,-6.3556
2022-02-28,-3.8749
2022-03-31,-18.5035
