,ROC_daily_60
2000-01-31,-12.5351
2000-02-29,-14.3611
2000-03-31,-8.5427
2000-04-28,5.5683
2000-05-31,35.5454
2000-06-30,24.8426
2000-07-31,14.7817
2000-08-31,-2.6723
2000-09-29,-1.5522
2000-10-31,-0.2776
2000-11-30,30.7565
2000-12-29,29.2057
2001-01-31,9.9016
2001-02-28,-10.4899
2001-03-30,-9.9637
2001-04-30,-25.0836
2001-05-31,-20.1771
2001-06-29,-23.0229
2001-07-31,-4.0259
2001-08-31,-11.0953
2001-09-28,-12.7913
2001-10-31,0.9320
2001-11-30,23.8630
2001-12-31,19.7362
2002-01-31,2.5437
2002-02-28,6.4760
2002-03-29,0
2002-04-30,27.9284
2002-05-31,6.5812
2002-06-28,-4.4494
2002-07-31,-11.5927
2002-08-30,-8.3994
2002-09-30,-4.7191
2002-10-31,9.7136
2002-11-29,6.6105
2002-12-31,7.1556
2003-01-31,-10.8113
2003-02-28,-24.0505
2003-03-31,-21.2776
2003-04-30,-11.0722
2003-05-30,19.3890
2003-06-30,-0.9351
2003-07-31,-2.3015
2003-08-29,0.6505
2003-09-30,8.0764
2003-10-31,9.4575
2003-11-28,-2.1484
2003-12-31,3.0737
2004-01-30,1.5584
2004-02-27,23.1927
2004-03-31,23.7613
2004-04-30,17.8713
2004-05-31,0
2004-06-30,2.6301
2004-07-30,4.9420
2004-08-31,4.6095
2004-09-30,-6.2409
2004-10-29,0.5738
2004-11-30,8.8596
2004-12-31,14.1304
2005-01-31,9.5669
2005-02-28,-7.0333
2005-03-31,2.8671
2005-04-29,-17.6111
2005-05-31,-17.9454
2005-06-30,-19.8901
2005-07-29,0.3908
2005-08-31,9.8599
2005-09-30,6.8998
2005-10-31,-2.0678
2005-11-30,3.3525
2005-12-30,5.8037
2006-01-31,-1.7203
2006-02-28,-5.2893
2006-03-31,3.1677
2006-04-28,18.6418
2006-05-31,-0.4069
2006-06-30,-0.4240
2006-07-31,7.0154
2006-08-31,3.9475
2006-09-29,1.3256
2006-10-31,7.6735
2006-11-30,2.3127
2006-12-29,11.1265
2007-01-31,12.9063
2007-02-28,19.9603
2007-03-30,21.7247
2007-04-30,16.5661
2007-05-31,6.0184
2007-06-29,-1.8096
2007-07-31,-7.7348
2007-08-31,1.3368
2007-09-28,7.5954
2007-10-31,26.2502
2007-11-30,21.7796
2007-12-31,3.5826
2008-01-31,-19.5830
2008-02-29,-0.6759
2008-03-31,4.7636
2008-04-30,20.4386
2008-05-30,10.4413
2008-06-30,0.0730
2008-07-31,-5.1515
2008-08-29,-19.2599
2008-09-30,-13.1813
2008-10-31,-24.5189
2008-11-28,-5.2499
2008-12-31,9.0661
2009-01-30,10.5338
2009-02-27,-16.1064
2009-03-31,-30.3859
2009-04-30,-6.9539
2009-05-29,26.1867
2009-06-30,17.4701
2009-07-31,8.1748
2009-08-31,4.0976
2009-09-30,13.8733
2009-10-30,8.4204
2009-11-30,-5.0995
2009-12-31,-7.9717
2010-01-29,-15.0826
2010-02-26,-10.1604
2010-03-31,-7.8695
2010-04-30,4.6185
2010-05-31,0
2010-06-30,-0.5470
2010-07-30,4.4089
2010-08-31,3.8333
2010-09-30,9.2204
2010-10-29,1.6724
2010-11-30,7.4772
2010-12-31,3.2918
2011-01-31,-3.9536
2011-02-28,-5.0419
2011-03-31,-3.3907
2011-04-29,2.8205
2011-05-31,5.4476
2011-06-30,-4.4876
2011-07-29,0.9006
2011-08-31,-0.2415
2011-09-30,-11.4257
2011-10-31,0.2890
2011-11-30,-3.2042
2011-12-30,9.6121
2012-01-31,10.8828
2012-02-29,9.1677
2012-03-30,5.3901
2012-04-30,-3.5368
2012-05-31,-7.7887
2012-06-29,0.2667
2012-07-31,1.5891
2012-08-31,15.8062
2012-09-28,9.6064
2012-10-31,3.2633
2012-11-30,-6.1348
2012-12-31,-0.3481
2013-01-31,5.1450
2013-02-28,7.4047
2013-03-29,0
2013-04-30,14.5548
2013-05-31,6.7407
2013-06-28,-5.6054
2013-07-31,-1.1695
2013-08-30,-0.8433
2013-09-30,5.8996
2013-10-31,2.9679
2013-11-29,7.7190
2013-12-31,11.9238
2014-01-31,-2.3117
2014-02-28,8.8506
2014-03-31,7.2876
2014-04-30,17.2979
2014-05-30,14.9908
2014-06-30,24.8941
2014-07-31,13.6332
2014-08-29,13.2087
2014-09-30,1.9820
2014-10-31,7.2506
2014-11-28,7.5919
2014-12-31,1.6848
2015-01-30,2.3440
2015-02-27,0.5948
2015-03-31,1.3449
2015-04-30,-5.0511
2015-05-29,-0.6833
2015-06-30,-7.8227
2015-07-31,-2.1239
2015-08-31,-5.6761
2015-09-30,19.0222
2015-10-30,19.4414
2015-11-30,38.0495
2015-12-31,16.4789
2016-01-29,2.4474
2016-02-29,-8.4791
2016-03-31,4.6976
2016-04-29,6.7832
2016-05-31,9.9313
2016-06-30,8.0293
2016-07-29,4.4829
2016-08-31,0.9989
2016-09-30,10.4013
2016-10-31,5.2003
2016-11-30,-7.6704
2016-12-30,-9.3434
2017-01-31,-6.4965
2017-02-28,2.8231
2017-03-31,-3.3312
2017-04-28,-0.1460
2017-05-31,-3.0889
2017-06-30,-9.1666
2017-07-31,-2.5827
2017-08-31,0.4251
2017-09-29,-4.8556
2017-10-31,-9.5816
2017-11-30,-11.4986
2017-12-29,-0.8058
2018-01-31,6.8161
2018-02-28,-2.3688
2018-03-30,0
2018-04-30,-14.2874
2018-05-31,-21.7540
2018-06-29,-7.2918
2018-07-31,11.5176
2018-08-31,7.2323
2018-09-28,-11.2242
2018-10-31,-6.4069
2018-11-30,-0.3323
2018-12-31,-7.8761
2019-01-31,1.5831
2019-02-28,-4.1207
2019-03-29,5.1817
2019-04-30,-2.0931
2019-05-31,-7.9289
2019-06-28,-5.7192
2019-07-31,-10.8025
2019-08-30,-10.0096
2019-09-30,2.2727
2019-10-31,2.2414
2019-11-29,-4.0053
2019-12-31,-3.7460
2020-01-31,4.8453
2020-02-28,-2.0920
2020-03-31,-26.0531
2020-04-30,-27.0838
2020-05-29,-26.8095
2020-06-30,-16.2156
2020-07-31,-0.4246
2020-08-31,-11.2264
2020-09-30,-3.1737
2020-10-30,-3.5822
2020-11-30,21.0526
2020-12-31,29.4101
2021-01-29,33.5819
2021-02-26,-3.3696
2021-03-31,12.0482
2021-04-30,11.3024
2021-05-31,0
2021-06-30,2.4423
2021-07-30,-14.1528
2021-08-31,-21.0845
2021-09-30,-11.6810
2021-10-29,-8.0631
2021-11-30,-5.4066
2021-12-31,-1.3160
2022-01-31,2.4911
2022-02-28,19.5338
2022-03-31,9.9770
