,ROC_daily_60
2000-01-31,-24.0660
2000-02-29,-30.6044
2000-03-31,-1.4608
2000-04-28,-2.1280
2000-05-31,40.3134
2000-06-30,4.7494
2000-07-31,26.3469
2000-08-31,11.3401
2000-09-29,22.5970
2000-10-31,9.4226
2000-11-30,-7.8373
2000-12-29,-0.3964
2001-01-31,11.3430
2001-02-28,23.1726
2001-03-30,1.9553
2001-04-30,-12.8011
2001-05-31,-9.7983
2001-06-29,-0.8540
2001-07-31,17.7821
2001-08-31,4.7795
2001-09-28,-3.5907
2001-10-31,-24.6443
2001-11-30,-12.9065
2001-12-31,7.5830
2002-01-31,21.1392
2002-02-28,17.4904
2002-03-29,0
2002-04-30,13.6473
2002-05-31,2.1431
2002-06-28,0.0865
2002-07-31,-5.9707
2002-08-30,-5.0554
2002-09-30,-21.8090
2002-10-31,-21.3791
2002-11-29,-16.5289
2002-12-31,18.1204
2003-01-31,-8.6838
2003-02-28,-12.2772
2003-03-31,-14.5340
2003-04-30,8.9926
2003-05-30,15.7633
2003-06-30,20.8999
2003-07-31,10.7909
2003-08-29,-3.3767
2003-09-30,-1.3104
2003-10-31,11.0254
2003-11-28,8.5599
2003-12-31,17.4887
2004-01-30,10.5530
2004-02-27,8.3110
2004-03-31,-0.6190
2004-04-30,-8.2180
2004-05-31,0
2004-06-30,2.9312
2004-07-30,12.4431
2004-08-31,9.0076
2004-09-30,10.4698
2004-10-29,6.4921
2004-11-30,2.2790
2004-12-31,0.7005
2005-01-31,-3.8537
2005-02-28,-8.1607
2005-03-31,-7.9733
2005-04-29,-0.0988
2005-05-31,-2.8757
2005-06-30,5.2622
2005-07-29,5.7055
2005-08-31,8.1521
2005-09-30,3.0783
2005-10-31,-2.0911
2005-11-30,-5.5143
2005-12-30,-0.7070
2006-01-31,-3.0812
2006-02-28,0.3596
2006-03-31,0.8247
2006-04-28,3.9761
2006-05-31,-1.8010
2006-06-30,-10.8476
2006-07-31,7.6121
2006-08-31,3.9937
2006-09-29,8.3710
2006-10-31,0.4025
2006-11-30,2.9857
2006-12-29,4.1689
2007-01-31,3.0953
2007-02-28,4.0412
2007-03-30,1.0080
2007-04-30,4.3640
2007-05-31,6.1449
2007-06-29,1.4135
2007-07-31,-14.8419
2007-08-31,-8.7744
2007-09-28,-14.9258
2007-10-31,-13.0177
2007-11-30,-15.4112
2007-12-31,-18.0874
2008-01-31,-0.8874
2008-02-29,-19.9299
2008-03-31,-16.4919
2008-04-30,-17.6333
2008-05-30,4.1189
2008-06-30,-27.5457
2008-07-31,-27.2900
2008-08-29,-22.8151
2008-09-30,43.7315
2008-10-31,-7.3168
2008-11-28,-15.5498
2008-12-31,-36.3687
2009-01-30,-38.2737
2009-02-27,-16.6564
2009-03-31,-12.3371
2009-04-30,26.4631
2009-05-29,56.3305
2009-06-30,8.4768
2009-07-31,-7.9296
2009-08-31,22.8895
2009-09-30,40.5378
2009-10-30,5.4239
2009-11-30,13.3608
2009-12-31,-0.7000
2010-01-29,25.1167
2010-02-26,26.9493
2010-03-31,24.8917
2010-04-30,21.7643
2010-05-31,0
2010-06-30,-9.0974
2010-07-30,-9.8328
2010-08-31,-4.1292
2010-09-30,-3.2288
2010-10-29,-6.2610
2010-11-30,-1.0615
2010-12-31,8.1865
2011-01-31,3.4979
2011-02-28,4.4068
2011-03-31,-15.0973
2011-04-29,-1.8914
2011-05-31,-5.6250
2011-06-30,-6.2644
2011-07-29,-15.0800
2011-08-31,-24.6666
2011-09-30,-33.5259
2011-10-31,-11.9212
2011-11-30,11.7651
2011-12-30,8.6078
2012-01-31,8.8574
2012-02-29,18.5699
2012-03-30,21.1265
2012-04-30,13.5011
2012-05-31,6.8854
2012-06-29,-3.5944
2012-07-31,-4.4178
2012-08-31,6.6657
2012-09-28,1.2817
2012-10-31,-2.3190
2012-11-30,-3.2293
2012-12-31,-1.0850
2013-01-31,14.2444
2013-02-28,16.7833
2013-03-29,0
2013-04-30,3.8764
2013-05-31,12.4233
2013-06-28,16.8522
2013-07-31,14.0444
2013-08-30,7.2542
2013-09-30,-7.2731
2013-10-31,2.4999
2013-11-29,9.2324
2013-12-31,20.4447
2014-01-31,6.1746
2014-02-28,6.0351
2014-03-31,10.9921
2014-04-30,10.0342
2014-05-30,-1.4025
2014-06-30,-3.0801
2014-07-31,7.2020
2014-08-29,3.7788
2014-09-30,-0.8166
2014-10-31,-1.3391
2014-11-28,-7.5381
2014-12-31,-4.8845
2015-01-30,-12.8744
2015-02-27,1.6571
