,ROC_daily_60
2000-01-31,-17.7557
2000-02-29,-36.0237
2000-03-31,-13.4783
2000-04-28,-19.3197
2000-05-31,9.5806
2000-06-30,3.6001
2000-07-31,47.2559
2000-08-31,9.1330
2000-09-29,25.4169
2000-10-31,22.4906
2000-11-30,46.5136
2000-12-29,45.9153
2001-01-31,11.7932
2001-02-28,25.6133
2001-03-30,10.2411
2001-04-30,7.9872
2001-05-31,-5.7275
2001-06-29,0.3249
2001-07-31,14.9989
2001-08-31,12.4344
2001-09-28,11.5454
2001-10-31,2.3635
2001-11-30,7.8356
2001-12-31,-0.6860
2002-01-31,9.3616
2002-02-28,9.5208
2002-03-29,0
2002-04-30,7.0269
2002-05-31,1.4511
2002-06-28,1.3505
2002-07-31,-4.9990
2002-08-30,-3.5263
2002-09-30,0.6274
2002-10-31,15.6435
2002-11-29,5.8142
2002-12-31,11.9013
2003-01-31,3.6645
2003-02-28,9.3031
2003-03-31,5.8629
2003-04-30,6.9129
2003-05-30,10.8033
2003-06-30,2.3907
2003-07-31,9.6998
2003-08-29,-0.6347
2003-09-30,-7.7655
2003-10-31,-4.8470
2003-11-28,-7.7057
2003-12-31,-3.0966
2004-01-30,-1.8980
2004-02-27,14.5020
2004-03-31,12.3515
2004-04-30,-3.8852
2004-05-31,0
2004-06-30,-3.0031
2004-07-30,-0.5252
2004-08-31,1.9331
2004-09-30,14.8315
2004-10-29,21.7398
2004-11-30,32.0175
2004-12-31,19.5354
2005-01-31,2.3484
2005-02-28,-4.8733
2005-03-31,-8.4471
2005-04-29,-6.1148
2005-05-31,-3.8638
2005-06-30,1.7516
2005-07-29,5.6835
2005-08-31,1.5650
2005-09-30,8.6234
2005-10-31,9.3210
2005-11-30,5.1195
2005-12-30,4.2212
2006-01-31,4.6059
2006-02-28,6.9267
2006-03-31,-7.3571
2006-04-28,-4.8691
2006-05-31,-4.4747
2006-06-30,0.0303
2006-07-31,-2.9314
2006-08-31,-9.2735
2006-09-29,-0.8319
2006-10-31,-2.6761
2006-11-30,-6.9951
2006-12-29,-4.4067
2007-01-31,-4.7726
2007-02-28,-5.2143
2007-03-30,-13.7893
2007-04-30,18.5842
2007-05-31,32.0413
2007-06-29,39.7912
2007-07-31,-10.2410
2007-08-31,-10.3264
2007-09-28,-14.1400
2007-10-31,-5.0725
2007-11-30,-21.7588
2007-12-31,-59.2720
2008-01-31,-52.1158
2008-02-29,-46.9857
2008-03-31,-20.7128
2008-04-30,-13.6533
2008-05-30,16.6152
2008-06-30,4.6512
