,ROC_daily_60
2000-01-31,-17.2486
2000-02-29,-23.8013
2000-03-31,0.0000
2000-04-28,17.2727
2000-05-31,29.3408
2000-06-30,-12.8633
2000-07-31,-5.4493
2000-08-31,5.3540
2000-09-29,22.8453
2000-10-31,30.2238
2000-11-30,47.8129
2000-12-29,8.8435
2001-01-31,-3.4406
2001-02-28,-17.6270
2001-03-30,4.1210
2001-04-30,30.1415
2001-05-31,31.6379
2001-06-29,17.9187
2001-07-31,9.3636
2001-08-31,11.6660
2001-09-28,-9.4828
2001-10-31,6.9834
2001-11-30,7.1023
2001-12-31,20.8985
2002-01-31,30.1738
2002-02-28,37.5407
2002-03-29,0
2002-04-30,-0.0490
2002-05-31,-14.2428
2002-06-28,-3.0898
2002-07-31,-8.3662
2002-08-30,1.7063
2002-09-30,4.6180
2002-10-31,-11.8960
2002-11-29,-11.5254
2002-12-31,-8.8323
2003-01-31,17.2973
2003-02-28,-18.1526
2003-03-31,-16.5498
2003-04-30,-21.4512
2003-05-30,15.0218
2003-06-30,5.6721
2003-07-31,1.6848
2003-08-29,12.3711
2003-09-30,0.5291
2003-10-31,6.8382
2003-11-28,-6.3483
2003-12-31,9.8692
2004-01-30,-5.8824
2004-02-27,16.4678
2004-03-31,18.3859
2004-04-30,3.6433
2004-05-31,0
2004-06-30,-14.0528
2004-07-30,-5.1578
2004-08-31,-2.7765
2004-09-30,15.3884
2004-10-29,20.5875
2004-11-30,28.7318
2004-12-31,11.9903
2005-01-31,18.7149
2005-02-28,-1.9393
2005-03-31,12.7112
2005-04-29,2.7315
2005-05-31,13.5541
2005-06-30,6.3528
2005-07-29,13.2876
2005-08-31,-4.0330
2005-09-30,-4.4668
2005-10-31,-1.3694
2005-11-30,17.5182
2005-12-30,30.0334
2006-01-31,24.9155
2006-02-28,17.2163
2006-03-31,4.8288
2006-04-28,-1.9565
2006-05-31,-13.7748
2006-06-30,-1.7985
2006-07-31,-14.0168
2006-08-31,0.5682
2006-09-29,8.3695
2006-10-31,20.3732
2006-11-30,12.1719
2006-12-29,-8.1448
2007-01-31,-5.7322
2007-02-28,2.0667
2007-03-30,2.1577
2007-04-30,5.4530
2007-05-31,15.8802
2007-06-29,6.2719
2007-07-31,-1.1047
2007-08-31,-6.3904
2007-09-28,-5.6997
2007-10-31,-2.6039
2007-11-30,-3.9602
2007-12-31,-35.9650
2008-01-31,-30.3933
2008-02-29,-21.4545
