,ROC_daily_60
2000-01-31,1.1875
2000-02-29,-2.4815
2000-03-31,48.7210
2000-04-28,31.7440
2000-05-31,11.6933
2000-06-30,1.0526
2000-07-31,10.8156
2000-08-31,2.2727
2000-09-29,-0.2443
2000-10-31,36.3368
2000-11-30,58.2893
2000-12-29,41.5367
2001-01-31,0.4024
2001-02-28,19.1560
2001-03-30,17.2622
2001-04-30,29.4009
2001-05-31,11.9739
2001-06-29,6.7045
2001-07-31,14.9125
2001-08-31,8.7359
2001-09-28,-13.1667
2001-10-31,0.1879
2001-11-30,20.8643
2001-12-31,31.0657
2002-01-31,16.3028
2002-02-28,16.4861
2002-03-29,0
2002-04-30,21.3041
2002-05-31,4.0399
2002-06-28,21.0598
2002-07-31,-9.2509
2002-08-30,-11.3143
2002-09-30,1.0426
2002-10-31,2.4300
2002-11-29,11.0667
2002-12-31,-1.7299
2003-01-31,-8.5784
2003-02-28,8.7143
2003-03-31,13.2570
2003-04-30,16.4343
2003-05-30,9.9194
2003-06-30,-4.3868
2003-07-31,10.1707
2003-08-29,25.7480
2003-09-30,9.1224
2003-10-31,3.3065
2003-11-28,0.2663
2003-12-31,0.4733
2004-01-30,-5.8573
2004-02-27,-5.1487
2004-03-31,1.6748
2004-04-30,6.1805
2004-05-31,0
2004-06-30,4.5041
2004-07-30,-0.2443
2004-08-31,3.0356
2004-09-30,-12.0521
2004-10-29,-4.3873
2004-11-30,-13.2087
2004-12-31,0.1089
2005-01-31,11.5618
2005-02-28,8.6998
2005-03-31,-3.9130
2005-04-29,-5.0712
2005-05-31,7.8879
2005-06-30,13.7175
2005-07-29,16.4963
2005-08-31,12.8957
2005-09-30,12.9893
2005-10-31,-3.2117
2005-11-30,5.6331
2005-12-30,6.5701
2006-01-31,-1.1249
2006-02-28,-1.4188
2006-03-31,15.7282
2006-04-28,9.9900
2006-05-31,5.3571
2006-06-30,-5.3779
2006-07-31,0.4335
2006-08-31,-0.4032
2006-09-29,3.7307
2006-10-31,7.8061
2006-11-30,10.7678
2006-12-29,10.2512
2007-01-31,10.9510
2007-02-28,7.3241
2007-03-30,7.7330
2007-04-30,13.7153
2007-05-31,16.9596
2007-06-29,8.4390
2007-07-31,10.4863
2007-08-31,14.5546
2007-09-28,27.2201
2007-10-31,8.3194
2007-11-30,18.6253
2007-12-31,5.8635
2008-01-31,3.7465
2008-02-29,-8.5370
2008-03-31,-10.9613
2008-04-30,-9.1250
2008-05-30,4.2188
2008-06-30,-4.2415
2008-07-31,12.8210
2008-08-29,0.6620
2008-09-30,18.4835
2008-10-31,0.2918
2008-11-28,0.7916
2008-12-31,-4.2999
2009-01-30,-15.5241
2009-02-27,-6.2341
2009-03-31,-9.3619
2009-04-30,-5.2144
2009-05-29,1.6267
2009-06-30,0.7429
2009-07-31,8.7049
2009-08-31,-1.1182
2009-09-30,-2.3781
2009-10-30,4.9289
2009-11-30,10.5880
2009-12-31,14.0112
2010-01-29,0.5129
2010-02-26,0.8222
2010-03-31,-1.1965
2010-04-30,8.1131
2010-05-31,0
2010-06-30,18.9336
2010-07-30,9.6797
2010-08-31,14.3106
2010-09-30,6.4828
2010-10-29,11.8142
2010-11-30,11.0777
2010-12-31,12.5296
2011-01-31,8.7119
2011-02-28,14.4030
2011-03-31,11.8723
2011-04-29,16.4286
2011-05-31,3.7136
2011-06-30,-3.7165
2011-07-29,-8.5116
2011-08-31,2.3454
2011-09-30,-13.2043
2011-10-31,6.0525
2011-11-30,-2.0077
2011-12-30,-2.9880
2012-01-31,3.6388
2012-02-29,7.7487
2012-03-30,9.0198
2012-04-30,1.5240
2012-05-31,2.1660
2012-06-29,8.2930
2012-07-31,9.7258
2012-08-31,6.3691
2012-09-28,-2.5177
2012-10-31,3.1794
2012-11-30,2.1418
2012-12-31,2.4773
2013-01-31,-0.4432
2013-02-28,2.6212
2013-03-29,0
2013-04-30,13.7935
2013-05-31,12.3439
2013-06-28,5.0114
2013-07-31,6.1624
2013-08-30,4.6388
2013-09-30,2.6416
2013-10-31,-0.2318
2013-11-29,4.5382
2013-12-31,0.2935
2014-01-31,0.7054
2014-02-28,-3.6022
2014-03-31,-1.0968
2014-04-30,0.4659
2014-05-30,-1.2093
2014-06-30,3.6590
2014-07-31,2.3667
2014-08-29,3.1594
2014-09-30,-2.4439
2014-10-31,7.3528
2014-11-28,9.4212
2014-12-31,11.1413
2015-01-30,3.7620
2015-02-27,4.1355
2015-03-31,6.6773
2015-04-30,-0.0449
2015-05-29,1.6209
2015-06-30,-5.2233
2015-07-31,6.1521
2015-08-31,3.4751
2015-09-30,2.1709
2015-10-30,-14.4438
2015-11-30,-15.0457
2015-12-31,-15.8291
2016-01-29,-3.1934
2016-02-29,-5.5542
2016-03-31,7.0586
2016-04-29,-18.4642
2016-05-31,-14.6949
2016-06-30,-18.1768
2016-07-29,-7.5008
2016-08-31,-15.7059
2016-09-30,-21.4776
2016-10-31,-10.9517
2016-11-30,-12.6003
2016-12-30,0.6007
2017-01-31,1.4600
2017-02-28,13.5809
2017-03-31,6.4877
2017-04-28,11.5847
2017-05-31,2.4045
2017-06-30,-7.2661
2017-07-31,-10.0898
2017-08-31,-10.6735
2017-09-29,-4.7986
2017-10-31,-9.9288
2017-11-30,-5.9433
2017-12-29,-4.8825
2018-01-31,10.9541
2018-02-28,-5.4894
2018-03-30,0
2018-04-30,-20.9293
2018-05-31,0.6020
2018-06-29,11.4735
2018-07-31,9.4298
2018-08-31,-3.8647
2018-09-28,-10.2203
2018-10-31,-19.8942
2018-11-30,-22.4052
2018-12-31,-34.2473
2019-01-31,-13.1942
2019-02-28,-7.5296
2019-03-29,47.5997
2019-04-30,32.6744
2019-05-31,-2.7061
2019-06-28,-16.1545
2019-07-31,-11.2741
2019-08-30,-2.9405
2019-09-30,6.0158
2019-10-31,30.8199
2019-11-29,35.4171
2019-12-31,28.1583
2020-01-31,3.9469
2020-02-28,-9.3878
2020-03-31,-21.6072
2020-04-30,-23.1496
2020-05-29,-15.4771
2020-06-30,31.1621
2020-07-31,28.5851
2020-08-31,1.1199
2020-09-30,14.2184
2020-10-30,-2.8081
2020-11-30,11.1918
2020-12-31,10.1525
2021-01-29,2.2486
2021-02-26,-7.9074
2021-03-31,0.0296
2021-04-30,15.1396
2021-05-31,0
2021-06-30,5.4221
2021-07-30,-7.9222
2021-08-31,-7.4468
2021-09-30,-5.5316
2021-10-29,-4.9702
2021-11-30,-18.3526
2021-12-31,-11.3028
2022-01-31,-2.4739
2022-02-28,3.1278
2022-03-31,-3.0443
