,ROC_daily_60
2000-01-31,-19.7296
2000-02-29,-14.7611
2000-03-31,-15.7600
2000-04-28,0.9892
2000-05-31,12.2455
2000-06-30,-11.9156
2000-07-31,-6.4139
2000-08-31,-6.6045
2000-09-29,-20.5498
2000-10-31,-14.5253
2000-11-30,-13.0019
2000-12-29,-0.6192
2001-01-31,0.2359
2001-02-28,5.4025
2001-03-30,15.3369
2001-04-30,5.0629
2001-05-31,3.7896
2001-06-29,-0.2069
2001-07-31,2.8744
2001-08-31,-12.0378
2001-09-28,-39.8502
2001-10-31,-43.2369
2001-11-30,-23.4223
2001-12-31,17.9456
2002-01-31,36.3386
2002-02-28,20.8908
2002-03-29,0
2002-04-30,11.2274
2002-05-31,-7.0962
2002-06-28,-6.2207
2002-07-31,-16.9981
2002-08-30,-15.4505
2002-09-30,-23.3534
2002-10-31,7.5151
2002-11-29,18.1844
2002-12-31,27.9042
2003-01-31,-5.4803
2003-02-28,-14.3535
2003-03-31,-38.2028
2003-04-30,-23.0419
2003-05-30,0.3253
2003-06-30,32.3467
2003-07-31,39.1745
2003-08-29,25.2538
2003-09-30,2.2584
2003-10-31,21.6667
2003-11-28,11.6204
2003-12-31,38.2470
2004-01-30,5.9915
2004-02-27,9.9374
2004-03-31,-6.3840
2004-04-30,3.8650
2004-05-31,0
2004-06-30,10.8456
2004-07-30,11.0239
2004-08-31,14.3724
2004-09-30,10.9139
2004-10-29,10.4239
2004-11-30,14.3844
2004-12-31,13.5085
2005-01-31,4.5329
2005-02-28,4.1433
2005-03-31,3.6452
2005-04-29,3.0490
2005-05-31,-2.7090
2005-06-30,0.2850
2005-07-29,-3.5734
2005-08-31,-6.7616
2005-09-30,-4.4116
2005-10-31,-2.3004
2005-11-30,10.5390
2005-12-30,12.0694
2006-01-31,17.5907
2006-02-28,12.1777
2006-03-31,21.0515
2006-04-28,6.2788
2006-05-31,4.2483
2006-06-30,-0.7757
2006-07-31,-4.1133
2006-08-31,-6.9773
2006-09-29,-5.6119
2006-10-31,2.8942
2006-11-30,20.7146
2006-12-29,4.1492
2007-01-31,3.3227
2007-02-28,-3.8955
2007-03-30,-5.3108
2007-04-30,8.4580
2007-05-31,20.3168
2007-06-29,19.2631
2007-07-31,9.7330
2007-08-31,11.9746
2007-09-28,9.6750
2007-10-31,23.9197
2007-11-30,19.8090
2007-12-31,12.1938
2008-01-31,-18.9887
2008-02-29,-22.5034
2008-03-31,-16.6974
2008-04-30,7.0185
2008-05-30,11.4327
2008-06-30,-17.0664
2008-07-31,-29.6226
2008-08-29,-32.4908
2008-09-30,-38.5891
2008-10-31,-57.4986
2008-11-28,-60.9007
2008-12-31,-41.2213
2009-01-30,-46.8160
2009-02-27,-58.7272
2009-03-31,-62.4979
2009-04-30,35.1943
2009-05-29,145.1851
2009-06-30,30.4165
2009-07-31,15.4676
2009-08-31,24.9949
2009-09-30,116.4080
2009-10-30,25.5241
2009-11-30,19.0497
2009-12-31,0.5832
2010-01-29,7.8913
2010-02-26,-0.5471
2010-03-31,11.6043
2010-04-30,11.7348
2010-05-31,0
2010-06-30,-21.2417
2010-07-30,-10.6909
2010-08-31,-6.1599
2010-09-30,19.8721
2010-10-29,-2.4236
2010-11-30,18.3711
2010-12-31,9.6408
2011-01-31,21.7057
2011-02-28,17.9873
2011-03-31,15.4101
2011-04-29,-2.4320
2011-05-31,-15.1663
2011-06-30,-15.9293
2011-07-29,-7.1700
2011-08-31,-21.6795
2011-09-30,-24.7122
2011-10-31,4.5982
2011-11-30,28.7546
2011-12-30,2.6606
2012-01-31,39.5359
2012-02-29,42.0285
2012-03-30,46.5087
2012-04-30,4.5506
2012-05-31,-6.6768
2012-06-29,-12.2947
2012-07-31,2.2422
2012-08-31,11.7056
2012-09-28,5.3456
2012-10-31,-4.6552
2012-11-30,-10.9921
2012-12-31,-3.7601
2013-01-31,14.8144
2013-02-28,22.9206
2013-03-29,0
2013-04-30,-10.8109
2013-05-31,-9.5321
2013-06-28,-9.4479
2013-07-31,2.3952
2013-08-30,1.8535
2013-09-30,5.2927
2013-10-31,2.2705
2013-11-29,18.5054
2013-12-31,35.6315
2014-01-31,20.5787
2014-02-28,19.9430
2014-03-31,8.3226
2014-04-30,19.3731
2014-05-30,-1.8258
2014-06-30,-4.4662
2014-07-31,-6.5774
2014-08-29,-3.9441
2014-09-30,-4.5106
2014-10-31,14.9432
2014-11-28,14.9070
2014-12-31,19.0135
2015-01-30,2.8278
2015-02-27,4.2367
2015-03-31,5.1715
2015-04-30,1.4307
2015-05-29,3.6692
2015-06-30,-3.1467
2015-07-31,-1.9974
2015-08-31,-13.2778
2015-09-30,-14.8186
2015-10-30,-1.6757
2015-11-30,10.0288
2015-12-31,6.2443
2016-01-29,-20.1202
2016-02-29,-20.0223
2016-03-31,-12.0916
2016-04-29,19.8988
2016-05-31,15.4029
2016-06-30,-0.8985
2016-07-29,2.5482
2016-08-31,2.3042
2016-09-30,11.3679
2016-10-31,2.7932
2016-11-30,13.1235
2016-12-30,22.6769
2017-01-31,21.5117
2017-02-28,2.8015
2017-03-31,-5.3483
2017-04-28,-0.8719
2017-05-31,-0.5203
