,ROC_daily_60
2000-01-31,16.3045
2000-02-29,-9.0916
2000-03-31,20.9616
2000-04-28,-8.2502
2000-05-31,2.2448
2000-06-30,-39.0581
2000-07-31,-28.4588
2000-08-31,-25.0618
2000-09-29,-8.8093
2000-10-31,-1.6113
2000-11-30,20.9598
2000-12-29,35.2278
2001-01-31,18.8651
2001-02-28,-3.7924
2001-03-30,-9.4566
2001-04-30,4.0072
2001-05-31,21.0810
2001-06-29,25.6678
2001-07-31,6.8799
2001-08-31,-6.9546
2001-09-28,-6.7651
2001-10-31,2.9061
2001-11-30,12.3698
2001-12-31,19.9265
2002-01-31,22.4965
2002-02-28,27.0558
2002-03-29,0
2002-04-30,3.6134
2002-05-31,-9.9024
2002-06-28,-10.7052
2002-07-31,-6.0716
2002-08-30,-11.5562
2002-09-30,-14.5764
2002-10-31,5.6565
2002-11-29,25.5142
2002-12-31,24.0603
2003-01-31,-3.4810
2003-02-28,-13.7710
2003-03-31,-18.9082
2003-04-30,-2.2561
2003-05-30,5.1359
2003-06-30,4.2888
2003-07-31,5.8059
2003-08-29,0.7921
2003-09-30,1.4759
2003-10-31,-4.1056
2003-11-28,-10.4231
2003-12-31,-3.0954
2004-01-30,5.0264
2004-02-27,1.6761
2004-03-31,1.5914
2004-04-30,11.6810
2004-05-31,0
2004-06-30,18.8390
2004-07-30,0.0427
2004-08-31,0.0543
2004-09-30,3.5900
2004-10-29,14.7024
2004-11-30,16.6473
2004-12-31,12.5321
2005-01-31,6.1089
2005-02-28,1.5842
2005-03-31,-4.0391
2005-04-29,-10.7944
2005-05-31,-15.5862
2005-06-30,-11.4343
2005-07-29,11.4662
2005-08-31,19.1306
2005-09-30,16.1732
2005-10-31,8.0323
2005-11-30,8.7985
2005-12-30,14.7889
2006-01-31,5.1435
2006-02-28,5.7771
2006-03-31,5.7514
2006-04-28,8.2273
2006-05-31,-0.3359
2006-06-30,-2.4455
2006-07-31,-21.1055
2006-08-31,-5.4691
2006-09-29,-10.9992
2006-10-31,17.3196
2006-11-30,11.0978
2006-12-29,3.4591
2007-01-31,7.0719
2007-02-28,7.1217
2007-03-30,9.1935
2007-04-30,6.8652
2007-05-31,17.7815
2007-06-29,21.3027
2007-07-31,4.3359
2007-08-31,8.0317
2007-09-28,-2.2657
2007-10-31,3.9631
2007-11-30,-2.4098
2007-12-31,-4.4706
2008-01-31,-9.6119
2008-02-29,-14.8803
2008-03-31,-10.2700
2008-04-30,8.6364
2008-05-30,22.6206
2008-06-30,1.5189
2008-07-31,2.9247
2008-08-29,-2.4826
2008-09-30,7.1801
2008-10-31,-8.9255
2008-11-28,-19.5588
2008-12-31,3.1389
2009-01-30,-6.8095
2009-02-27,1.7936
2009-03-31,-12.4406
2009-04-30,13.6646
2009-05-29,23.1083
2009-06-30,9.4487
2009-07-31,8.9855
2009-08-31,5.9428
2009-09-30,11.8158
2009-10-30,5.2673
2009-11-30,12.6152
2009-12-31,9.7862
2010-01-29,5.4262
2010-02-26,4.5255
2010-03-31,11.7045
2010-04-30,8.5984
2010-05-31,0
2010-06-30,-11.3094
2010-07-30,3.6629
2010-08-31,9.2514
2010-09-30,19.8896
2010-10-29,8.7124
2010-11-30,12.5944
2010-12-31,13.1139
2011-01-31,5.9476
2011-02-28,5.0832
2011-03-31,-0.7203
2011-04-29,15.5413
2011-05-31,11.2286
2011-06-30,9.0594
2011-07-29,0.4903
2011-08-31,7.8228
2011-09-30,-6.5416
2011-10-31,23.6895
2011-11-30,25.9242
2011-12-30,24.0382
2012-01-31,9.6930
2012-02-29,11.8681
2012-03-30,14.7141
2012-04-30,6.2099
2012-05-31,-5.4124
2012-06-29,-11.6976
2012-07-31,1.9279
2012-08-31,11.3199
2012-09-28,9.0244
2012-10-31,-1.5062
2012-11-30,-6.9046
2012-12-31,-4.5000
2013-01-31,8.7726
2013-02-28,17.1525
2013-03-29,0
2013-04-30,12.6416
2013-05-31,12.0373
2013-06-28,12.6696
2013-07-31,5.8661
2013-08-30,-1.9701
2013-09-30,2.5547
2013-10-31,3.3575
2013-11-29,-0.2884
2013-12-31,-3.2419
2014-01-31,-13.4613
2014-02-28,-0.8850
2014-03-31,0.2388
2014-04-30,11.3923
2014-05-30,0.9752
2014-06-30,-0.5381
2014-07-31,-5.8649
2014-08-29,-6.6674
2014-09-30,0.9125
2014-10-31,5.8909
2014-11-28,-1.9546
2014-12-31,0.1685
2015-01-30,-4.3458
2015-02-27,-1.8494
2015-03-31,-7.1895
2015-04-30,2.0353
2015-05-29,2.3195
2015-06-30,1.1169
2015-07-31,-6.6239
2015-08-31,-6.8451
2015-09-30,-8.8013
2015-10-30,-7.1084
2015-11-30,-8.6237
2015-12-31,-8.9439
2016-01-29,-6.3198
2016-02-29,8.1716
2016-03-31,16.1389
2016-04-29,19.3201
2016-05-31,3.4193
2016-06-30,-1.8881
2016-07-29,-3.9681
2016-08-31,1.3806
2016-09-30,0.2911
2016-10-31,-5.8323
2016-11-30,0.6237
2016-12-30,3.7432
2017-01-31,24.7698
2017-02-28,8.0608
2017-03-31,-1.0357
2017-04-28,-23.6719
2017-05-31,-31.2529
2017-06-30,-21.5630
2017-07-31,-11.0910
2017-08-31,-3.3434
2017-09-29,0.0205
2017-10-31,19.0319
2017-11-30,35.8437
2017-12-29,31.4185
2018-01-31,36.3394
2018-02-28,18.7485
2018-03-30,0
2018-04-30,6.2252
2018-05-31,15.9282
2018-06-29,5.4623
2018-07-31,21.4046
2018-08-31,13.7920
2018-09-28,20.4450
2018-10-31,-18.3814
2018-11-30,-10.6594
2018-12-31,-20.7536
2019-01-31,3.5743
2019-02-28,-1.6197
2019-03-29,9.2965
2019-04-30,-3.1467
2019-05-31,-13.0112
2019-06-28,-13.4499
2019-07-31,4.7566
2019-08-30,3.4863
2019-09-30,10.8390
2019-10-31,13.1962
2019-11-29,15.0275
2019-12-31,16.7679
2020-01-31,-4.8035
2020-02-28,-11.4772
2020-03-31,-26.7029
2020-04-30,-10.1369
2020-05-29,5.6035
2020-06-30,32.2436
2020-07-31,22.3718
2020-08-31,13.6915
2020-09-30,11.6822
2020-10-30,1.4319
2020-11-30,16.6107
2020-12-31,11.4844
2021-01-29,0.7123
2021-02-26,-10.5283
2021-03-31,2.2547
2021-04-30,18.9104
2021-05-31,0
2021-06-30,7.6130
2021-07-30,-3.1339
2021-08-31,-5.3301
2021-09-30,-14.0498
2021-10-29,5.8189
2021-11-30,12.4308
2021-12-31,27.0499
2022-01-31,4.7142
2022-02-28,0.3043
2022-03-31,-0.5559
