,ROC_daily_60
2000-01-31,424.3553
2000-02-29,690.1376
2000-03-31,-1.8961
2000-04-28,-37.8531
2000-05-31,-78.3028
2000-06-30,-13.1459
2000-07-31,-5.7558
2000-08-31,6.2516
2000-09-29,-11.4913
2000-10-31,-11.4683
2000-11-30,-27.3973
2000-12-29,-34.3189
2001-01-31,-28.2922
2001-02-28,-36.5660
2001-03-30,-33.4345
2001-04-30,-42.1449
2001-05-31,23.4439
2001-06-29,86.7479
2001-07-31,5.1368
2001-08-31,-26.9421
2001-09-28,-37.6256
2001-10-31,-20.4060
2001-11-30,8.6857
2001-12-31,44.0000
2002-01-31,3.5088
2002-02-28,-42.2187
2002-03-29,0
2002-04-30,-45.0836
2002-05-31,-37.7203
2002-06-28,-30.0962
2002-07-31,-21.5463
2002-08-30,0.3279
2002-09-30,-25.6410
2002-10-31,-11.4695
2002-11-29,19.4196
2002-12-31,26.3158
2003-01-31,-23.2394
2003-02-28,-38.2084
2003-03-31,-39.0915
2003-04-30,-20.1389
2003-05-30,60.7944
2003-06-30,50.0000
2003-07-31,41.8919
2003-08-29,-32.3077
2003-09-30,-20.5832
2003-10-31,31.0174
2003-11-28,51.2500
2003-12-31,50.0000
2004-01-30,68.6200
2004-02-27,31.7073
2004-03-31,14.1484
2004-04-30,-9.0389
2004-05-31,0
2004-06-30,-10.8518
2004-07-30,-16.0274
2004-08-31,-5.1389
2004-09-30,36.2093
2004-10-29,79.0017
2004-11-30,44.6479
2004-12-31,-6.8966
2005-01-31,-5.7834
2005-02-28,-16.7779
2005-03-31,-29.1494
2005-04-29,-28.9588
2005-05-31,2.6918
2005-06-30,5.1471
2005-07-29,8.2880
2005-08-31,1.7981
2005-09-30,-40.6566
2005-10-31,-33.9947
2005-11-30,-28.0724
2005-12-30,15.8351
2006-01-31,1.8000
2006-02-28,5.7554
2006-03-31,13.5849
2006-04-28,-18.3953
2006-05-31,-31.0744
2006-06-30,26.0274
2006-07-31,1.1876
2006-08-31,21.6667
2006-09-29,-8.2430
2006-10-31,15.2542
2006-11-30,7.3770
2006-12-29,35.4988
2007-01-31,59.7849
2007-02-28,22.0952
2007-03-30,9.4684
2007-04-30,3.4899
2007-05-31,12.5397
2007-06-29,-8.1164
2007-07-31,-30.2752
2007-08-31,-12.4438
2007-09-28,18.7708
