,ROC_daily_60
2000-01-31,9.1934
2000-02-29,12.4655
2000-03-31,5.2719
2000-04-28,0.6191
2000-05-31,14.0209
2000-06-30,-0.0666
2000-07-31,0.8604
2000-08-31,15.8762
2000-09-29,48.0824
2000-10-31,28.3605
2000-11-30,33.9203
2000-12-29,24.0227
2001-01-31,3.2071
2001-02-28,-0.4765
2001-03-30,5.1093
2001-04-30,14.7761
2001-05-31,4.6073
2001-06-29,-3.6981
2001-07-31,-16.4029
2001-08-31,-13.4408
2001-09-28,-29.7582
2001-10-31,-26.4307
2001-11-30,-17.9241
2001-12-31,9.2543
2002-01-31,20.2085
2002-02-28,11.4331
2002-03-29,0
2002-04-30,9.2642
2002-05-31,2.9550
2002-06-28,0.9924
2002-07-31,-10.7544
2002-08-30,-8.2180
2002-09-30,-4.7006
2002-10-31,5.5451
2002-11-29,15.0789
2002-12-31,12.8392
2003-01-31,1.0447
2003-02-28,0.0661
2003-03-31,-5.3631
2003-04-30,4.4074
2003-05-30,17.6419
2003-06-30,21.4843
2003-07-31,6.4997
2003-08-29,2.2277
2003-09-30,7.5460
2003-10-31,7.8599
2003-11-28,3.4606
2003-12-31,4.4513
2004-01-30,3.7903
2004-02-27,8.8746
2004-03-31,4.7400
2004-04-30,2.1128
2004-05-31,0
2004-06-30,-2.5780
2004-07-30,5.4845
2004-08-31,12.6691
2004-09-30,11.6720
2004-10-29,12.4442
2004-11-30,12.7602
2004-12-31,17.1024
2005-01-31,11.2843
2005-02-28,9.3450
2005-03-31,7.0913
2005-04-29,10.7998
2005-05-31,1.3778
2005-06-30,13.6324
2005-07-29,9.2688
2005-08-31,11.8104
2005-09-30,5.5938
2005-10-31,0.2906
2005-11-30,-5.7037
2005-12-30,4.0330
2006-01-31,11.8904
2006-02-28,10.5322
2006-03-31,-2.4521
2006-04-28,-4.9483
2006-05-31,3.5847
2006-06-30,5.4624
2006-07-31,4.4462
2006-08-31,7.8160
2006-09-29,6.9629
2006-10-31,7.5631
2006-11-30,2.7778
2006-12-29,2.1482
2007-01-31,-3.0694
2007-02-28,9.5864
2007-03-30,10.8228
2007-04-30,24.4194
2007-05-31,21.0437
2007-06-29,2.7835
2007-07-31,-7.7734
2007-08-31,1.6835
2007-09-28,-0.9854
2007-10-31,11.6957
2007-11-30,9.2179
2007-12-31,7.9324
2008-01-31,-6.4172
2008-02-29,-8.6191
2008-03-31,2.0031
2008-04-30,8.9586
2008-05-30,11.4392
2008-06-30,8.8122
2008-07-31,-8.0977
2008-08-29,-14.7428
2008-09-30,-29.8875
2008-10-31,-27.2844
2008-11-28,-19.5787
2008-12-31,-0.3771
2009-01-30,3.2665
2009-02-27,-7.0310
2009-03-31,-19.8566
2009-04-30,-17.9761
2009-05-29,5.9899
2009-06-30,6.4945
2009-07-31,8.9038
2009-08-31,4.3032
2009-09-30,5.0076
2009-10-30,-4.3476
2009-11-30,-0.0084
2009-12-31,1.5278
2010-01-29,-0.6517
2010-02-26,-9.0495
2010-03-31,-9.2961
2010-04-30,-3.4928
2010-05-31,0
2010-06-30,-14.7231
2010-07-30,-3.0650
2010-08-31,9.2983
2010-09-30,8.7564
2010-10-29,-1.9461
2010-11-30,-5.5454
2010-12-31,-1.5681
2011-01-31,5.6670
2011-02-28,7.2040
2011-03-31,-1.6841
2011-04-29,0.4148
2011-05-31,3.0224
2011-06-30,6.4429
2011-07-29,6.9020
2011-08-31,5.3839
2011-09-30,-1.3385
2011-10-31,7.0922
2011-11-30,5.8150
2011-12-30,7.7405
2012-01-31,-8.9978
2012-02-29,-10.1184
2012-03-30,-3.6459
2012-04-30,0.0947
2012-05-31,-3.2077
2012-06-29,-2.3225
2012-07-31,2.5211
2012-08-31,-5.0593
2012-09-28,-3.3814
2012-10-31,-5.7176
2012-11-30,-14.8438
2012-12-31,-14.8283
2013-01-31,-2.3763
2013-02-28,4.3011
2013-03-29,0
2013-04-30,22.9496
2013-05-31,-0.6031
2013-06-28,-10.2706
2013-07-31,-12.4497
2013-08-30,-2.2200
2013-09-30,0.6794
2013-10-31,-6.5148
2013-11-29,-9.4599
2013-12-31,-5.2597
2014-01-31,2.5547
2014-02-28,14.2593
2014-03-31,24.8417
2014-04-30,22.2134
2014-05-30,22.7149
2014-06-30,8.9549
2014-07-31,-12.9943
2014-08-29,-9.9055
2014-09-30,0.1921
2014-10-31,17.0807
2014-11-28,8.7394
2014-12-31,7.5019
2015-01-30,-0.1348
2015-02-27,-5.5548
2015-03-31,-9.7309
2015-04-30,-7.0462
2015-05-29,4.6810
2015-06-30,-6.2538
2015-07-31,-3.1381
2015-08-31,-7.1143
2015-09-30,-8.5089
2015-10-30,-11.8951
2015-11-30,-8.7754
2015-12-31,-7.0853
2016-01-29,5.3541
2016-02-29,14.1964
2016-03-31,29.4859
2016-04-29,12.1150
2016-05-31,3.6522
2016-06-30,6.9285
2016-07-29,6.6803
2016-08-31,-1.1791
2016-09-30,-5.8988
2016-10-31,-4.8665
2016-11-30,-4.6373
2016-12-30,11.6210
2017-01-31,10.8805
2017-02-28,13.9727
2017-03-31,2.3266
2017-04-28,-1.4017
2017-05-31,1.6495
2017-06-30,1.0056
2017-07-31,13.6999
2017-08-31,4.3451
2017-09-29,6.4994
2017-10-31,6.1255
2017-11-30,11.9367
2017-12-29,3.9918
2018-01-31,-4.6967
2018-02-28,-10.3593
2018-03-30,0
2018-04-30,5.8510
2018-05-31,12.3056
2018-06-29,10.1649
2018-07-31,4.3415
2018-08-31,9.7605
2018-09-28,2.5337
2018-10-31,3.2468
2018-11-30,5.3740
2018-12-31,5.4387
2019-01-31,10.2506
2019-02-28,7.1947
2019-03-29,14.6072
2019-04-30,8.1618
2019-05-31,0.0122
2019-06-28,-3.2942
2019-07-31,-8.0916
2019-08-30,-5.1460
2019-09-30,-1.0087
2019-10-31,1.8901
2019-11-29,-6.9812
2019-12-31,-5.1387
2020-01-31,7.8125
2020-02-28,-1.0648
2020-03-31,-18.6002
2020-04-30,-22.3000
2020-05-29,-17.3090
2020-06-30,11.9832
2020-07-31,13.1644
2020-08-31,-7.6261
2020-09-30,-2.3770
2020-10-30,6.3118
2020-11-30,11.1190
2020-12-31,14.5992
2021-01-29,2.3697
2021-02-26,-6.0141
2021-03-31,7.2676
2021-04-30,6.8118
2021-05-31,0
2021-06-30,0.2954
2021-07-30,8.4381
2021-08-31,7.7418
2021-09-30,7.9658
2021-10-29,12.4682
2021-11-30,6.5852
2021-12-31,18.4405
2022-01-31,7.9694
