,ROC_daily_60
2000-01-31,11.6246
2000-02-29,9.5603
2000-03-31,20.8383
2000-04-28,6.5473
2000-05-31,6.2636
2000-06-30,-0.2493
2000-07-31,14.6984
2000-08-31,15.3902
2000-09-29,12.6472
2000-10-31,9.2164
2000-11-30,2.3104
2000-12-29,26.1132
2001-01-31,9.1906
2001-02-28,-3.3234
2001-03-30,-22.2516
2001-04-30,-16.5881
2001-05-31,-5.9686
2001-06-29,5.2568
2001-07-31,-6.7834
2001-08-31,-0.7589
2001-09-28,-2.5665
2001-10-31,8.3038
2001-11-30,7.7647
2001-12-31,25.6361
2002-01-31,-3.5034
2002-02-28,-1.6643
2002-03-29,0
2002-04-30,-20.7216
2002-05-31,-10.1459
2002-06-28,-17.7009
2002-07-31,-28.4816
2002-08-30,-24.0883
2002-09-30,-25.5228
2002-10-31,7.7338
2002-11-29,29.1519
2002-12-31,19.2265
2003-01-31,-9.0692
2003-02-28,-17.1706
2003-03-31,-8.7596
2003-04-30,15.6729
2003-05-30,22.4539
2003-06-30,18.6084
2003-07-31,-2.6228
2003-08-29,2.5566
2003-09-30,-4.2610
2003-10-31,10.3309
2003-11-28,0.7191
2003-12-31,15.3279
2004-01-30,18.7144
2004-02-27,10.9710
2004-03-31,4.1032
2004-04-30,-1.4945
2004-05-31,0
2004-06-30,9.6875
2004-07-30,-7.2303
2004-08-31,-2.6844
2004-09-30,0.4681
2004-10-29,13.1051
2004-11-30,11.2549
2004-12-31,6.8736
2005-01-31,4.2827
2005-02-28,1.5474
2005-03-31,-6.9904
2005-04-29,-9.6552
2005-05-31,-6.4171
2005-06-30,-2.3070
2005-07-29,11.8687
2005-08-31,2.9622
2005-09-30,8.3989
2005-10-31,1.6749
2005-11-30,14.7567
2005-12-30,7.0182
2006-01-31,10.6460
2006-02-28,6.0967
2006-03-31,7.6155
2006-04-28,9.2564
2006-05-31,8.2359
2006-06-30,-1.3036
2006-07-31,-6.7020
2006-08-31,0.0657
2006-09-29,6.8659
2006-10-31,14.0365
2006-11-30,27.4613
2006-12-29,18.9291
2007-01-31,22.9581
2007-02-28,9.6774
2007-03-30,15.1581
2007-04-30,14.2022
2007-05-31,12.7552
2007-06-29,4.7144
2007-07-31,-5.1813
2007-08-31,-4.5349
2007-09-28,6.3164
2007-10-31,13.7312
2007-11-30,21.0318
2007-12-31,10.8190
2008-01-31,-11.5535
2008-02-29,-15.6304
2008-03-31,-13.3631
2008-04-30,-4.1650
2008-05-30,7.9758
2008-06-30,-4.6825
2008-07-31,10.2441
2008-08-29,1.4856
2008-09-30,2.7254
2008-10-31,-29.0902
2008-11-28,-18.9575
2008-12-31,-23.0681
2009-01-30,-15.3465
2009-02-27,-30.1311
2009-03-31,-24.3144
2009-04-30,-9.6732
2009-05-29,40.2482
2009-06-30,39.7139
2009-07-31,11.1758
2009-08-31,13.5655
2009-09-30,19.1974
2009-10-30,15.6035
2009-11-30,14.7008
2009-12-31,17.2418
