,ROC_daily_60
2000-01-31,74.3151
2000-02-29,95.5491
2000-03-31,50.8406
2000-04-28,47.1920
2000-05-31,-3.9604
2000-06-30,7.4249
2000-07-31,1.2660
2000-08-31,13.6750
2000-09-29,4.1253
2000-10-31,-19.3942
2000-11-30,-40.6162
2000-12-29,-14.6925
2001-01-31,-1.4547
2001-02-28,-28.3019
2001-03-30,-53.1875
2001-04-30,-46.2409
2001-05-31,-13.2161
2001-06-29,39.0922
2001-07-31,5.7929
2001-08-31,-29.5441
2001-09-28,-34.4108
2001-10-31,-25.9825
2001-11-30,16.9167
2001-12-31,0.1450
2002-01-31,19.4464
2002-02-28,18.4604
2002-03-29,0
2002-04-30,-38.7431
2002-05-31,-44.1301
2002-06-28,-22.5041
2002-07-31,21.7762
2002-08-30,17.6687
2002-09-30,-21.2425
2002-10-31,7.0378
2002-11-29,33.2091
2002-12-31,31.7073
2003-01-31,17.4805
2003-02-28,0.5042
2003-03-31,-3.2114
2003-04-30,-1.0824
2003-05-30,16.4727
2003-06-30,3.3563
2003-07-31,-3.3844
2003-08-29,-3.9671
2003-09-30,-10.5012
2003-10-31,5.0922
2003-11-28,-12.3907
2003-12-31,8.5316
2004-01-30,13.6998
2004-02-27,2.8777
2004-03-31,-11.4391
2004-04-30,-15.2223
2004-05-31,0
2004-06-30,-5.1669
2004-07-30,-7.4009
2004-08-31,-9.6920
2004-09-30,0.7143
2004-10-29,18.9850
2004-11-30,27.0189
2004-12-31,12.0915
2005-01-31,7.3266
2005-02-28,-1.0695
2005-03-31,-6.9351
2005-04-29,-14.7493
2005-05-31,-3.6145
2005-06-30,6.6236
2005-07-29,15.7850
2005-08-31,3.1771
2005-09-30,-6.6968
2005-10-31,-4.5181
2005-11-30,-7.0796
2005-12-30,0.3287
2006-01-31,0.7212
2006-02-28,-1.4286
2006-03-31,8.4786
2006-04-28,15.9777
2006-05-31,11.3547
2006-06-30,3.8710
2006-07-31,4.7586
2006-08-31,15.6573
2006-09-29,22.3448
2006-10-31,26.3338
2006-11-30,21.9590
2006-12-29,-5.6687
2007-01-31,-7.0926
2007-02-28,-14.2037
2007-03-30,3.5408
2007-04-30,10.2639
2007-05-31,14.8104
2007-06-29,6.1961
2007-07-31,0.4729
2007-08-31,8.2749
2007-09-28,5.6613
2007-10-31,12.6524
2007-11-30,-1.7527
2007-12-31,3.7684
2008-01-31,-6.7181
2008-02-29,-7.1146
2008-03-31,-13.0280
2008-04-30,3.2178
2008-05-30,21.4900
2008-06-30,3.1941
2008-07-31,0.1395
2008-08-29,-5.3926
2008-09-30,-3.6984
2008-10-31,-19.6044
2008-11-28,-19.2674
2008-12-31,-3.1148
2009-01-30,-8.1833
2009-02-27,0.4525
2009-03-31,-1.8468
2009-04-30,13.7279
2009-05-29,31.2918
2009-06-30,11.3325
2009-07-31,16.3872
2009-08-31,5.9044
2009-09-30,3.5198
2009-10-30,-0.2788
2009-11-30,2.6588
2009-12-31,19.7134
2010-01-29,9.5567
2010-02-26,11.8598
2010-03-31,3.6649
2010-04-30,9.1236
2010-05-31,0
2010-06-30,-16.7598
2010-07-30,-5.0098
2010-08-31,0.8951
2010-09-30,16.5454
2010-10-29,21.1799
2010-11-30,18.2167
2010-12-31,13.4880
2011-01-31,9.8673
2011-02-28,19.1778
2011-03-31,6.3723
2011-04-29,8.6939
2011-05-31,4.6262
2011-06-30,-2.8053
2011-07-29,-13.0912
2011-08-31,-11.6808
2011-09-30,-15.5411
2011-10-31,15.8227
2011-11-30,18.5840
2011-12-30,-12.9059
2012-01-31,-12.4144
2012-02-29,-7.4205
2012-03-30,12.3596
2012-04-30,2.2590
2012-05-31,-11.4218
2012-06-29,2.0625
2012-07-31,6.5188
2012-08-31,16.6849
2012-09-28,6.0719
2012-10-31,1.3704
2012-11-30,2.1163
2012-12-31,6.0775
2013-01-31,14.4188
2013-02-28,7.0178
2013-03-29,0
2013-04-30,-9.4600
2013-05-31,-5.8003
2013-06-28,-5.1135
2013-07-31,-3.0907
2013-08-30,-4.1007
2013-09-30,6.7568
2013-10-31,2.4407
2013-11-29,9.7877
2013-12-31,15.2063
2014-01-31,9.8122
2014-02-28,11.8437
2014-03-31,8.4580
2014-04-30,14.4049
2014-05-30,6.6990
2014-06-30,0.6977
2014-07-31,-1.2228
2014-08-29,-1.0644
2014-09-30,-6.3830
2014-10-31,-1.2606
2014-11-28,2.3832
2014-12-31,15.0716
2015-01-30,7.7336
2015-02-27,4.4217
2015-03-31,-2.3939
2015-04-30,1.7043
2015-05-29,0.0758
2015-06-30,-6.1918
2015-07-31,-7.3296
2015-08-31,-15.0227
2015-09-30,-10.0598
2015-10-30,-0.8319
2015-11-30,6.0255
2015-12-31,-2.7993
2016-01-29,-8.2708
2016-02-29,-5.8518
2016-03-31,14.4336
2016-04-29,12.0984
2016-05-31,6.4903
2016-06-30,0.8145
2016-07-29,4.8375
2016-08-31,5.7279
2016-09-30,-3.0841
2016-10-31,-6.2269
2016-11-30,-2.1922
2016-12-30,-1.4074
2017-01-31,5.8798
2017-02-28,6.3840
2017-03-31,15.1523
2017-04-28,13.3387
2017-05-31,7.0848
2017-06-30,13.1861
2017-07-31,10.2223
2017-08-31,11.2766
2017-09-29,-0.6507
2017-10-31,2.9424
2017-11-30,-3.4437
2017-12-29,-2.9318
2018-01-31,3.0028
2018-02-28,3.6817
2018-03-30,0
2018-04-30,-11.1787
2018-05-31,-8.9073
2018-06-29,-3.7385
2018-07-31,4.7188
2018-08-31,2.2871
2018-09-28,13.9884
2018-10-31,1.1488
2018-11-30,2.6129
2018-12-31,-8.8803
2019-01-31,3.7812
2019-02-28,9.2583
2019-03-29,19.2413
